EventDateTime,epoch,value
2023-09-14 18:53:58,1694717638,2.40
2023-09-14 18:54:08,1694717648,122.00
2023-09-14 18:54:18,1694717658,136.40
2023-09-14 18:54:28,1694717668,111.40
2023-09-14 18:54:38,1694717678,71.00
2023-09-14 18:54:48,1694717688,327.60
2023-09-14 18:54:58,1694717698,4.00
2023-09-14 18:55:08,1694717708,425.40
2023-09-14 18:55:18,1694717718,12.60
2023-09-14 18:55:28,1694717728,1.60
2023-09-14 18:55:38,1694717738,106.00
2023-09-14 18:55:48,1694717748,318.00
2023-09-14 18:55:58,1694717758,105.80
2023-09-14 18:56:08,1694717768,0.00
2023-09-14 18:56:18,1694717778,0.00
2023-09-14 18:56:28,1694717788,0.00
2023-09-14 18:56:38,1694717798,106.80
2023-09-14 18:56:48,1694717808,317.20
2023-09-14 18:56:58,1694717818,0.20
2023-09-14 18:57:08,1694717828,0.40
2023-09-14 18:57:18,1694717838,0.00
2023-09-14 18:57:28,1694717848,0.00
2023-09-14 18:57:38,1694717858,211.20
2023-09-14 18:57:48,1694717868,317.00
2023-09-14 18:57:58,1694717878,1.20
2023-09-14 18:58:08,1694717888,105.20
2023-09-14 18:58:18,1694717898,105.40
2023-09-14 18:58:28,1694717908,105.80
2023-09-14 18:58:38,1694717918,106.20
2023-09-14 18:58:48,1694717928,317.20
2023-09-14 18:58:58,1694717938,0.00
2023-09-14 18:59:08,1694717948,0.20
2023-09-14 18:59:18,1694717958,0.60
2023-09-14 18:59:28,1694717968,0.40
2023-09-14 18:59:38,1694717978,210.80
2023-09-14 18:59:48,1694717988,211.60
2023-09-14 18:59:58,1694717998,107.40
2023-09-14 19:00:08,1694718008,0.00
