EventDateTime,epoch,value
2023-09-14 16:04:19,1694707459,6.98
2023-09-14 16:04:29,1694707469,60.42
2023-09-14 16:04:39,1694707479,14.44
2023-09-14 16:04:49,1694707489,14.29
2023-09-14 16:04:59,1694707499,23.67
2023-09-14 16:05:09,1694707509,11.27
2023-09-14 16:05:19,1694707519,10.93
2023-09-14 16:05:29,1694707529,12.31
2023-09-14 16:05:39,1694707539,17.80
2023-09-14 16:05:49,1694707549,8.89
2023-09-14 16:05:59,1694707559,9.96
2023-09-14 16:06:09,1694707569,9.31
2023-09-14 16:06:19,1694707579,15.22
2023-09-14 16:06:29,1694707589,8.42
2023-09-14 16:06:39,1694707599,8.20
2023-09-14 16:06:49,1694707609,8.16
2023-09-14 16:06:59,1694707619,14.38
2023-09-14 16:07:09,1694707629,8.98
2023-09-14 16:07:19,1694707639,8.36
2023-09-14 16:07:29,1694707649,8.09
2023-09-14 16:07:39,1694707659,12.13
2023-09-14 16:07:49,1694707669,5.93
2023-09-14 16:07:59,1694707679,5.67
2023-09-14 16:08:09,1694707689,7.29
2023-09-14 16:08:19,1694707699,10.73
2023-09-14 16:08:29,1694707709,7.29
2023-09-14 16:08:39,1694707719,5.80
2023-09-14 16:08:49,1694707729,5.91
2023-09-14 16:08:59,1694707739,11.58
2023-09-14 16:09:09,1694707749,6.91
2023-09-14 16:09:19,1694707759,5.67
2023-09-14 16:09:29,1694707769,6.29
2023-09-14 16:09:39,1694707779,9.27
2023-09-14 16:09:49,1694707789,4.31
2023-09-14 16:09:59,1694707799,4.40
2023-09-14 16:10:09,1694707809,5.47
2023-09-14 16:10:19,1694707819,9.89
2023-09-14 16:10:29,1694707829,5.53
2023-09-14 16:10:39,1694707839,5.71
2023-09-14 16:10:49,1694707849,5.22
2023-09-14 16:10:59,1694707859,8.56
2023-09-14 16:11:09,1694707869,5.62
2023-09-14 16:11:19,1694707879,5.00
2023-09-14 16:11:29,1694707889,6.22
2023-09-14 16:11:39,1694707899,8.27
2023-09-14 16:11:49,1694707909,4.24
2023-09-14 16:11:59,1694707919,4.18
2023-09-14 16:12:09,1694707929,3.07
2023-09-14 16:12:19,1694707939,8.82
2023-09-14 16:12:29,1694707949,4.40
2023-09-14 16:12:39,1694707959,3.51
2023-09-14 16:12:49,1694707969,3.64
2023-09-14 16:12:59,1694707979,7.20
2023-09-14 16:13:09,1694707989,4.31
2023-09-14 16:13:19,1694707999,4.31
2023-09-14 16:13:29,1694708009,4.49
2023-09-14 16:13:39,1694708019,6.64
2023-09-14 16:13:49,1694708029,3.40
2023-09-14 16:13:59,1694708039,3.73
2023-09-14 16:14:09,1694708049,3.13
2023-09-14 16:14:19,1694708059,7.60
2023-09-14 16:14:29,1694708069,4.04
2023-09-14 16:14:39,1694708079,6.44
2023-09-14 16:14:49,1694708089,4.24
2023-09-14 16:14:59,1694708099,5.98
2023-09-14 16:15:09,1694708109,3.18
2023-09-14 16:15:19,1694708119,4.18
2023-09-14 16:15:29,1694708129,3.13
2023-09-14 16:15:39,1694708139,6.58
2023-09-14 16:15:49,1694708149,4.07
2023-09-14 16:15:59,1694708159,5.07
2023-09-14 16:16:09,1694708169,3.13
2023-09-14 16:16:19,1694708179,7.47
2023-09-14 16:16:29,1694708189,3.04
2023-09-14 16:16:39,1694708199,3.33
2023-09-14 16:16:49,1694708209,3.58
2023-09-14 16:16:59,1694708219,5.60
2023-09-14 16:17:09,1694708229,4.02
2023-09-14 16:17:19,1694708239,2.76
2023-09-14 16:17:29,1694708249,3.11
2023-09-14 16:17:39,1694708259,5.18
2023-09-14 16:17:49,1694708269,2.82
2023-09-14 16:17:59,1694708279,2.89
2023-09-14 16:18:09,1694708289,4.64
2023-09-14 16:18:19,1694708299,5.38
2023-09-14 16:18:29,1694708309,5.29
2023-09-14 16:18:39,1694708319,3.82
2023-09-14 16:18:49,1694708329,3.82
2023-09-14 16:18:59,1694708339,5.22
2023-09-14 16:19:09,1694708349,2.69
2023-09-14 16:19:19,1694708359,2.78
2023-09-14 16:19:29,1694708369,3.64
2023-09-14 16:19:39,1694708379,5.47
2023-09-14 16:19:49,1694708389,3.16
2023-09-14 16:19:59,1694708399,2.22
2023-09-14 16:20:09,1694708409,2.71
2023-09-14 16:20:19,1694708419,5.24
2023-09-14 16:20:29,1694708429,2.89
