EventDateTime,epoch,value
2023-09-14 15:11:34,1694704294,7092.91
2023-09-14 15:11:44,1694704304,27871.64
2023-09-14 15:11:54,1694704314,22691.97
2023-09-14 15:12:04,1694704324,30808.40
2023-09-14 15:12:14,1694704334,22441.52
2023-09-14 15:12:24,1694704344,30743.72
2023-09-14 15:12:34,1694704354,29723.80
2023-09-14 15:12:44,1694704364,26905.14
2023-09-14 15:12:54,1694704374,19195.51
2023-09-14 15:13:04,1694704384,41370.09
2023-09-14 15:13:14,1694704394,41715.25
2023-09-14 15:13:24,1694704404,43843.07
2023-09-14 15:13:34,1694704414,45924.85
2023-09-14 15:13:44,1694704424,33193.08
2023-09-14 15:13:54,1694704434,26126.98
2023-09-14 15:14:04,1694704444,36980.02
2023-09-14 15:14:14,1694704454,25416.25
2023-09-14 15:14:24,1694704464,39909.87
2023-09-14 15:14:34,1694704474,34618.22
2023-09-14 15:14:44,1694704484,38399.10
2023-09-14 15:14:54,1694704494,24028.12
2023-09-14 15:15:04,1694704504,44978.77
2023-09-14 15:15:14,1694704514,32461.35
2023-09-14 15:15:24,1694704524,32343.21
2023-09-14 15:15:34,1694704534,38244.15
2023-09-14 15:15:44,1694704544,49259.25
2023-09-14 15:15:54,1694704554,41630.42
2023-09-14 15:16:04,1694704564,45297.57
2023-09-14 15:16:14,1694704574,47407.90
2023-09-14 15:16:24,1694704584,39465.63
2023-09-14 15:16:34,1694704594,38429.68
2023-09-14 15:16:44,1694704604,35338.17
2023-09-14 15:16:54,1694704614,37110.48
2023-09-14 15:17:04,1694704624,26518.77
2023-09-14 15:17:14,1694704634,31539.50
2023-09-14 15:17:24,1694704644,37313.60
2023-09-14 15:17:34,1694704654,46494.30
2023-09-14 15:17:44,1694704664,41014.58
2023-09-14 15:17:54,1694704674,44824.47
2023-09-14 15:18:04,1694704684,42543.55
2023-09-14 15:18:14,1694704694,41377.21
2023-09-14 15:18:24,1694704704,46445.65
2023-09-14 15:18:34,1694704714,42124.55
2023-09-14 15:18:44,1694704724,36344.13
2023-09-14 15:18:54,1694704734,43657.77
2023-09-14 15:19:04,1694704744,43348.54
2023-09-14 15:19:14,1694704754,49282.82
2023-09-14 15:19:24,1694704764,44969.53
2023-09-14 15:19:34,1694704774,69711.21
2023-09-14 15:19:44,1694704784,32731.37
2023-09-14 15:19:54,1694704794,40337.80
2023-09-14 15:20:04,1694704804,32897.18
2023-09-14 15:20:14,1694704814,52835.05
2023-09-14 15:20:24,1694704824,41244.93
2023-09-14 15:20:34,1694704834,34405.11
2023-09-14 15:20:44,1694704844,36818.99
2023-09-14 15:20:54,1694704854,64925.43
2023-09-14 15:21:04,1694704864,51899.91
2023-09-14 15:21:14,1694704874,35266.42
2023-09-14 15:21:24,1694704884,49295.13
2023-09-14 15:21:34,1694704894,75184.54
2023-09-14 15:21:44,1694704904,34269.75
2023-09-14 15:21:54,1694704914,43308.08
2023-09-14 15:22:04,1694704924,45082.87
2023-09-14 15:22:14,1694704934,69350.54
2023-09-14 15:22:24,1694704944,44829.30
2023-09-14 15:22:34,1694704954,26469.64
2023-09-14 15:22:44,1694704964,57002.15
2023-09-14 15:22:54,1694704974,81845.17
2023-09-14 15:23:04,1694704984,53182.97
2023-09-14 15:23:14,1694704994,44432.23
