EventDateTime,epoch,value
2023-09-14 16:24:19,1694708659,120.22
2023-09-14 16:24:29,1694708669,1411.64
2023-09-14 16:24:39,1694708679,1107.81
2023-09-14 16:24:49,1694708689,4623.37
2023-09-14 16:24:59,1694708699,5295.21
2023-09-14 16:25:09,1694708709,1500.24
2023-09-14 16:25:19,1694708719,1536.28
2023-09-14 16:25:29,1694708729,1353.35
2023-09-14 16:25:39,1694708739,7354.18
2023-09-14 16:25:49,1694708749,7632.32
2023-09-14 16:25:59,1694708759,7990.53
2023-09-14 16:26:09,1694708769,8127.59
2023-09-14 16:26:19,1694708779,8135.90
2023-09-14 16:26:29,1694708789,8211.40
2023-09-14 16:26:39,1694708799,8504.33
2023-09-14 16:26:49,1694708809,8727.51
2023-09-14 16:26:59,1694708819,9001.16
2023-09-14 16:27:09,1694708829,9343.07
2023-09-14 16:27:19,1694708839,9767.17
2023-09-14 16:27:29,1694708849,9731.38
2023-09-14 16:27:39,1694708859,10103.32
2023-09-14 16:27:49,1694708869,2356.00
2023-09-14 16:27:59,1694708879,2412.68
2023-09-14 16:28:09,1694708889,2827.49
2023-09-14 16:28:19,1694708899,2534.67
2023-09-14 16:28:29,1694708909,2589.73
2023-09-14 16:28:39,1694708919,2429.50
2023-09-14 16:28:49,1694708929,2435.62
2023-09-14 16:28:59,1694708939,2549.95
2023-09-14 16:29:09,1694708949,15692.23
2023-09-14 16:29:19,1694708959,14414.17
2023-09-14 16:29:29,1694708969,21092.18
2023-09-14 16:29:39,1694708979,19748.95
2023-09-14 16:29:49,1694708989,18271.28
2023-09-14 16:29:59,1694708999,16486.65
2023-09-14 16:30:09,1694709009,7602.87
2023-09-14 16:30:19,1694709019,21835.29
2023-09-14 16:30:29,1694709029,20411.76
2023-09-14 16:30:39,1694709039,19252.22
2023-09-14 16:30:49,1694709049,17741.48
2023-09-14 16:30:59,1694709059,7848.02
2023-09-14 16:31:09,1694709069,23274.28
2023-09-14 16:31:19,1694709079,21787.40
2023-09-14 16:31:29,1694709089,20311.94
2023-09-14 16:31:39,1694709099,18825.26
2023-09-14 16:31:49,1694709109,25927.96
2023-09-14 16:31:59,1694709119,24369.12
2023-09-14 16:32:09,1694709129,23043.68
2023-09-14 16:32:19,1694709139,21865.94
2023-09-14 16:32:29,1694709149,20277.46
2023-09-14 16:32:39,1694709159,26893.60
2023-09-14 16:32:49,1694709169,25355.23
2023-09-14 16:32:59,1694709179,23918.83
2023-09-14 16:33:09,1694709189,7342.17
2023-09-14 16:33:19,1694709199,7403.30
2023-09-14 16:33:29,1694709209,7556.90
2023-09-14 16:33:39,1694709219,7370.13
2023-09-14 16:33:49,1694709229,7462.79
2023-09-14 16:33:59,1694709239,7259.51
2023-09-14 16:34:09,1694709249,24680.39
2023-09-14 16:34:19,1694709259,25894.65
2023-09-14 16:34:29,1694709269,27309.93
2023-09-14 16:34:39,1694709279,28477.15
2023-09-14 16:34:49,1694709289,30027.29
2023-09-14 16:34:59,1694709299,31712.77
2023-09-14 16:35:09,1694709309,7729.44
2023-09-14 16:35:19,1694709319,7241.47
2023-09-14 16:35:29,1694709329,7319.00
2023-09-14 16:35:39,1694709339,7440.82
2023-09-14 16:35:49,1694709349,7598.15
2023-09-14 16:35:59,1694709359,7429.82
2023-09-14 16:36:09,1694709369,27837.23
2023-09-14 16:36:19,1694709379,29315.97
2023-09-14 16:36:29,1694709389,30645.48
2023-09-14 16:36:39,1694709399,31937.53
2023-09-14 16:36:49,1694709409,33178.72
2023-09-14 16:36:59,1694709419,34239.90
2023-09-14 16:37:09,1694709429,35694.30
2023-09-14 16:37:19,1694709439,36981.48
2023-09-14 16:37:29,1694709449,7366.25
2023-09-14 16:37:39,1694709459,7312.93
2023-09-14 16:37:49,1694709469,7344.98
2023-09-14 16:37:59,1694709479,7405.29
2023-09-14 16:38:09,1694709489,7372.65
2023-09-14 16:38:19,1694709499,7399.20
