EventDateTime,epoch,value
2023-09-14 20:45:06,1694724306,0.00
2023-09-14 20:45:16,1694724316,134.85
2023-09-14 20:45:26,1694724326,253.40
2023-09-14 20:45:36,1694724336,254.60
2023-09-14 20:45:46,1694724346,291.80
2023-09-14 20:45:56,1694724356,256.00
2023-09-14 20:46:06,1694724366,257.00
2023-09-14 20:46:16,1694724376,259.20
2023-09-14 20:46:26,1694724386,295.20
2023-09-14 20:46:36,1694724396,260.40
2023-09-14 20:46:46,1694724406,253.00
2023-09-14 20:46:56,1694724416,257.60
2023-09-14 20:47:06,1694724426,281.80
2023-09-14 20:47:16,1694724436,256.40
2023-09-14 20:47:26,1694724446,254.60
2023-09-14 20:47:36,1694724456,256.60
2023-09-14 20:47:46,1694724466,294.40
2023-09-14 20:47:56,1694724476,258.00
2023-09-14 20:48:06,1694724486,255.60
2023-09-14 20:48:16,1694724496,254.20
2023-09-14 20:48:26,1694724506,288.60
2023-09-14 20:48:36,1694724516,256.20
2023-09-14 20:48:46,1694724526,258.60
2023-09-14 20:48:56,1694724536,256.40
2023-09-14 20:49:06,1694724546,284.60
2023-09-14 20:49:16,1694724556,260.60
2023-09-14 20:49:26,1694724566,256.80
2023-09-14 20:49:36,1694724576,257.20
2023-09-14 20:49:46,1694724586,266.20
2023-09-14 20:49:56,1694724596,257.80
2023-09-14 20:50:06,1694724606,257.60
2023-09-14 20:50:16,1694724616,258.60
2023-09-14 20:50:26,1694724626,274.80
2023-09-14 20:50:36,1694724636,255.20
2023-09-14 20:50:46,1694724646,255.20
2023-09-14 20:50:56,1694724656,255.20
2023-09-14 20:51:06,1694724666,267.80
2023-09-14 20:51:16,1694724676,258.18
2023-09-14 20:51:26,1694724686,256.40
2023-09-14 20:51:36,1694724696,253.40
2023-09-14 20:51:46,1694724706,259.80
2023-09-14 20:51:56,1694724716,255.20
2023-09-14 20:52:06,1694724726,256.80
2023-09-14 20:52:16,1694724736,255.80
2023-09-14 20:52:26,1694724746,265.20
2023-09-14 20:52:36,1694724756,263.42
2023-09-14 20:52:46,1694724766,254.20
2023-09-14 20:52:56,1694724776,256.80
2023-09-14 20:53:06,1694724786,262.00
2023-09-14 20:53:16,1694724796,254.00
2023-09-14 20:53:26,1694724806,255.40
2023-09-14 20:53:36,1694724816,253.20
2023-09-14 20:53:46,1694724826,266.40
2023-09-14 20:53:56,1694724836,261.00
2023-09-14 20:54:06,1694724846,257.80
2023-09-14 20:54:16,1694724856,257.20
2023-09-14 20:54:26,1694724866,259.80
2023-09-14 20:54:36,1694724876,255.00
2023-09-14 20:54:46,1694724886,254.00
2023-09-14 20:54:56,1694724896,255.80
2023-09-14 20:55:06,1694724906,266.40
2023-09-14 20:55:16,1694724916,259.80
2023-09-14 20:55:26,1694724926,261.80
2023-09-14 20:55:36,1694724936,252.80
2023-09-14 20:55:46,1694724946,262.80
2023-09-14 20:55:56,1694724956,258.80
2023-09-14 20:56:06,1694724966,258.40
2023-09-14 20:56:16,1694724976,259.00
2023-09-14 20:56:26,1694724986,258.40
2023-09-14 20:56:36,1694724996,260.00
2023-09-14 20:56:46,1694725006,257.20
2023-09-14 20:56:56,1694725016,257.00
2023-09-14 20:57:06,1694725026,263.80
2023-09-14 20:57:16,1694725036,255.00
2023-09-14 20:57:26,1694725046,259.80
2023-09-14 20:57:36,1694725056,253.40
2023-09-14 20:57:46,1694725066,255.60
2023-09-14 20:57:56,1694725076,257.60
2023-09-14 20:58:06,1694725086,256.60
2023-09-14 20:58:16,1694725096,256.40
2023-09-14 20:58:26,1694725106,257.60
2023-09-14 20:58:36,1694725116,259.40
2023-09-14 20:58:46,1694725126,255.80
2023-09-14 20:58:56,1694725136,255.80
2023-09-14 20:59:06,1694725146,259.20
2023-09-14 20:59:16,1694725156,254.60
2023-09-14 20:59:26,1694725166,257.40
2023-09-14 20:59:36,1694725176,255.20
2023-09-14 20:59:46,1694725186,258.40
2023-09-14 20:59:56,1694725196,256.60
2023-09-14 21:00:06,1694725206,255.63
2023-09-14 21:00:16,1694725216,257.20
2023-09-14 21:00:26,1694725226,259.00
2023-09-14 21:00:36,1694725236,256.00
2023-09-14 21:00:46,1694725246,252.20
2023-09-14 21:00:56,1694725256,258.00
2023-09-14 21:01:06,1694725266,254.40
2023-09-14 21:01:16,1694725276,260.82
2023-09-14 21:01:26,1694725286,255.40
2023-09-14 21:01:36,1694725296,257.60
2023-09-14 21:01:46,1694725306,253.79
2023-09-14 21:01:56,1694725316,255.20
2023-09-14 21:02:06,1694725326,254.00
2023-09-14 21:02:16,1694725336,256.00
2023-09-14 21:02:26,1694725346,255.80
2023-09-14 21:02:36,1694725356,260.20
2023-09-14 21:02:46,1694725366,256.80
