EventDateTime,epoch,value
2023-09-14 16:42:04,1694709724,4.00
2023-09-14 16:42:14,1694709734,118.60
2023-09-14 16:42:24,1694709744,141.00
2023-09-14 16:42:34,1694709754,143.60
2023-09-14 16:42:44,1694709764,172.20
2023-09-14 16:42:54,1694709774,738.60
2023-09-14 16:43:04,1694709784,17.00
2023-09-14 16:43:14,1694709794,375.00
2023-09-14 16:43:24,1694709804,6.20
2023-09-14 16:43:34,1694709814,0.00
2023-09-14 16:43:44,1694709824,237.80
2023-09-14 16:43:54,1694709834,713.00
2023-09-14 16:44:04,1694709844,2.40
2023-09-14 16:44:14,1694709854,120.20
2023-09-14 16:44:24,1694709864,0.20
2023-09-14 16:44:34,1694709874,0.00
2023-09-14 16:44:44,1694709884,237.60
2023-09-14 16:44:54,1694709894,713.60
2023-09-14 16:45:04,1694709904,118.80
2023-09-14 16:45:14,1694709914,118.80
2023-09-14 16:45:24,1694709924,0.40
2023-09-14 16:45:34,1694709934,118.80
2023-09-14 16:45:44,1694709944,355.60
2023-09-14 16:45:54,1694709954,594.20
2023-09-14 16:46:04,1694709964,3.20
2023-09-14 16:46:14,1694709974,0.00
2023-09-14 16:46:24,1694709984,0.40
2023-09-14 16:46:34,1694709994,0.00
2023-09-14 16:46:44,1694710004,237.60
2023-09-14 16:46:54,1694710014,713.00
2023-09-14 16:47:04,1694710024,238.80
2023-09-14 16:47:14,1694710034,119.60
2023-09-14 16:47:24,1694710044,358.60
2023-09-14 16:47:34,1694710054,119.20
2023-09-14 16:47:44,1694710064,236.40
2023-09-14 16:47:54,1694710074,238.40
2023-09-14 16:48:04,1694710084,0.40
2023-09-14 16:48:14,1694710094,0.40
2023-09-14 16:48:24,1694710104,238.40
2023-09-14 16:48:34,1694710114,0.00
2023-09-14 16:48:44,1694710124,118.40
2023-09-14 16:48:54,1694710134,355.40
2023-09-14 16:49:04,1694710144,118.60
2023-09-14 16:49:14,1694710154,0.00
2023-09-14 16:49:24,1694710164,1.00
2023-09-14 16:49:34,1694710174,0.20
2023-09-14 16:49:44,1694710184,356.20
2023-09-14 16:49:54,1694710194,355.20
2023-09-14 16:50:04,1694710204,2.00
2023-09-14 16:50:14,1694710214,0.00
2023-09-14 16:50:24,1694710224,0.00
2023-09-14 16:50:34,1694710234,119.80
2023-09-14 16:50:44,1694710244,118.20
2023-09-14 16:50:54,1694710254,356.20
2023-09-14 16:51:04,1694710264,0.40
2023-09-14 16:51:14,1694710274,0.20
2023-09-14 16:51:24,1694710284,1.40
2023-09-14 16:51:34,1694710294,0.00
2023-09-14 16:51:44,1694710304,237.00
2023-09-14 16:51:54,1694710314,236.60
2023-09-14 16:52:04,1694710324,237.20
2023-09-14 16:52:14,1694710334,0.00
2023-09-14 16:52:24,1694710344,119.20
2023-09-14 16:52:34,1694710354,120.40
2023-09-14 16:52:44,1694710364,118.00
2023-09-14 16:52:54,1694710374,119.40
2023-09-14 16:53:04,1694710384,118.80
2023-09-14 16:53:14,1694710394,120.00
2023-09-14 16:53:24,1694710404,0.20
2023-09-14 16:53:34,1694710414,0.20
2023-09-14 16:53:44,1694710424,475.40
2023-09-14 16:53:54,1694710434,238.00
2023-09-14 16:54:04,1694710444,118.20
2023-09-14 16:54:14,1694710454,0.20
2023-09-14 16:54:24,1694710464,0.20
2023-09-14 16:54:34,1694710474,358.20
2023-09-14 16:54:44,1694710484,237.00
2023-09-14 16:54:54,1694710494,0.60
2023-09-14 16:55:04,1694710504,117.20
2023-09-14 16:55:14,1694710514,357.00
2023-09-14 16:55:24,1694710524,0.80
2023-09-14 16:55:34,1694710534,0.20
2023-09-14 16:55:44,1694710544,354.80
2023-09-14 16:55:54,1694710554,0.00
2023-09-14 16:56:04,1694710564,237.80
2023-09-14 16:56:14,1694710574,0.00
2023-09-14 16:56:24,1694710584,358.80
2023-09-14 16:56:34,1694710594,0.20
2023-09-14 16:56:44,1694710604,117.40
2023-09-14 16:56:54,1694710614,0.00
2023-09-14 16:57:04,1694710624,0.20
2023-09-14 16:57:14,1694710634,0.20
2023-09-14 16:57:24,1694710644,119.60
2023-09-14 16:57:34,1694710654,120.20
2023-09-14 16:57:44,1694710664,237.40
2023-09-14 16:57:54,1694710674,0.00
2023-09-14 16:58:04,1694710684,1.40
2023-09-14 16:58:14,1694710694,0.40
2023-09-14 16:58:24,1694710704,120.00
2023-09-14 16:58:34,1694710714,0.00
2023-09-14 16:58:44,1694710724,236.60
2023-09-14 16:58:54,1694710734,119.00
2023-09-14 16:59:04,1694710744,354.40
2023-09-14 16:59:14,1694710754,119.60
