EventDateTime,epoch,value
2023-09-14 15:26:58,1694705218,0.00
2023-09-14 15:27:08,1694705228,207.85
2023-09-14 15:27:18,1694705238,266.80
2023-09-14 15:27:28,1694705248,269.00
2023-09-14 15:27:38,1694705258,364.00
2023-09-14 15:27:48,1694705268,269.80
2023-09-14 15:27:58,1694705278,267.80
2023-09-14 15:28:08,1694705288,267.60
2023-09-14 15:28:18,1694705298,367.40
2023-09-14 15:28:28,1694705308,264.00
2023-09-14 15:28:38,1694705318,269.20
2023-09-14 15:28:48,1694705328,266.80
2023-09-14 15:28:58,1694705338,365.20
2023-09-14 15:29:08,1694705348,263.80
2023-09-14 15:29:18,1694705358,265.40
2023-09-14 15:29:28,1694705368,268.20
2023-09-14 15:29:38,1694705378,364.80
2023-09-14 15:29:48,1694705388,269.40
2023-09-14 15:29:58,1694705398,265.60
2023-09-14 15:30:08,1694705408,270.80
2023-09-14 15:30:18,1694705418,363.00
2023-09-14 15:30:28,1694705428,267.40
2023-09-14 15:30:38,1694705438,267.00
2023-09-14 15:30:48,1694705448,269.80
2023-09-14 15:30:58,1694705458,366.80
2023-09-14 15:31:08,1694705468,267.00
2023-09-14 15:31:18,1694705478,265.00
2023-09-14 15:31:28,1694705488,266.20
2023-09-14 15:31:38,1694705498,364.80
2023-09-14 15:31:48,1694705508,267.60
2023-09-14 15:31:58,1694705518,264.20
2023-09-14 15:32:08,1694705528,269.20
2023-09-14 15:32:18,1694705538,364.80
2023-09-14 15:32:28,1694705548,266.60
2023-09-14 15:32:38,1694705558,270.00
2023-09-14 15:32:48,1694705568,266.80
2023-09-14 15:32:58,1694705578,368.40
2023-09-14 15:33:08,1694705588,268.40
2023-09-14 15:33:18,1694705598,267.00
2023-09-14 15:33:28,1694705608,267.20
2023-09-14 15:33:38,1694705618,369.00
2023-09-14 15:33:48,1694705628,269.80
2023-09-14 15:33:58,1694705638,267.80
2023-09-14 15:34:08,1694705648,266.40
2023-09-14 15:34:18,1694705658,369.40
2023-09-14 15:34:28,1694705668,268.40
2023-09-14 15:34:38,1694705678,267.60
2023-09-14 15:34:48,1694705688,267.20
2023-09-14 15:34:58,1694705698,366.20
2023-09-14 15:35:08,1694705708,266.60
2023-09-14 15:35:18,1694705718,264.60
2023-09-14 15:35:28,1694705728,269.60
2023-09-14 15:35:38,1694705738,362.40
2023-09-14 15:35:48,1694705748,269.80
2023-09-14 15:35:58,1694705758,268.00
2023-09-14 15:36:08,1694705768,265.00
2023-09-14 15:36:18,1694705778,364.60
2023-09-14 15:36:28,1694705788,265.00
2023-09-14 15:36:38,1694705798,268.40
2023-09-14 15:36:48,1694705808,267.80
2023-09-14 15:36:58,1694705818,370.00
2023-09-14 15:37:08,1694705828,266.60
2023-09-14 15:37:18,1694705838,265.80
2023-09-14 15:37:28,1694705848,269.40
2023-09-14 15:37:38,1694705858,368.20
2023-09-14 15:37:48,1694705868,267.60
2023-09-14 15:37:58,1694705878,265.40
2023-09-14 15:38:08,1694705888,267.00
2023-09-14 15:38:18,1694705898,370.20
2023-09-14 15:38:28,1694705908,262.40
2023-09-14 15:38:38,1694705918,268.40
2023-09-14 15:38:48,1694705928,266.20
2023-09-14 15:38:58,1694705938,368.00
2023-09-14 15:39:08,1694705948,267.60
2023-09-14 15:39:18,1694705958,264.40
2023-09-14 15:39:28,1694705968,268.00
2023-09-14 15:39:38,1694705978,364.20
2023-09-14 15:39:48,1694705988,266.80
2023-09-14 15:39:58,1694705998,270.00
2023-09-14 15:40:08,1694706008,268.80
2023-09-14 15:40:18,1694706018,368.20
2023-09-14 15:40:28,1694706028,265.60
