EventDateTime,epoch,value
2023-09-14 14:51:08,1694703068,3.00
2023-09-14 14:51:18,1694703078,222.60
2023-09-14 14:51:28,1694703088,409.40
2023-09-14 14:51:38,1694703098,25.60
2023-09-14 14:51:48,1694703108,0.00
2023-09-14 14:51:58,1694703118,459.20
2023-09-14 14:52:08,1694703128,0.40
2023-09-14 14:52:18,1694703138,1091.80
2023-09-14 14:52:28,1694703148,0.00
2023-09-14 14:52:38,1694703158,0.20
2023-09-14 14:52:48,1694703168,0.00
2023-09-14 14:52:58,1694703178,453.00
2023-09-14 14:53:08,1694703188,0.20
2023-09-14 14:53:18,1694703198,0.00
2023-09-14 14:53:28,1694703208,0.20
2023-09-14 14:53:38,1694703218,0.20
2023-09-14 14:53:48,1694703228,0.60
2023-09-14 14:53:58,1694703238,362.00
2023-09-14 14:54:08,1694703248,0.40
2023-09-14 14:54:18,1694703258,0.20
2023-09-14 14:54:28,1694703268,271.80
2023-09-14 14:54:38,1694703278,0.00
