EventDateTime,epoch,value
2023-09-14 02:29:58,1694658598,6.56
2023-09-14 02:30:08,1694658608,94.72
2023-09-14 02:30:18,1694658618,44.80
2023-09-14 02:30:28,1694658628,42.16
2023-09-14 02:30:38,1694658638,32.04
2023-09-14 02:30:48,1694658648,25.28
2023-09-14 02:30:58,1694658658,28.24
2023-09-14 02:31:08,1694658668,23.16
2023-09-14 02:31:18,1694658678,22.24
2023-09-14 02:31:28,1694658688,22.56
2023-09-14 02:31:38,1694658698,13.92
2023-09-14 02:31:48,1694658708,14.64
2023-09-14 02:31:58,1694658718,16.88
2023-09-14 02:32:08,1694658728,11.36
2023-09-14 02:32:18,1694658738,18.24
2023-09-14 02:32:28,1694658748,17.08
2023-09-14 02:32:38,1694658758,13.92
2023-09-14 02:32:48,1694658768,15.12
2023-09-14 02:32:58,1694658778,14.48
2023-09-14 02:33:08,1694658788,13.00
2023-09-14 02:33:18,1694658798,10.44
2023-09-14 02:33:28,1694658808,14.24
2023-09-14 02:33:38,1694658818,11.44
2023-09-14 02:33:48,1694658828,15.36
2023-09-14 02:33:58,1694658838,14.52
2023-09-14 02:34:08,1694658848,8.80
2023-09-14 02:34:18,1694658858,11.76
2023-09-14 02:34:28,1694658868,12.80
2023-09-14 02:34:38,1694658878,11.28
2023-09-14 02:34:48,1694658888,11.68
2023-09-14 02:34:58,1694658898,11.12
2023-09-14 02:35:08,1694658908,8.00
2023-09-14 02:35:18,1694658918,12.24
2023-09-14 02:35:28,1694658928,11.08
2023-09-14 02:35:38,1694658938,10.16
2023-09-14 02:35:48,1694658948,8.40
2023-09-14 02:35:58,1694658958,12.84
2023-09-14 02:36:08,1694658968,9.92
2023-09-14 02:36:18,1694658978,6.80
2023-09-14 02:36:28,1694658988,8.44
2023-09-14 02:36:38,1694658998,9.96
2023-09-14 02:36:48,1694659008,6.64
2023-09-14 02:36:58,1694659018,8.32
2023-09-14 02:37:08,1694659028,6.88
2023-09-14 02:37:18,1694659038,8.56
2023-09-14 02:37:28,1694659048,7.96
2023-09-14 02:37:38,1694659058,8.04
2023-09-14 02:37:48,1694659068,13.48
2023-09-14 02:37:58,1694659078,8.64
2023-09-14 02:38:08,1694659088,6.68
2023-09-14 02:38:18,1694659098,0.40
2023-09-14 02:38:28,1694659108,0.60
2023-09-14 02:38:38,1694659118,0.92
2023-09-14 02:38:48,1694659128,0.64
2023-09-14 02:38:58,1694659138,0.48
2023-09-14 02:39:08,1694659148,1.16
2023-09-14 02:39:18,1694659158,0.84
2023-09-14 02:39:28,1694659168,0.56
2023-09-14 02:39:38,1694659178,0.36
2023-09-14 02:39:48,1694659188,0.40
2023-09-14 02:39:58,1694659198,0.52
2023-09-14 02:40:08,1694659208,0.56
2023-09-14 02:40:18,1694659218,0.48
2023-09-14 02:40:28,1694659228,0.68
2023-09-14 02:40:38,1694659238,0.36
2023-09-14 02:40:48,1694659248,0.52
2023-09-14 02:40:58,1694659258,0.60
2023-09-14 02:41:08,1694659268,0.48
2023-09-14 02:41:18,1694659278,0.36
2023-09-14 02:41:28,1694659288,0.48
2023-09-14 02:41:38,1694659298,0.52
2023-09-14 02:41:48,1694659308,0.48
2023-09-14 02:41:58,1694659318,2.04
2023-09-14 02:42:08,1694659328,0.36
2023-09-14 02:42:18,1694659338,0.76
2023-09-14 02:42:28,1694659348,0.80
2023-09-14 02:42:38,1694659358,0.44
2023-09-14 02:42:48,1694659368,0.48
2023-09-14 02:42:58,1694659378,0.40
2023-09-14 02:43:08,1694659388,0.68
2023-09-14 02:43:18,1694659398,0.56
2023-09-14 02:43:28,1694659408,0.92
2023-09-14 02:43:38,1694659418,0.40
2023-09-14 02:43:48,1694659428,0.72
2023-09-14 02:43:58,1694659438,0.36
2023-09-14 02:44:08,1694659448,0.84
2023-09-14 02:44:18,1694659458,0.56
2023-09-14 02:44:28,1694659468,0.56
2023-09-14 02:44:38,1694659478,0.68
2023-09-14 02:44:48,1694659488,0.76
2023-09-14 02:44:58,1694659498,0.68
2023-09-14 02:45:08,1694659508,0.60
2023-09-14 02:45:18,1694659518,0.44
2023-09-14 02:45:28,1694659528,0.44
2023-09-14 02:45:38,1694659538,0.60
2023-09-14 02:45:48,1694659548,0.56
2023-09-14 02:45:58,1694659558,0.92
2023-09-14 02:46:08,1694659568,0.60
2023-09-14 02:46:18,1694659578,0.68
