EventDateTime,epoch,value
2023-09-14 18:11:41,1694715101,1.13
2023-09-14 18:11:51,1694715111,22.40
2023-09-14 18:12:01,1694715121,11.27
2023-09-14 18:12:11,1694715131,6.02
2023-09-14 18:12:21,1694715141,7.80
2023-09-14 18:12:31,1694715151,4.44
2023-09-14 18:12:41,1694715161,6.51
2023-09-14 18:12:51,1694715171,3.51
2023-09-14 18:13:01,1694715181,4.82
2023-09-14 18:13:11,1694715191,3.76
2023-09-14 18:13:21,1694715201,4.33
2023-09-14 18:13:31,1694715211,4.78
2023-09-14 18:13:41,1694715221,3.24
2023-09-14 18:13:51,1694715231,2.93
2023-09-14 18:14:01,1694715241,2.96
2023-09-14 18:14:11,1694715251,2.09
2023-09-14 18:14:21,1694715261,3.24
2023-09-14 18:14:31,1694715271,3.09
2023-09-14 18:14:41,1694715281,2.16
2023-09-14 18:14:51,1694715291,6.04
2023-09-14 18:15:01,1694715301,4.76
2023-09-14 18:15:11,1694715311,3.51
2023-09-14 18:15:21,1694715321,3.60
2023-09-14 18:15:31,1694715331,1.73
2023-09-14 18:15:41,1694715341,2.47
2023-09-14 18:15:51,1694715351,1.89
2023-09-14 18:16:01,1694715361,2.69
2023-09-14 18:16:11,1694715371,1.89
2023-09-14 18:16:21,1694715381,2.09
2023-09-14 18:16:31,1694715391,1.58
2023-09-14 18:16:41,1694715401,2.44
2023-09-14 18:16:51,1694715411,1.89
2023-09-14 18:17:01,1694715421,2.33
2023-09-14 18:17:11,1694715431,1.16
2023-09-14 18:17:21,1694715441,1.76
2023-09-14 18:17:31,1694715451,1.82
2023-09-14 18:17:41,1694715461,2.60
2023-09-14 18:17:51,1694715471,1.31
2023-09-14 18:18:01,1694715481,1.33
2023-09-14 18:18:11,1694715491,2.44
2023-09-14 18:18:21,1694715501,1.69
2023-09-14 18:18:31,1694715511,3.60
2023-09-14 18:18:41,1694715521,1.27
2023-09-14 18:18:51,1694715531,1.27
2023-09-14 18:19:01,1694715541,1.51
2023-09-14 18:19:11,1694715551,2.38
2023-09-14 18:19:21,1694715561,1.27
2023-09-14 18:19:31,1694715571,1.67
2023-09-14 18:19:41,1694715581,1.64
2023-09-14 18:19:51,1694715591,1.40
2023-09-14 18:20:01,1694715601,1.36
2023-09-14 18:20:11,1694715611,1.80
2023-09-14 18:20:21,1694715621,1.80
2023-09-14 18:20:31,1694715631,1.36
2023-09-14 18:20:41,1694715641,1.31
2023-09-14 18:20:51,1694715651,1.16
2023-09-14 18:21:01,1694715661,1.71
2023-09-14 18:21:11,1694715671,1.18
2023-09-14 18:21:21,1694715681,1.18
2023-09-14 18:21:31,1694715691,1.42
2023-09-14 18:21:41,1694715701,1.78
2023-09-14 18:21:51,1694715711,1.11
2023-09-14 18:22:01,1694715721,1.09
2023-09-14 18:22:11,1694715731,1.16
2023-09-14 18:22:21,1694715741,1.53
2023-09-14 18:22:31,1694715751,1.07
2023-09-14 18:22:41,1694715761,1.20
2023-09-14 18:22:51,1694715771,1.16
2023-09-14 18:23:01,1694715781,1.60
2023-09-14 18:23:11,1694715791,1.18
2023-09-14 18:23:21,1694715801,1.16
2023-09-14 18:23:31,1694715811,1.09
2023-09-14 18:23:41,1694715821,1.93
2023-09-14 18:23:51,1694715831,1.18
2023-09-14 18:24:01,1694715841,1.38
2023-09-14 18:24:11,1694715851,1.07
2023-09-14 18:24:21,1694715861,1.53
2023-09-14 18:24:31,1694715871,1.09
2023-09-14 18:24:41,1694715881,1.09
2023-09-14 18:24:51,1694715891,1.13
2023-09-14 18:25:01,1694715901,1.53
2023-09-14 18:25:11,1694715911,1.02
2023-09-14 18:25:21,1694715921,1.02
2023-09-14 18:25:31,1694715931,1.20
2023-09-14 18:25:41,1694715941,1.53
2023-09-14 18:25:51,1694715951,1.18
2023-09-14 18:26:01,1694715961,1.04
2023-09-14 18:26:11,1694715971,1.02
2023-09-14 18:26:21,1694715981,1.49
2023-09-14 18:26:31,1694715991,1.20
2023-09-14 18:26:41,1694716001,1.22
2023-09-14 18:26:51,1694716011,1.09
2023-09-14 18:27:01,1694716021,1.53
2023-09-14 18:27:11,1694716031,1.16
2023-09-14 18:27:21,1694716041,1.38
2023-09-14 18:27:31,1694716051,1.24
2023-09-14 18:27:41,1694716061,1.64
2023-09-14 18:27:51,1694716071,1.27
2023-09-14 18:28:01,1694716081,1.18
2023-09-14 18:28:11,1694716091,1.02
2023-09-14 18:28:21,1694716101,1.44
2023-09-14 18:28:31,1694716111,1.20
2023-09-14 18:28:41,1694716121,1.16
2023-09-14 18:28:51,1694716131,1.13
2023-09-14 18:29:01,1694716141,1.71
2023-09-14 18:29:11,1694716151,1.11
2023-09-14 18:29:21,1694716161,1.13
2023-09-14 18:29:31,1694716171,1.27
