EventDateTime,epoch,value
2023-09-13 22:42:42,1694644962,11769.02
2023-09-13 22:42:52,1694644972,27110.80
2023-09-13 22:43:02,1694644982,36440.10
2023-09-13 22:43:12,1694644992,37769.36
2023-09-13 22:43:22,1694645002,63255.02
2023-09-13 22:43:32,1694645012,47815.18
2023-09-13 22:43:42,1694645022,45724.55
2023-09-13 22:43:52,1694645032,60033.38
2023-09-13 22:44:02,1694645042,51467.42
2023-09-13 22:44:12,1694645052,48745.84
2023-09-13 22:44:22,1694645062,75269.27
2023-09-13 22:44:32,1694645072,63783.72
2023-09-13 22:44:42,1694645082,66921.33
2023-09-13 22:44:52,1694645092,79236.03
2023-09-13 22:45:02,1694645102,63338.35
2023-09-13 22:45:12,1694645112,50585.29
2023-09-13 22:45:22,1694645122,68313.41
2023-09-13 22:45:32,1694645132,75403.07
2023-09-13 22:45:42,1694645142,67559.07
2023-09-13 22:45:52,1694645152,101152.55
2023-09-13 22:46:02,1694645162,93169.47
2023-09-13 22:46:12,1694645172,86259.59
2023-09-13 22:46:22,1694645182,81658.18
2023-09-13 22:46:32,1694645192,90151.19
2023-09-13 22:46:42,1694645202,82597.96
2023-09-13 22:46:52,1694645212,80915.37
2023-09-13 22:47:02,1694645222,84972.66
2023-09-13 22:47:12,1694645232,84659.15
2023-09-13 22:47:22,1694645242,83856.25
2023-09-13 22:47:32,1694645252,90452.38
2023-09-13 22:47:42,1694645262,105701.64
2023-09-13 22:47:52,1694645272,84597.45
2023-09-13 22:48:02,1694645282,82819.79
2023-09-13 22:48:12,1694645292,94452.63
2023-09-13 22:48:22,1694645302,90127.33
2023-09-13 22:48:32,1694645312,88555.63
2023-09-13 22:48:42,1694645322,110274.26
2023-09-13 22:48:52,1694645332,79861.95
2023-09-13 22:49:02,1694645342,93326.26
2023-09-13 22:49:12,1694645352,106973.00
2023-09-13 22:49:22,1694645362,97932.59
2023-09-13 22:49:32,1694645372,89346.07
2023-09-13 22:49:42,1694645382,85557.76
2023-09-13 22:49:52,1694645392,63294.20
2023-09-13 22:50:02,1694645402,78287.68
2023-09-13 22:50:12,1694645412,109734.32
2023-09-13 22:50:22,1694645422,72255.40
2023-09-13 22:50:32,1694645432,96799.79
2023-09-13 22:50:42,1694645442,108185.26
2023-09-13 22:50:52,1694645452,86358.70
2023-09-13 22:51:02,1694645462,84074.11
2023-09-13 22:51:12,1694645472,93421.70
2023-09-13 22:51:22,1694645482,88718.88
2023-09-13 22:51:32,1694645492,108558.16
2023-09-13 22:51:42,1694645502,14808.27
2023-09-13 22:51:52,1694645512,9369.54
2023-09-13 22:52:02,1694645522,2700.33
2023-09-13 22:52:12,1694645532,2781.34
2023-09-13 22:52:22,1694645542,9118.70
2023-09-13 22:52:32,1694645552,13894.10
2023-09-13 22:52:42,1694645562,2691.70
2023-09-13 22:52:52,1694645572,2685.42
2023-09-13 22:53:02,1694645582,2674.26
2023-09-13 22:53:12,1694645592,10212.35
2023-09-13 22:53:22,1694645602,10223.66
2023-09-13 22:53:32,1694645612,2676.78
2023-09-13 22:53:42,1694645622,8621.25
2023-09-13 22:53:52,1694645632,2646.93
2023-09-13 22:54:02,1694645642,40365.95
2023-09-13 22:54:12,1694645652,8948.46
2023-09-13 22:54:22,1694645662,2641.02
2023-09-13 22:54:32,1694645672,2606.64
2023-09-13 22:54:42,1694645682,2615.17
2023-09-13 22:54:52,1694645692,2599.33
2023-09-13 22:55:02,1694645702,2576.15
2023-09-13 22:55:12,1694645712,2637.81
2023-09-13 22:55:22,1694645722,8026.73
2023-09-13 22:55:32,1694645732,12859.65
2023-09-13 22:55:42,1694645742,2607.72
2023-09-13 22:55:52,1694645752,2633.86
2023-09-13 22:56:02,1694645762,2610.09
2023-09-13 22:56:12,1694645772,11616.12
2023-09-13 22:56:22,1694645782,8604.08
2023-09-13 22:56:32,1694645792,2646.93
2023-09-13 22:56:42,1694645802,10569.93
2023-09-13 22:56:52,1694645812,13948.15
2023-09-13 22:57:02,1694645822,13776.80
2023-09-13 22:57:12,1694645832,10611.93
2023-09-13 22:57:22,1694645842,2606.67
2023-09-13 22:57:32,1694645852,2612.35
2023-09-13 22:57:42,1694645862,2596.13
2023-09-13 22:57:52,1694645872,2588.26
2023-09-13 22:58:02,1694645882,2596.15
2023-09-13 22:58:12,1694645892,2606.14
2023-09-13 22:58:22,1694645902,14787.13
2023-09-13 22:58:32,1694645912,14504.59
2023-09-13 22:58:42,1694645922,2601.82
2023-09-13 22:58:52,1694645932,2706.50
2023-09-13 22:59:02,1694645942,2593.75
2023-09-13 22:59:12,1694645952,8476.42
2023-09-13 22:59:22,1694645962,8786.78
2023-09-13 22:59:32,1694645972,2608.01
2023-09-13 22:59:42,1694645982,2628.56
2023-09-13 22:59:52,1694645992,7892.87
2023-09-13 23:00:02,1694646002,2555.55
2023-09-13 23:00:12,1694646012,11675.18
2023-09-13 23:00:22,1694646022,2555.48
