EventDateTime,epoch,value
2023-09-14 15:26:58,1694705218,1.40
2023-09-14 15:27:08,1694705228,41.53
2023-09-14 15:27:18,1694705238,17.07
2023-09-14 15:27:28,1694705248,13.53
2023-09-14 15:27:38,1694705258,17.07
2023-09-14 15:27:48,1694705268,6.80
2023-09-14 15:27:58,1694705278,7.47
2023-09-14 15:28:08,1694705288,6.60
2023-09-14 15:28:18,1694705298,7.07
2023-09-14 15:28:28,1694705308,3.87
2023-09-14 15:28:38,1694705318,3.93
2023-09-14 15:28:48,1694705328,3.60
2023-09-14 15:28:58,1694705338,5.00
2023-09-14 15:29:08,1694705348,3.87
2023-09-14 15:29:18,1694705358,3.33
2023-09-14 15:29:28,1694705368,3.47
2023-09-14 15:29:38,1694705378,4.60
2023-09-14 15:29:48,1694705388,3.60
2023-09-14 15:29:58,1694705398,4.00
2023-09-14 15:30:08,1694705408,3.67
2023-09-14 15:30:18,1694705418,5.27
2023-09-14 15:30:28,1694705428,3.53
2023-09-14 15:30:38,1694705438,3.20
2023-09-14 15:30:48,1694705448,3.33
2023-09-14 15:30:58,1694705458,4.13
2023-09-14 15:31:08,1694705468,3.40
2023-09-14 15:31:18,1694705478,4.53
2023-09-14 15:31:28,1694705488,3.40
2023-09-14 15:31:38,1694705498,4.33
2023-09-14 15:31:48,1694705508,3.40
2023-09-14 15:31:58,1694705518,4.07
2023-09-14 15:32:08,1694705528,3.20
2023-09-14 15:32:18,1694705538,5.13
2023-09-14 15:32:28,1694705548,3.40
2023-09-14 15:32:38,1694705558,4.93
2023-09-14 15:32:48,1694705568,3.47
2023-09-14 15:32:58,1694705578,7.00
2023-09-14 15:33:08,1694705588,3.40
2023-09-14 15:33:18,1694705598,3.33
2023-09-14 15:33:28,1694705608,3.67
2023-09-14 15:33:38,1694705618,5.07
2023-09-14 15:33:48,1694705628,3.47
2023-09-14 15:33:58,1694705638,3.27
2023-09-14 15:34:08,1694705648,3.20
2023-09-14 15:34:18,1694705658,4.27
2023-09-14 15:34:28,1694705668,3.07
2023-09-14 15:34:38,1694705678,3.13
2023-09-14 15:34:48,1694705688,3.13
2023-09-14 15:34:58,1694705698,4.13
2023-09-14 15:35:08,1694705708,3.20
2023-09-14 15:35:18,1694705718,3.27
2023-09-14 15:35:28,1694705728,3.27
2023-09-14 15:35:38,1694705738,4.00
2023-09-14 15:35:48,1694705748,3.27
2023-09-14 15:35:58,1694705758,3.27
2023-09-14 15:36:08,1694705768,3.20
2023-09-14 15:36:18,1694705778,6.40
2023-09-14 15:36:28,1694705788,3.80
2023-09-14 15:36:38,1694705798,3.20
2023-09-14 15:36:48,1694705808,3.47
2023-09-14 15:36:58,1694705818,4.07
2023-09-14 15:37:08,1694705828,4.47
2023-09-14 15:37:18,1694705838,3.40
2023-09-14 15:37:28,1694705848,3.27
2023-09-14 15:37:38,1694705858,4.47
2023-09-14 15:37:48,1694705868,3.07
2023-09-14 15:37:58,1694705878,3.20
2023-09-14 15:38:08,1694705888,3.20
2023-09-14 15:38:18,1694705898,4.33
2023-09-14 15:38:28,1694705908,5.60
2023-09-14 15:38:38,1694705918,3.87
2023-09-14 15:38:48,1694705928,2.93
2023-09-14 15:38:58,1694705938,4.60
2023-09-14 15:39:08,1694705948,3.07
2023-09-14 15:39:18,1694705958,3.07
2023-09-14 15:39:28,1694705968,3.53
2023-09-14 15:39:38,1694705978,4.13
2023-09-14 15:39:48,1694705988,3.20
2023-09-14 15:39:58,1694705998,3.07
2023-09-14 15:40:08,1694706008,3.00
2023-09-14 15:40:18,1694706018,4.13
2023-09-14 15:40:28,1694706028,3.07
