EventDateTime,epoch,value
2023-09-14 20:45:06,1694724306,5888.52
2023-09-14 20:45:16,1694724316,17927.17
2023-09-14 20:45:26,1694724326,20080.44
2023-09-14 20:45:36,1694724336,19093.40
2023-09-14 20:45:46,1694724346,31407.34
2023-09-14 20:45:56,1694724356,29260.31
2023-09-14 20:46:06,1694724366,36554.72
2023-09-14 20:46:16,1694724376,34576.79
2023-09-14 20:46:26,1694724386,19431.23
2023-09-14 20:46:36,1694724396,42732.09
2023-09-14 20:46:46,1694724406,49733.53
2023-09-14 20:46:56,1694724416,55302.23
2023-09-14 20:47:06,1694724426,39620.18
2023-09-14 20:47:16,1694724436,44637.79
2023-09-14 20:47:26,1694724446,33703.82
2023-09-14 20:47:36,1694724456,51199.70
2023-09-14 20:47:46,1694724466,47392.04
2023-09-14 20:47:56,1694724476,48251.44
2023-09-14 20:48:06,1694724486,48633.37
2023-09-14 20:48:16,1694724496,68536.64
2023-09-14 20:48:26,1694724506,60531.87
2023-09-14 20:48:36,1694724516,83604.64
2023-09-14 20:48:46,1694724526,73653.59
2023-09-14 20:48:56,1694724536,73369.24
2023-09-14 20:49:06,1694724546,60997.52
2023-09-14 20:49:16,1694724556,71392.95
2023-09-14 20:49:26,1694724566,83230.82
2023-09-14 20:49:36,1694724576,59542.45
2023-09-14 20:49:46,1694724586,67656.31
2023-09-14 20:49:56,1694724596,67691.32
2023-09-14 20:50:06,1694724606,73004.96
2023-09-14 20:50:16,1694724616,78668.44
2023-09-14 20:50:26,1694724626,90674.61
2023-09-14 20:50:36,1694724636,70802.38
2023-09-14 20:50:46,1694724646,70968.01
2023-09-14 20:50:56,1694724656,81906.76
2023-09-14 20:51:06,1694724666,83402.66
2023-09-14 20:51:16,1694724676,66315.77
2023-09-14 20:51:26,1694724686,82216.09
2023-09-14 20:51:36,1694724696,61364.32
2023-09-14 20:51:46,1694724706,85596.21
2023-09-14 20:51:56,1694724716,82645.22
2023-09-14 20:52:06,1694724726,100468.01
2023-09-14 20:52:16,1694724736,75735.12
2023-09-14 20:52:26,1694724746,82544.39
2023-09-14 20:52:36,1694724756,80287.57
2023-09-14 20:52:46,1694724766,71966.14
2023-09-14 20:52:56,1694724776,99143.69
2023-09-14 20:53:06,1694724786,113057.82
2023-09-14 20:53:16,1694724796,92153.85
2023-09-14 20:53:26,1694724806,77964.69
2023-09-14 20:53:36,1694724816,74174.36
2023-09-14 20:53:46,1694724826,92013.43
2023-09-14 20:53:56,1694724836,71520.37
2023-09-14 20:54:06,1694724846,86555.31
2023-09-14 20:54:16,1694724856,83152.07
2023-09-14 20:54:26,1694724866,88949.32
2023-09-14 20:54:36,1694724876,89661.21
2023-09-14 20:54:46,1694724886,107624.65
2023-09-14 20:54:56,1694724896,111785.82
2023-09-14 20:55:06,1694724906,118424.92
2023-09-14 20:55:16,1694724916,106199.89
2023-09-14 20:55:26,1694724926,110868.45
2023-09-14 20:55:36,1694724936,99849.14
2023-09-14 20:55:46,1694724946,89881.79
2023-09-14 20:55:56,1694724956,89908.31
2023-09-14 20:56:06,1694724966,108625.05
2023-09-14 20:56:16,1694724976,78723.85
2023-09-14 20:56:26,1694724986,73542.37
2023-09-14 20:56:36,1694724996,73465.86
2023-09-14 20:56:46,1694725006,95770.16
2023-09-14 20:56:56,1694725016,73113.21
2023-09-14 20:57:06,1694725026,55894.62
2023-09-14 20:57:16,1694725036,65587.22
2023-09-14 20:57:26,1694725046,83552.36
2023-09-14 20:57:36,1694725056,64638.30
2023-09-14 20:57:46,1694725066,50309.91
2023-09-14 20:57:56,1694725076,72856.59
2023-09-14 20:58:06,1694725086,81162.83
2023-09-14 20:58:16,1694725096,86830.62
2023-09-14 20:58:26,1694725106,79368.98
2023-09-14 20:58:36,1694725116,79875.88
2023-09-14 20:58:46,1694725126,97835.72
2023-09-14 20:58:56,1694725136,53533.29
2023-09-14 20:59:06,1694725146,88802.91
2023-09-14 20:59:16,1694725156,106795.45
2023-09-14 20:59:26,1694725166,95230.66
2023-09-14 20:59:36,1694725176,99771.66
2023-09-14 20:59:46,1694725186,94300.28
2023-09-14 20:59:56,1694725196,74163.30
2023-09-14 21:00:06,1694725206,55975.98
2023-09-14 21:00:16,1694725216,94696.77
2023-09-14 21:00:26,1694725226,51192.54
2023-09-14 21:00:36,1694725236,72620.89
2023-09-14 21:00:46,1694725246,94266.33
2023-09-14 21:00:56,1694725256,75052.91
2023-09-14 21:01:06,1694725266,85094.30
2023-09-14 21:01:16,1694725276,94707.30
2023-09-14 21:01:26,1694725286,87024.62
2023-09-14 21:01:36,1694725296,62072.71
2023-09-14 21:01:46,1694725306,79328.37
2023-09-14 21:01:56,1694725316,121166.17
2023-09-14 21:02:06,1694725326,43067.13
2023-09-14 21:02:16,1694725336,93073.88
2023-09-14 21:02:26,1694725346,128989.11
2023-09-14 21:02:36,1694725356,107153.01
2023-09-14 21:02:46,1694725366,78158.69
