EventDateTime,epoch,value
2023-09-14 18:53:58,1694717638,0.00
2023-09-14 18:54:08,1694717648,87.38
2023-09-14 18:54:18,1694717658,136.40
2023-09-14 18:54:28,1694717668,137.80
2023-09-14 18:54:38,1694717678,245.80
2023-09-14 18:54:48,1694717688,138.80
2023-09-14 18:54:58,1694717698,139.60
2023-09-14 18:55:08,1694717708,136.60
2023-09-14 18:55:18,1694717718,247.40
2023-09-14 18:55:28,1694717728,138.80
2023-09-14 18:55:38,1694717738,135.80
2023-09-14 18:55:48,1694717748,137.20
2023-09-14 18:55:58,1694717758,249.61
2023-09-14 18:56:08,1694717768,139.40
2023-09-14 18:56:18,1694717778,137.00
2023-09-14 18:56:28,1694717788,139.40
2023-09-14 18:56:38,1694717798,252.00
2023-09-14 18:56:48,1694717808,141.80
2023-09-14 18:56:58,1694717818,137.40
2023-09-14 18:57:08,1694717828,136.40
2023-09-14 18:57:18,1694717838,250.80
2023-09-14 18:57:28,1694717848,138.80
2023-09-14 18:57:38,1694717858,140.40
2023-09-14 18:57:48,1694717868,138.80
2023-09-14 18:57:58,1694717878,251.60
2023-09-14 18:58:08,1694717888,140.20
2023-09-14 18:58:18,1694717898,136.80
2023-09-14 18:58:28,1694717908,140.20
2023-09-14 18:58:38,1694717918,249.00
2023-09-14 18:58:48,1694717928,138.60
2023-09-14 18:58:58,1694717938,137.80
2023-09-14 18:59:08,1694717948,137.80
2023-09-14 18:59:18,1694717958,251.40
2023-09-14 18:59:28,1694717968,139.40
2023-09-14 18:59:38,1694717978,137.20
2023-09-14 18:59:48,1694717988,134.20
2023-09-14 18:59:58,1694717998,252.80
2023-09-14 19:00:08,1694718008,137.20
