EventDateTime,epoch,value
2023-09-14 17:22:18,1694712138,4.89
2023-09-14 17:22:28,1694712148,84.40
2023-09-14 17:22:38,1694712158,44.84
2023-09-14 17:22:48,1694712168,36.78
2023-09-14 17:22:58,1694712178,33.16
2023-09-14 17:23:08,1694712188,21.67
2023-09-14 17:23:18,1694712198,21.22
2023-09-14 17:23:28,1694712208,20.89
2023-09-14 17:23:38,1694712218,21.18
2023-09-14 17:23:48,1694712228,14.44
2023-09-14 17:23:58,1694712238,14.02
2023-09-14 17:24:08,1694712248,15.02
2023-09-14 17:24:18,1694712258,16.67
2023-09-14 17:24:28,1694712268,14.13
2023-09-14 17:24:38,1694712278,11.89
2023-09-14 17:24:48,1694712288,12.36
2023-09-14 17:24:58,1694712298,15.53
2023-09-14 17:25:08,1694712308,11.20
2023-09-14 17:25:18,1694712318,11.93
2023-09-14 17:25:28,1694712328,9.09
