EventDateTime,epoch,value
2023-09-14 18:00:07,1694714407,1.20
2023-09-14 18:00:17,1694714417,80.37
2023-09-14 18:00:27,1694714427,30.60
2023-09-14 18:00:37,1694714437,14.00
2023-09-14 18:00:47,1694714447,22.80
2023-09-14 18:00:57,1694714457,8.90
2023-09-14 18:01:07,1694714467,8.60
2023-09-14 18:01:17,1694714477,8.20
2023-09-14 18:01:27,1694714487,20.30
2023-09-14 18:01:37,1694714497,7.80
2023-09-14 18:01:47,1694714507,7.50
2023-09-14 18:01:57,1694714517,6.70
2023-09-14 18:02:07,1694714527,7.70
2023-09-14 18:02:17,1694714537,6.60
2023-09-14 18:02:27,1694714547,6.50
2023-09-14 18:02:37,1694714557,6.30
2023-09-14 18:02:47,1694714567,7.80
2023-09-14 18:02:57,1694714577,6.80
2023-09-14 18:03:07,1694714587,6.50
2023-09-14 18:03:17,1694714597,6.30
2023-09-14 18:03:27,1694714607,8.20
2023-09-14 18:03:37,1694714617,6.40
2023-09-14 18:03:47,1694714627,6.40
2023-09-14 18:03:57,1694714637,6.50
2023-09-14 18:04:07,1694714647,7.70
2023-09-14 18:04:17,1694714657,6.50
2023-09-14 18:04:27,1694714667,7.20
2023-09-14 18:04:37,1694714677,6.40
2023-09-14 18:04:47,1694714687,8.40
2023-09-14 18:04:57,1694714697,6.20
2023-09-14 18:05:07,1694714707,7.20
2023-09-14 18:05:17,1694714717,6.90
2023-09-14 18:05:27,1694714727,7.50
2023-09-14 18:05:37,1694714737,6.60
2023-09-14 18:05:47,1694714747,6.50
2023-09-14 18:05:57,1694714757,6.30
2023-09-14 18:06:07,1694714767,7.30
2023-09-14 18:06:17,1694714777,6.60
2023-09-14 18:06:27,1694714787,6.30
2023-09-14 18:06:37,1694714797,6.30
2023-09-14 18:06:47,1694714807,7.60
2023-09-14 18:06:57,1694714817,6.30
2023-09-14 18:07:07,1694714827,6.10
2023-09-14 18:07:17,1694714837,6.40
2023-09-14 18:07:27,1694714847,12.00
2023-09-14 18:07:37,1694714857,6.30
2023-09-14 18:07:47,1694714867,6.30
2023-09-14 18:07:57,1694714877,6.00
