EventDateTime,epoch,value
2023-09-14 17:47:14,1694713634,9257.59
2023-09-14 17:47:24,1694713644,17487.53
2023-09-14 17:47:34,1694713654,27069.13
2023-09-14 17:47:44,1694713664,29209.33
2023-09-14 17:47:54,1694713674,37840.19
2023-09-14 17:48:04,1694713684,33169.60
2023-09-14 17:48:14,1694713694,38214.97
2023-09-14 17:48:24,1694713704,38445.78
2023-09-14 17:48:34,1694713714,48180.00
2023-09-14 17:48:44,1694713724,32187.63
2023-09-14 17:48:54,1694713734,33022.98
2023-09-14 17:49:04,1694713744,38949.82
2023-09-14 17:49:14,1694713754,36289.25
2023-09-14 17:49:24,1694713764,36328.13
2023-09-14 17:49:34,1694713774,35660.82
2023-09-14 17:49:44,1694713784,38132.78
2023-09-14 17:49:54,1694713794,42810.46
2023-09-14 17:50:04,1694713804,45998.47
2023-09-14 17:50:14,1694713814,53805.43
2023-09-14 17:50:24,1694713824,60728.11
2023-09-14 17:50:34,1694713834,43569.83
2023-09-14 17:50:44,1694713844,75127.96
2023-09-14 17:50:54,1694713854,67833.40
2023-09-14 17:51:04,1694713864,67960.74
2023-09-14 17:51:14,1694713874,59637.15
2023-09-14 17:51:24,1694713884,58268.90
2023-09-14 17:51:34,1694713894,74578.05
2023-09-14 17:51:44,1694713904,92105.88
2023-09-14 17:51:54,1694713914,53147.99
2023-09-14 17:52:04,1694713924,80816.37
2023-09-14 17:52:14,1694713934,89994.65
2023-09-14 17:52:24,1694713944,108733.89
2023-09-14 17:52:34,1694713954,89766.87
2023-09-14 17:52:44,1694713964,99976.67
2023-09-14 17:52:54,1694713974,92192.96
2023-09-14 17:53:04,1694713984,95871.10
2023-09-14 17:53:14,1694713994,98351.21
2023-09-14 17:53:24,1694714004,83735.60
2023-09-14 17:53:34,1694714014,101969.64
2023-09-14 17:53:44,1694714024,94087.90
2023-09-14 17:53:54,1694714034,101546.97
2023-09-14 17:54:04,1694714044,85113.05
2023-09-14 17:54:14,1694714054,102170.35
2023-09-14 17:54:24,1694714064,103373.20
2023-09-14 17:54:34,1694714074,108388.10
2023-09-14 17:54:44,1694714084,76799.89
2023-09-14 17:54:54,1694714094,84275.30
2023-09-14 17:55:04,1694714104,129127.37
2023-09-14 17:55:14,1694714114,152592.88
2023-09-14 17:55:24,1694714124,99662.25
2023-09-14 17:55:34,1694714134,118183.97
2023-09-14 17:55:44,1694714144,102604.53
2023-09-14 17:55:54,1694714154,128313.17
2023-09-14 17:56:04,1694714164,103526.09
2023-09-14 17:56:14,1694714174,101539.77
2023-09-14 17:56:24,1694714184,124654.45
