EventDateTime,epoch,value
2023-09-14 18:33:15,1694716395,1.40
2023-09-14 18:33:25,1694716405,40.14
2023-09-14 18:33:35,1694716415,17.31
2023-09-14 18:33:45,1694716425,13.17
2023-09-14 18:33:55,1694716435,14.34
2023-09-14 18:34:05,1694716445,9.20
2023-09-14 18:34:15,1694716455,6.63
2023-09-14 18:34:25,1694716465,7.46
2023-09-14 18:34:35,1694716475,12.11
2023-09-14 18:34:45,1694716485,5.37
2023-09-14 18:34:55,1694716495,4.20
2023-09-14 18:35:05,1694716505,7.20
2023-09-14 18:35:15,1694716515,4.31
2023-09-14 18:35:25,1694716525,3.57
2023-09-14 18:35:35,1694716535,3.14
2023-09-14 18:35:45,1694716545,3.11
2023-09-14 18:35:55,1694716555,4.31
2023-09-14 18:36:05,1694716565,2.94
2023-09-14 18:36:15,1694716575,2.57
2023-09-14 18:36:25,1694716585,2.71
2023-09-14 18:36:35,1694716595,4.71
2023-09-14 18:36:45,1694716605,2.86
2023-09-14 18:36:55,1694716615,3.26
2023-09-14 18:37:05,1694716625,2.69
2023-09-14 18:37:15,1694716635,3.57
2023-09-14 18:37:25,1694716645,2.97
2023-09-14 18:37:35,1694716655,3.26
2023-09-14 18:37:45,1694716665,2.69
2023-09-14 18:37:55,1694716675,3.14
2023-09-14 18:38:05,1694716685,2.54
2023-09-14 18:38:15,1694716695,2.66
2023-09-14 18:38:25,1694716705,2.51
2023-09-14 18:38:35,1694716715,2.94
2023-09-14 18:38:45,1694716725,2.77
2023-09-14 18:38:55,1694716735,2.63
2023-09-14 18:39:05,1694716745,2.54
2023-09-14 18:39:15,1694716755,2.91
2023-09-14 18:39:25,1694716765,2.51
2023-09-14 18:39:35,1694716775,2.66
2023-09-14 18:39:45,1694716785,2.54
2023-09-14 18:39:55,1694716795,2.89
2023-09-14 18:40:05,1694716805,2.60
2023-09-14 18:40:15,1694716815,4.77
2023-09-14 18:40:25,1694716825,2.77
2023-09-14 18:40:35,1694716835,2.83
2023-09-14 18:40:45,1694716845,3.57
2023-09-14 18:40:55,1694716855,2.69
2023-09-14 18:41:05,1694716865,2.37
2023-09-14 18:41:15,1694716875,3.03
2023-09-14 18:41:25,1694716885,3.49
2023-09-14 18:41:35,1694716895,2.63
2023-09-14 18:41:45,1694716905,2.69
2023-09-14 18:41:55,1694716915,4.00
2023-09-14 18:42:05,1694716925,2.49
2023-09-14 18:42:15,1694716935,2.57
2023-09-14 18:42:25,1694716945,2.51
2023-09-14 18:42:35,1694716955,2.97
2023-09-14 18:42:45,1694716965,2.86
2023-09-14 18:42:55,1694716975,2.43
2023-09-14 18:43:05,1694716985,2.49
2023-09-14 18:43:15,1694716995,2.83
2023-09-14 18:43:25,1694717005,2.49
2023-09-14 18:43:35,1694717015,2.43
2023-09-14 18:43:45,1694717025,2.60
2023-09-14 18:43:55,1694717035,2.69
2023-09-14 18:44:05,1694717045,2.37
2023-09-14 18:44:15,1694717055,2.34
2023-09-14 18:44:25,1694717065,2.60
2023-09-14 18:44:35,1694717075,2.91
2023-09-14 18:44:45,1694717085,2.37
2023-09-14 18:44:55,1694717095,2.40
2023-09-14 18:45:05,1694717105,2.51
2023-09-14 18:45:15,1694717115,3.20
2023-09-14 18:45:25,1694717125,2.60
2023-09-14 18:45:35,1694717135,2.57
2023-09-14 18:45:45,1694717145,2.49
2023-09-14 18:45:55,1694717155,3.63
2023-09-14 18:46:05,1694717165,2.40
2023-09-14 18:46:15,1694717175,2.43
2023-09-14 18:46:25,1694717185,2.46
2023-09-14 18:46:35,1694717195,2.94
2023-09-14 18:46:45,1694717205,2.54
2023-09-14 18:46:55,1694717215,3.40
2023-09-14 18:47:05,1694717225,3.03
2023-09-14 18:47:15,1694717235,3.00
2023-09-14 18:47:25,1694717245,2.63
2023-09-14 18:47:35,1694717255,2.40
2023-09-14 18:47:45,1694717265,2.31
2023-09-14 18:47:55,1694717275,2.80
2023-09-14 18:48:05,1694717285,2.49
2023-09-14 18:48:15,1694717295,2.49
2023-09-14 18:48:25,1694717305,2.57
2023-09-14 18:48:35,1694717315,2.89
2023-09-14 18:48:45,1694717325,2.49
2023-09-14 18:48:55,1694717335,2.37
2023-09-14 18:49:05,1694717345,2.31
2023-09-14 18:49:15,1694717355,2.86
2023-09-14 18:49:25,1694717365,2.40
2023-09-14 18:49:35,1694717375,2.29
2023-09-14 18:49:45,1694717385,2.51
2023-09-14 18:49:55,1694717395,2.80
2023-09-14 18:50:05,1694717405,2.37
