EventDateTime,epoch,value
2023-09-14 18:33:15,1694716395,3359.17
2023-09-14 18:33:25,1694716405,10169.35
2023-09-14 18:33:35,1694716415,19113.48
2023-09-14 18:33:45,1694716425,17509.60
2023-09-14 18:33:55,1694716435,10570.03
2023-09-14 18:34:05,1694716445,24931.50
2023-09-14 18:34:15,1694716455,24263.06
2023-09-14 18:34:25,1694716465,34032.55
2023-09-14 18:34:35,1694716475,11041.81
2023-09-14 18:34:45,1694716485,26497.65
2023-09-14 18:34:55,1694716495,38699.82
2023-09-14 18:35:05,1694716505,49368.62
2023-09-14 18:35:15,1694716515,16249.99
2023-09-14 18:35:25,1694716525,37136.55
2023-09-14 18:35:35,1694716535,42899.73
2023-09-14 18:35:45,1694716545,47187.82
2023-09-14 18:35:55,1694716555,53442.10
2023-09-14 18:36:05,1694716565,45519.18
2023-09-14 18:36:15,1694716575,41985.98
2023-09-14 18:36:25,1694716585,52330.51
2023-09-14 18:36:35,1694716595,19370.43
2023-09-14 18:36:45,1694716605,52869.18
2023-09-14 18:36:55,1694716615,25653.97
2023-09-14 18:37:05,1694716625,53140.76
2023-09-14 18:37:15,1694716635,33919.19
2023-09-14 18:37:25,1694716645,32382.26
2023-09-14 18:37:35,1694716655,24846.77
2023-09-14 18:37:45,1694716665,27499.88
2023-09-14 18:37:55,1694716675,46272.28
2023-09-14 18:38:05,1694716685,55292.04
2023-09-14 18:38:15,1694716695,43386.93
2023-09-14 18:38:25,1694716705,41043.80
2023-09-14 18:38:35,1694716715,30980.73
2023-09-14 18:38:45,1694716725,64116.00
2023-09-14 18:38:55,1694716735,77133.46
2023-09-14 18:39:05,1694716745,68456.13
2023-09-14 18:39:15,1694716755,48322.06
2023-09-14 18:39:25,1694716765,72097.66
2023-09-14 18:39:35,1694716775,71610.17
2023-09-14 18:39:45,1694716785,100964.50
2023-09-14 18:39:55,1694716795,40520.77
2023-09-14 18:40:05,1694716805,100626.46
2023-09-14 18:40:15,1694716815,126483.87
2023-09-14 18:40:25,1694716825,151197.33
2023-09-14 18:40:35,1694716835,94046.13
2023-09-14 18:40:45,1694716845,162369.97
2023-09-14 18:40:55,1694716855,124990.73
2023-09-14 18:41:05,1694716865,125964.31
2023-09-14 18:41:15,1694716875,149043.96
2023-09-14 18:41:25,1694716885,155020.78
2023-09-14 18:41:35,1694716895,146264.27
2023-09-14 18:41:45,1694716905,170580.73
2023-09-14 18:41:55,1694716915,181724.52
2023-09-14 18:42:05,1694716925,104367.92
2023-09-14 18:42:15,1694716935,168570.08
2023-09-14 18:42:25,1694716945,164162.96
2023-09-14 18:42:35,1694716955,116279.64
2023-09-14 18:42:45,1694716965,132396.43
2023-09-14 18:42:55,1694716975,150194.86
2023-09-14 18:43:05,1694716985,194653.76
2023-09-14 18:43:15,1694716995,162288.39
2023-09-14 18:43:25,1694717005,158950.80
2023-09-14 18:43:35,1694717015,132435.19
2023-09-14 18:43:45,1694717025,131542.29
2023-09-14 18:43:55,1694717035,123436.32
2023-09-14 18:44:05,1694717045,132700.80
2023-09-14 18:44:15,1694717055,126307.80
2023-09-14 18:44:25,1694717065,176252.14
2023-09-14 18:44:35,1694717075,191224.80
2023-09-14 18:44:45,1694717085,97058.73
2023-09-14 18:44:55,1694717095,134454.79
2023-09-14 18:45:05,1694717105,161678.82
2023-09-14 18:45:15,1694717115,188987.43
2023-09-14 18:45:25,1694717125,168311.19
2023-09-14 18:45:35,1694717135,173347.35
2023-09-14 18:45:45,1694717145,154622.99
2023-09-14 18:45:55,1694717155,191900.91
2023-09-14 18:46:05,1694717165,108528.55
2023-09-14 18:46:15,1694717175,151745.85
2023-09-14 18:46:25,1694717185,206112.09
2023-09-14 18:46:35,1694717195,208275.12
2023-09-14 18:46:45,1694717205,169665.14
2023-09-14 18:46:55,1694717215,138961.38
2023-09-14 18:47:05,1694717225,136880.51
2023-09-14 18:47:15,1694717235,177505.73
2023-09-14 18:47:25,1694717245,131729.39
2023-09-14 18:47:35,1694717255,109083.72
2023-09-14 18:47:45,1694717265,140703.86
2023-09-14 18:47:55,1694717275,200673.47
2023-09-14 18:48:05,1694717285,197403.68
2023-09-14 18:48:15,1694717295,171022.59
2023-09-14 18:48:25,1694717305,125585.45
2023-09-14 18:48:35,1694717315,142308.48
2023-09-14 18:48:45,1694717325,128802.20
2023-09-14 18:48:55,1694717335,167478.78
2023-09-14 18:49:05,1694717345,123521.65
2023-09-14 18:49:15,1694717355,136506.51
2023-09-14 18:49:25,1694717365,148182.17
2023-09-14 18:49:35,1694717375,124815.03
2023-09-14 18:49:45,1694717385,194394.37
2023-09-14 18:49:55,1694717395,188286.60
2023-09-14 18:50:05,1694717405,128567.89
