EventDateTime,epoch,value
2023-09-14 21:45:08,1694727908,1.60
2023-09-14 21:45:18,1694727918,21.77
2023-09-14 21:45:28,1694727928,9.23
2023-09-14 21:45:38,1694727938,6.27
2023-09-14 21:45:48,1694727948,10.43
2023-09-14 21:45:58,1694727958,5.73
2023-09-14 21:46:08,1694727968,2.57
2023-09-14 21:46:18,1694727978,4.70
2023-09-14 21:46:28,1694727988,6.87
2023-09-14 21:46:38,1694727998,3.80
2023-09-14 21:46:48,1694728008,1.80
2023-09-14 21:46:58,1694728018,2.17
2023-09-14 21:47:08,1694728028,4.93
2023-09-14 21:47:18,1694728038,2.63
2023-09-14 21:47:28,1694728048,2.80
2023-09-14 21:47:38,1694728058,3.47
2023-09-14 21:47:48,1694728068,2.97
2023-09-14 21:47:58,1694728078,2.30
2023-09-14 21:48:08,1694728088,2.20
2023-09-14 21:48:18,1694728098,1.30
2023-09-14 21:48:28,1694728108,2.87
2023-09-14 21:48:38,1694728118,1.70
2023-09-14 21:48:48,1694728128,2.40
2023-09-14 21:48:58,1694728138,2.73
2023-09-14 21:49:08,1694728148,4.33
2023-09-14 21:49:18,1694728158,1.57
2023-09-14 21:49:28,1694728168,1.77
2023-09-14 21:49:38,1694728178,1.40
2023-09-14 21:49:48,1694728188,3.17
2023-09-14 21:49:58,1694728198,1.27
2023-09-14 21:50:08,1694728208,1.33
2023-09-14 21:50:18,1694728218,1.23
2023-09-14 21:50:28,1694728228,2.20
2023-09-14 21:50:38,1694728238,1.10
2023-09-14 21:50:48,1694728248,1.30
2023-09-14 21:50:58,1694728258,3.27
2023-09-14 21:51:08,1694728268,1.90
2023-09-14 21:51:18,1694728278,1.07
2023-09-14 21:51:28,1694728288,1.30
2023-09-14 21:51:38,1694728298,1.47
2023-09-14 21:51:48,1694728308,1.60
2023-09-14 21:51:58,1694728318,1.07
2023-09-14 21:52:08,1694728328,1.27
2023-09-14 21:52:18,1694728338,1.67
2023-09-14 21:52:28,1694728348,1.80
2023-09-14 21:52:38,1694728358,1.40
2023-09-14 21:52:48,1694728368,1.43
2023-09-14 21:52:58,1694728378,1.13
2023-09-14 21:53:08,1694728388,2.23
2023-09-14 21:53:18,1694728398,1.13
2023-09-14 21:53:28,1694728408,1.07
2023-09-14 21:53:38,1694728418,1.10
2023-09-14 21:53:48,1694728428,1.57
2023-09-14 21:53:58,1694728438,1.00
2023-09-14 21:54:08,1694728448,1.00
2023-09-14 21:54:18,1694728458,1.03
2023-09-14 21:54:28,1694728468,1.90
2023-09-14 21:54:38,1694728478,1.13
2023-09-14 21:54:48,1694728488,1.13
2023-09-14 21:54:58,1694728498,1.03
2023-09-14 21:55:08,1694728508,1.70
2023-09-14 21:55:18,1694728518,0.90
2023-09-14 21:55:28,1694728528,1.10
2023-09-14 21:55:38,1694728538,1.13
2023-09-14 21:55:48,1694728548,1.73
2023-09-14 21:55:58,1694728558,0.97
2023-09-14 21:56:08,1694728568,1.10
2023-09-14 21:56:18,1694728578,1.00
2023-09-14 21:56:28,1694728588,1.73
2023-09-14 21:56:38,1694728598,0.97
2023-09-14 21:56:48,1694728608,0.93
2023-09-14 21:56:58,1694728618,1.00
2023-09-14 21:57:08,1694728628,1.80
2023-09-14 21:57:18,1694728638,1.00
2023-09-14 21:57:28,1694728648,1.60
