EventDateTime,epoch,value
2023-09-14 20:37:11,1694723831,0.60
2023-09-14 20:37:21,1694723841,25.80
2023-09-14 20:37:31,1694723851,12.60
2023-09-14 20:37:41,1694723861,14.80
2023-09-14 20:37:51,1694723871,4.20
2023-09-14 20:38:01,1694723881,11.40
2023-09-14 20:38:11,1694723891,4.80
2023-09-14 20:38:21,1694723901,2.80
2023-09-14 20:38:31,1694723911,2.80
2023-09-14 20:38:41,1694723921,9.00
2023-09-14 20:38:51,1694723931,2.20
2023-09-14 20:39:01,1694723941,4.00
2023-09-14 20:39:11,1694723951,4.80
2023-09-14 20:39:21,1694723961,3.00
2023-09-14 20:39:31,1694723971,3.40
2023-09-14 20:39:41,1694723981,2.00
2023-09-14 20:39:51,1694723991,2.00
2023-09-14 20:40:01,1694724001,2.00
2023-09-14 20:40:11,1694724011,1.80
2023-09-14 20:40:21,1694724021,1.80
2023-09-14 20:40:31,1694724031,1.80
2023-09-14 20:40:41,1694724041,2.00
2023-09-14 20:40:51,1694724051,2.00
2023-09-14 20:41:01,1694724061,2.00
2023-09-14 20:41:11,1694724071,1.80
