EventDateTime,epoch,value
2023-09-14 13:27:33,1694698053,24717.23
2023-09-14 13:27:43,1694698063,40421.85
2023-09-14 13:27:53,1694698073,85111.27
2023-09-14 13:28:03,1694698083,100117.28
2023-09-14 13:28:13,1694698093,123716.38
2023-09-14 13:28:23,1694698103,98556.40
2023-09-14 13:28:33,1694698113,95050.27
2023-09-14 13:28:43,1694698123,99436.15
2023-09-14 13:28:53,1694698133,151629.69
2023-09-14 13:29:03,1694698143,107586.18
2023-09-14 13:29:13,1694698153,111825.40
2023-09-14 13:29:23,1694698163,118326.84
2023-09-14 13:29:33,1694698173,144716.73
2023-09-14 13:29:43,1694698183,124731.70
2023-09-14 13:29:53,1694698193,107617.23
2023-09-14 13:30:03,1694698203,107809.56
2023-09-14 13:30:13,1694698213,125418.53
2023-09-14 13:30:23,1694698223,88312.49
2023-09-14 13:30:33,1694698233,93649.24
2023-09-14 13:30:43,1694698243,101080.96
2023-09-14 13:30:53,1694698253,141173.68
2023-09-14 13:31:03,1694698263,97103.00
2023-09-14 13:31:13,1694698273,110315.13
2023-09-14 13:31:23,1694698283,95704.57
2023-09-14 13:31:33,1694698293,137284.28
2023-09-14 13:31:43,1694698303,94439.17
2023-09-14 13:31:53,1694698313,109324.96
2023-09-14 13:32:03,1694698323,96887.12
2023-09-14 13:32:13,1694698333,133539.04
2023-09-14 13:32:23,1694698343,90805.67
2023-09-14 13:32:33,1694698353,101090.12
2023-09-14 13:32:43,1694698363,94887.35
2023-09-14 13:32:53,1694698373,146895.75
2023-09-14 13:33:03,1694698383,103432.47
2023-09-14 13:33:13,1694698393,78368.21
2023-09-14 13:33:23,1694698403,72958.13
2023-09-14 13:33:33,1694698413,117333.82
2023-09-14 13:33:43,1694698423,108904.94
2023-09-14 13:33:53,1694698433,89718.23
2023-09-14 13:34:03,1694698443,92544.60
2023-09-14 13:34:13,1694698453,104226.75
2023-09-14 13:34:23,1694698463,64951.73
2023-09-14 13:34:33,1694698473,84341.55
2023-09-14 13:34:43,1694698483,83474.69
2023-09-14 13:34:53,1694698493,125136.97
2023-09-14 13:35:03,1694698503,100551.70
2023-09-14 13:35:13,1694698513,88518.79
2023-09-14 13:35:23,1694698523,71049.35
