EventDateTime,epoch,value
2023-09-14 21:06:35,1694725595,0.80
2023-09-14 21:06:45,1694725605,41.00
2023-09-14 21:06:55,1694725615,10.60
2023-09-14 21:07:05,1694725625,12.80
2023-09-14 21:07:15,1694725635,6.00
2023-09-14 21:07:25,1694725645,14.20
2023-09-14 21:07:35,1694725655,5.40
2023-09-14 21:07:45,1694725665,6.80
2023-09-14 21:07:55,1694725675,5.00
2023-09-14 21:08:05,1694725685,4.80
2023-09-14 21:08:15,1694725695,4.40
2023-09-14 21:08:25,1694725705,2.20
2023-09-14 21:08:35,1694725715,2.80
2023-09-14 21:08:45,1694725725,4.40
2023-09-14 21:08:55,1694725735,2.20
2023-09-14 21:09:05,1694725745,1.80
2023-09-14 21:09:15,1694725755,2.00
2023-09-14 21:09:25,1694725765,2.00
2023-09-14 21:09:35,1694725775,1.80
2023-09-14 21:09:45,1694725785,2.00
2023-09-14 21:09:55,1694725795,1.60
2023-09-14 21:10:05,1694725805,1.80
2023-09-14 21:10:15,1694725815,1.60
2023-09-14 21:10:25,1694725825,2.00
2023-09-14 21:10:35,1694725835,1.80
2023-09-14 21:10:45,1694725845,2.40
2023-09-14 21:10:55,1694725855,2.00
2023-09-14 21:11:05,1694725865,1.60
2023-09-14 21:11:15,1694725875,2.60
2023-09-14 21:11:25,1694725885,2.60
2023-09-14 21:11:35,1694725895,2.00
2023-09-14 21:11:45,1694725905,1.80
2023-09-14 21:11:55,1694725915,1.80
2023-09-14 21:12:05,1694725925,1.80
2023-09-14 21:12:15,1694725935,1.80
2023-09-14 21:12:25,1694725945,1.80
2023-09-14 21:12:35,1694725955,1.80
2023-09-14 21:12:45,1694725965,1.80
2023-09-14 21:12:55,1694725975,1.80
2023-09-14 21:13:05,1694725985,1.80
2023-09-14 21:13:15,1694725995,2.00
2023-09-14 21:13:25,1694726005,1.80
2023-09-14 21:13:35,1694726015,2.00
2023-09-14 21:13:45,1694726025,1.60
2023-09-14 21:13:55,1694726035,2.40
2023-09-14 21:14:05,1694726045,2.00
2023-09-14 21:14:15,1694726055,1.80
2023-09-14 21:14:25,1694726065,1.80
2023-09-14 21:14:35,1694726075,2.00
2023-09-14 21:14:45,1694726085,2.00
2023-09-14 21:14:55,1694726095,1.80
2023-09-14 21:15:05,1694726105,2.00
2023-09-14 21:15:15,1694726115,1.80
2023-09-14 21:15:25,1694726125,5.80
2023-09-14 21:15:35,1694726135,2.80
2023-09-14 21:15:45,1694726145,1.80
2023-09-14 21:15:55,1694726155,1.80
2023-09-14 21:16:05,1694726165,1.80
2023-09-14 21:16:15,1694726175,1.80
2023-09-14 21:16:25,1694726185,1.80
2023-09-14 21:16:35,1694726195,2.00
2023-09-14 21:16:45,1694726205,1.80
2023-09-14 21:16:55,1694726215,1.80
2023-09-14 21:17:05,1694726225,1.80
2023-09-14 21:17:15,1694726235,1.80
2023-09-14 21:17:25,1694726245,1.60
2023-09-14 21:17:35,1694726255,1.40
2023-09-14 21:17:45,1694726265,1.80
2023-09-14 21:17:55,1694726275,2.00
2023-09-14 21:18:05,1694726285,1.80
2023-09-14 21:18:15,1694726295,2.00
2023-09-14 21:18:25,1694726305,1.60
2023-09-14 21:18:35,1694726315,1.80
2023-09-14 21:18:45,1694726325,2.00
2023-09-14 21:18:55,1694726335,1.60
2023-09-14 21:19:05,1694726345,1.60
2023-09-14 21:19:15,1694726355,1.40
2023-09-14 21:19:25,1694726365,1.40
2023-09-14 21:19:35,1694726375,1.60
2023-09-14 21:19:45,1694726385,1.60
2023-09-14 21:19:55,1694726395,1.60
2023-09-14 21:20:05,1694726405,1.60
2023-09-14 21:20:15,1694726415,1.60
2023-09-14 21:20:25,1694726425,2.00
2023-09-14 21:20:35,1694726435,2.00
2023-09-14 21:20:45,1694726445,1.80
2023-09-14 21:20:55,1694726455,1.80
2023-09-14 21:21:05,1694726465,2.00
2023-09-14 21:21:15,1694726475,1.80
2023-09-14 21:21:25,1694726485,2.00
2023-09-14 21:21:35,1694726495,2.20
2023-09-14 21:21:45,1694726505,2.00
2023-09-14 21:21:55,1694726515,1.60
2023-09-14 21:22:05,1694726525,1.60
2023-09-14 21:22:15,1694726535,1.60
2023-09-14 21:22:25,1694726545,1.60
2023-09-14 21:22:35,1694726555,1.60
2023-09-14 21:22:45,1694726565,3.20
2023-09-14 21:22:55,1694726575,1.80
2023-09-14 21:23:05,1694726585,1.80
2023-09-14 21:23:15,1694726595,1.80
2023-09-14 21:23:25,1694726605,1.80
2023-09-14 21:23:35,1694726615,1.60
2023-09-14 21:23:45,1694726625,1.60
2023-09-14 21:23:55,1694726635,1.60
2023-09-14 21:24:05,1694726645,2.00
2023-09-14 21:24:15,1694726655,2.20
