EventDateTime,epoch,value
2023-09-14 17:22:18,1694712138,0.00
2023-09-14 17:22:28,1694712148,273.03
2023-09-14 17:22:38,1694712158,523.00
2023-09-14 17:22:48,1694712168,522.60
2023-09-14 17:22:58,1694712178,631.00
2023-09-14 17:23:08,1694712188,522.00
2023-09-14 17:23:18,1694712198,525.00
2023-09-14 17:23:28,1694712208,522.96
2023-09-14 17:23:38,1694712218,631.40
2023-09-14 17:23:48,1694712228,519.00
2023-09-14 17:23:58,1694712238,527.60
2023-09-14 17:24:08,1694712248,525.00
2023-09-14 17:24:18,1694712258,630.20
2023-09-14 17:24:28,1694712268,516.80
2023-09-14 17:24:38,1694712278,517.20
2023-09-14 17:24:48,1694712288,523.60
2023-09-14 17:24:58,1694712298,616.80
2023-09-14 17:25:08,1694712308,518.00
2023-09-14 17:25:18,1694712318,524.40
2023-09-14 17:25:28,1694712328,528.60
