EventDateTime,epoch,value
2023-09-14 15:44:10,1694706250,0.00
2023-09-14 15:44:20,1694706260,154.01
2023-09-14 15:44:30,1694706270,228.80
2023-09-14 15:44:40,1694706280,232.60
2023-09-14 15:44:50,1694706290,341.60
2023-09-14 15:45:00,1694706300,232.40
2023-09-14 15:45:10,1694706310,237.40
2023-09-14 15:45:20,1694706320,232.00
2023-09-14 15:45:30,1694706330,340.80
2023-09-14 15:45:40,1694706340,237.60
2023-09-14 15:45:50,1694706350,233.80
2023-09-14 15:46:00,1694706360,233.60
2023-09-14 15:46:10,1694706370,347.40
2023-09-14 15:46:20,1694706380,237.60
2023-09-14 15:46:30,1694706390,232.20
2023-09-14 15:46:40,1694706400,232.20
2023-09-14 15:46:50,1694706410,343.60
2023-09-14 15:47:00,1694706420,237.20
2023-09-14 15:47:10,1694706430,237.00
2023-09-14 15:47:20,1694706440,230.60
2023-09-14 15:47:30,1694706450,341.00
2023-09-14 15:47:40,1694706460,235.00
2023-09-14 15:47:50,1694706470,235.60
2023-09-14 15:48:00,1694706480,233.18
2023-09-14 15:48:10,1694706490,345.20
2023-09-14 15:48:20,1694706500,234.40
2023-09-14 15:48:30,1694706510,234.42
2023-09-14 15:48:40,1694706520,233.20
2023-09-14 15:48:50,1694706530,345.60
2023-09-14 15:49:00,1694706540,237.80
2023-09-14 15:49:10,1694706550,236.40
2023-09-14 15:49:20,1694706560,235.80
2023-09-14 15:49:30,1694706570,339.20
2023-09-14 15:49:40,1694706580,236.80
2023-09-14 15:49:50,1694706590,233.00
2023-09-14 15:50:00,1694706600,237.40
2023-09-14 15:50:10,1694706610,346.60
2023-09-14 15:50:20,1694706620,234.20
2023-09-14 15:50:30,1694706630,236.00
2023-09-14 15:50:40,1694706640,234.80
2023-09-14 15:50:50,1694706650,346.00
2023-09-14 15:51:00,1694706660,239.60
2023-09-14 15:51:10,1694706670,234.00
2023-09-14 15:51:20,1694706680,231.00
2023-09-14 15:51:30,1694706690,342.00
2023-09-14 15:51:40,1694706700,234.80
2023-09-14 15:51:50,1694706710,232.80
2023-09-14 15:52:00,1694706720,235.00
2023-09-14 15:52:10,1694706730,347.00
2023-09-14 15:52:20,1694706740,237.80
2023-09-14 15:52:30,1694706750,235.00
2023-09-14 15:52:40,1694706760,230.20
2023-09-14 15:52:50,1694706770,344.60
2023-09-14 15:53:00,1694706780,240.00
2023-09-14 15:53:10,1694706790,234.40
2023-09-14 15:53:20,1694706800,234.00
2023-09-14 15:53:30,1694706810,341.40
2023-09-14 15:53:40,1694706820,236.20
2023-09-14 15:53:50,1694706830,235.60
2023-09-14 15:54:00,1694706840,236.80
2023-09-14 15:54:10,1694706850,342.00
2023-09-14 15:54:20,1694706860,238.00
2023-09-14 15:54:30,1694706870,234.00
2023-09-14 15:54:40,1694706880,234.40
2023-09-14 15:54:50,1694706890,341.20
2023-09-14 15:55:00,1694706900,239.40
2023-09-14 15:55:10,1694706910,236.40
2023-09-14 15:55:20,1694706920,235.40
2023-09-14 15:55:30,1694706930,340.60
2023-09-14 15:55:40,1694706940,239.40
2023-09-14 15:55:50,1694706950,235.40
2023-09-14 15:56:00,1694706960,234.40
2023-09-14 15:56:10,1694706970,346.20
2023-09-14 15:56:20,1694706980,237.20
2023-09-14 15:56:30,1694706990,232.60
2023-09-14 15:56:40,1694707000,237.20
2023-09-14 15:56:50,1694707010,349.80
2023-09-14 15:57:00,1694707020,235.40
2023-09-14 15:57:10,1694707030,235.60
2023-09-14 15:57:20,1694707040,233.80
2023-09-14 15:57:30,1694707050,341.80
2023-09-14 15:57:40,1694707060,238.40
2023-09-14 15:57:50,1694707070,235.60
2023-09-14 15:58:00,1694707080,232.81
2023-09-14 15:58:10,1694707090,345.00
2023-09-14 15:58:20,1694707100,237.40
2023-09-14 15:58:30,1694707110,232.40
2023-09-14 15:58:40,1694707120,233.60
2023-09-14 15:58:50,1694707130,343.80
2023-09-14 15:59:00,1694707140,231.60
2023-09-14 15:59:10,1694707150,238.20
2023-09-14 15:59:20,1694707160,235.00
2023-09-14 15:59:30,1694707170,341.60
2023-09-14 15:59:40,1694707180,234.20
2023-09-14 15:59:50,1694707190,232.40
2023-09-14 16:00:00,1694707200,236.80
2023-09-14 16:00:10,1694707210,341.20
2023-09-14 16:00:20,1694707220,236.40
2023-09-14 16:00:30,1694707230,233.80
