EventDateTime,epoch,value
2023-09-14 22:01:16,1694728876,0.00
2023-09-14 22:01:26,1694728886,302.38
2023-09-14 22:01:36,1694728896,491.80
2023-09-14 22:01:46,1694728906,490.00
2023-09-14 22:01:56,1694728916,601.00
2023-09-14 22:02:06,1694728926,495.40
2023-09-14 22:02:16,1694728936,499.66
2023-09-14 22:02:26,1694728946,494.40
2023-09-14 22:02:36,1694728956,597.15
2023-09-14 22:02:46,1694728966,497.00
2023-09-14 22:02:56,1694728976,494.60
2023-09-14 22:03:06,1694728986,499.20
2023-09-14 22:03:16,1694728996,606.60
2023-09-14 22:03:26,1694729006,490.80
2023-09-14 22:03:36,1694729016,494.20
2023-09-14 22:03:46,1694729026,499.20
2023-09-14 22:03:56,1694729036,601.40
2023-09-14 22:04:06,1694729046,494.60
2023-09-14 22:04:16,1694729056,493.08
2023-09-14 22:04:26,1694729066,493.40
2023-09-14 22:04:36,1694729076,599.80
2023-09-14 22:04:46,1694729086,498.40
2023-09-14 22:04:56,1694729096,495.20
2023-09-14 22:05:06,1694729106,495.80
2023-09-14 22:05:16,1694729116,608.80
2023-09-14 22:05:26,1694729126,495.80
2023-09-14 22:05:36,1694729136,492.40
2023-09-14 22:05:46,1694729146,494.80
2023-09-14 22:05:56,1694729156,598.60
2023-09-14 22:06:06,1694729166,499.40
2023-09-14 22:06:16,1694729176,495.60
2023-09-14 22:06:26,1694729186,493.20
2023-09-14 22:06:36,1694729196,597.00
2023-09-14 22:06:46,1694729206,496.03
2023-09-14 22:06:56,1694729216,501.60
2023-09-14 22:07:06,1694729226,493.60
2023-09-14 22:07:16,1694729236,601.00
2023-09-14 22:07:26,1694729246,499.40
2023-09-14 22:07:36,1694729256,497.20
2023-09-14 22:07:46,1694729266,494.00
2023-09-14 22:07:56,1694729276,602.40
2023-09-14 22:08:06,1694729286,502.80
2023-09-14 22:08:16,1694729296,492.60
2023-09-14 22:08:26,1694729306,491.60
