EventDateTime,epoch,value
2023-09-14 19:27:51,1694719671,2869.13
2023-09-14 19:28:01,1694719681,13003.42
2023-09-14 19:28:11,1694719691,14929.30
2023-09-14 19:28:21,1694719701,24346.40
2023-09-14 19:28:31,1694719711,23060.11
2023-09-14 19:28:41,1694719721,46588.39
2023-09-14 19:28:51,1694719731,40596.91
2023-09-14 19:29:01,1694719741,36839.78
2023-09-14 19:29:11,1694719751,30110.33
2023-09-14 19:29:21,1694719761,38376.58
2023-09-14 19:29:31,1694719771,37592.33
2023-09-14 19:29:41,1694719781,31851.44
2023-09-14 19:29:51,1694719791,33052.98
2023-09-14 19:30:01,1694719801,45757.01
2023-09-14 19:30:11,1694719811,37614.57
2023-09-14 19:30:21,1694719821,36681.47
2023-09-14 19:30:31,1694719831,26045.92
2023-09-14 19:30:41,1694719841,46623.18
2023-09-14 19:30:51,1694719851,33101.57
2023-09-14 19:31:01,1694719861,36067.82
2023-09-14 19:31:11,1694719871,33048.59
2023-09-14 19:31:21,1694719881,37368.88
2023-09-14 19:31:31,1694719891,31745.26
2023-09-14 19:31:41,1694719901,47656.10
2023-09-14 19:31:51,1694719911,49637.53
2023-09-14 19:32:01,1694719921,28466.10
2023-09-14 19:32:11,1694719931,26943.91
2023-09-14 19:32:21,1694719941,44609.90
2023-09-14 19:32:31,1694719951,61639.47
2023-09-14 19:32:41,1694719961,32248.64
2023-09-14 19:32:51,1694719971,17974.10
2023-09-14 19:33:01,1694719981,46204.07
2023-09-14 19:33:11,1694719991,55177.10
2023-09-14 19:33:21,1694720001,37842.88
2023-09-14 19:33:31,1694720011,22428.59
2023-09-14 19:33:41,1694720021,43719.31
2023-09-14 19:33:51,1694720031,77613.68
2023-09-14 19:34:01,1694720041,32649.31
2023-09-14 19:34:11,1694720051,39368.33
2023-09-14 19:34:21,1694720061,41737.49
2023-09-14 19:34:31,1694720071,58147.98
2023-09-14 19:34:41,1694720081,18975.63
2023-09-14 19:34:51,1694720091,38306.09
2023-09-14 19:35:01,1694720101,37236.66
2023-09-14 19:35:11,1694720111,59193.84
2023-09-14 19:35:21,1694720121,46282.07
2023-09-14 19:35:31,1694720131,29421.61
2023-09-14 19:35:41,1694720141,28543.83
2023-09-14 19:35:51,1694720151,53407.75
2023-09-14 19:36:01,1694720161,39087.83
2023-09-14 19:36:11,1694720171,48021.62
2023-09-14 19:36:21,1694720181,38335.80
2023-09-14 19:36:31,1694720191,58523.22
2023-09-14 19:36:41,1694720201,20156.87
2023-09-14 19:36:51,1694720211,31087.15
2023-09-14 19:37:01,1694720221,39938.56
2023-09-14 19:37:11,1694720231,53028.70
2023-09-14 19:37:21,1694720241,24851.70
2023-09-14 19:37:31,1694720251,44805.10
2023-09-14 19:37:41,1694720261,37159.40
2023-09-14 19:37:51,1694720271,67376.17
2023-09-14 19:38:01,1694720281,38020.53
2023-09-14 19:38:11,1694720291,18994.41
2023-09-14 19:38:21,1694720301,50898.05
2023-09-14 19:38:31,1694720311,51780.60
2023-09-14 19:38:41,1694720321,18782.15
2023-09-14 19:38:51,1694720331,38368.15
2023-09-14 19:39:01,1694720341,26094.66
2023-09-14 19:39:11,1694720351,62977.00
2023-09-14 19:39:21,1694720361,31412.06
2023-09-14 19:39:31,1694720371,30978.99
2023-09-14 19:39:41,1694720381,33339.18
2023-09-14 19:39:51,1694720391,62878.68
2023-09-14 19:40:01,1694720401,31024.26
2023-09-14 19:40:11,1694720411,45259.76
2023-09-14 19:40:21,1694720421,25416.84
2023-09-14 19:40:31,1694720431,58665.59
2023-09-14 19:40:41,1694720441,24918.01
2023-09-14 19:40:51,1694720451,17359.19
2023-09-14 19:41:01,1694720461,25035.64
2023-09-14 19:41:11,1694720471,59941.19
2023-09-14 19:41:21,1694720481,47956.57
2023-09-14 19:41:31,1694720491,9802.19
2023-09-14 19:41:41,1694720501,31211.93
2023-09-14 19:41:51,1694720511,52925.18
2023-09-14 19:42:01,1694720521,33604.54
2023-09-14 19:42:11,1694720531,35056.21
2023-09-14 19:42:21,1694720541,25460.42
2023-09-14 19:42:31,1694720551,52795.81
2023-09-14 19:42:41,1694720561,27084.85
2023-09-14 19:42:51,1694720571,32069.88
2023-09-14 19:43:01,1694720581,34414.23
2023-09-14 19:43:11,1694720591,67295.73
2023-09-14 19:43:21,1694720601,33846.79
