EventDateTime,epoch,value
2023-09-14 19:15:29,1694718929,4.47
2023-09-14 19:15:39,1694718939,95.60
2023-09-14 19:15:49,1694718949,47.20
2023-09-14 19:15:59,1694718959,40.87
2023-09-14 19:16:09,1694718969,22.73
2023-09-14 19:16:19,1694718979,21.67
2023-09-14 19:16:29,1694718989,30.53
2023-09-14 19:16:39,1694718999,23.53
2023-09-14 19:16:49,1694719009,15.53
2023-09-14 19:16:59,1694719019,22.07
2023-09-14 19:17:09,1694719029,11.87
2023-09-14 19:17:19,1694719039,15.53
2023-09-14 19:17:29,1694719049,13.27
2023-09-14 19:17:39,1694719059,13.80
2023-09-14 19:17:49,1694719069,17.73
2023-09-14 19:17:59,1694719079,12.93
2023-09-14 19:18:09,1694719089,13.40
2023-09-14 19:18:19,1694719099,10.53
2023-09-14 19:18:29,1694719109,6.93
2023-09-14 19:18:39,1694719119,11.07
2023-09-14 19:18:49,1694719129,8.07
2023-09-14 19:18:59,1694719139,7.47
2023-09-14 19:19:09,1694719149,7.47
2023-09-14 19:19:19,1694719159,6.73
2023-09-14 19:19:29,1694719169,8.33
2023-09-14 19:19:39,1694719179,18.27
2023-09-14 19:19:49,1694719189,13.40
2023-09-14 19:19:59,1694719199,17.13
2023-09-14 19:20:09,1694719209,12.00
2023-09-14 19:20:19,1694719219,11.20
2023-09-14 19:20:29,1694719229,11.80
2023-09-14 19:20:39,1694719239,7.60
2023-09-14 19:20:49,1694719249,16.87
2023-09-14 19:20:59,1694719259,8.73
2023-09-14 19:21:09,1694719269,12.00
2023-09-14 19:21:19,1694719279,6.00
2023-09-14 19:21:29,1694719289,7.87
2023-09-14 19:21:39,1694719299,9.73
2023-09-14 19:21:49,1694719309,4.80
2023-09-14 19:21:59,1694719319,7.60
2023-09-14 19:22:09,1694719329,5.13
2023-09-14 19:22:19,1694719339,8.47
2023-09-14 19:22:29,1694719349,5.27
2023-09-14 19:22:39,1694719359,7.47
2023-09-14 19:22:49,1694719369,4.60
2023-09-14 19:22:59,1694719379,5.33
2023-09-14 19:23:09,1694719389,6.00
2023-09-14 19:23:19,1694719399,5.27
2023-09-14 19:23:29,1694719409,4.33
2023-09-14 19:23:39,1694719419,6.87
2023-09-14 19:23:49,1694719429,4.60
2023-09-14 19:23:59,1694719439,5.33
2023-09-14 19:24:09,1694719449,4.93
