EventDateTime,epoch,value
2023-09-14 14:41:41,1694702501,0.00
2023-09-14 14:41:51,1694702511,140.27
2023-09-14 14:42:01,1694702521,215.60
2023-09-14 14:42:11,1694702531,218.20
2023-09-14 14:42:21,1694702541,259.20
2023-09-14 14:42:31,1694702551,218.20
2023-09-14 14:42:41,1694702561,218.40
2023-09-14 14:42:51,1694702571,217.00
2023-09-14 14:43:01,1694702581,246.20
2023-09-14 14:43:11,1694702591,217.20
2023-09-14 14:43:21,1694702601,218.40
2023-09-14 14:43:31,1694702611,217.80
2023-09-14 14:43:41,1694702621,240.20
2023-09-14 14:43:51,1694702631,216.20
2023-09-14 14:44:01,1694702641,220.00
2023-09-14 14:44:11,1694702651,219.60
2023-09-14 14:44:21,1694702661,231.00
2023-09-14 14:44:31,1694702671,218.60
2023-09-14 14:44:41,1694702681,219.80
2023-09-14 14:44:51,1694702691,218.80
2023-09-14 14:45:01,1694702701,226.60
2023-09-14 14:45:11,1694702711,219.40
2023-09-14 14:45:21,1694702721,217.20
2023-09-14 14:45:31,1694702731,221.60
2023-09-14 14:45:41,1694702741,221.40
2023-09-14 14:45:51,1694702751,219.40
2023-09-14 14:46:01,1694702761,218.60
2023-09-14 14:46:11,1694702771,218.80
2023-09-14 14:46:21,1694702781,220.60
2023-09-14 14:46:31,1694702791,216.80
2023-09-14 14:46:41,1694702801,219.20
2023-09-14 14:46:51,1694702811,218.00
2023-09-14 14:47:01,1694702821,219.20
2023-09-14 14:47:11,1694702831,216.60
2023-09-14 14:47:21,1694702841,217.60
2023-09-14 14:47:31,1694702851,192.80
