EventDateTime,epoch,value
2023-09-14 13:09:33,1694696973,962.80
2023-09-14 13:09:43,1694696983,3696.45
2023-09-14 13:09:53,1694696993,7470.60
2023-09-14 13:10:03,1694697003,4865.13
2023-09-14 13:10:13,1694697013,1157.44
2023-09-14 13:10:23,1694697023,1449.36
2023-09-14 13:10:33,1694697033,940.90
2023-09-14 13:10:43,1694697043,960.12
2023-09-14 13:10:53,1694697053,8404.67
2023-09-14 13:11:03,1694697063,1166.12
2023-09-14 13:11:13,1694697073,841.79
2023-09-14 13:11:23,1694697083,725.70
2023-09-14 13:11:33,1694697093,907.17
2023-09-14 13:11:43,1694697103,858.48
2023-09-14 13:11:53,1694697113,585.64
2023-09-14 13:12:03,1694697123,647.14
2023-09-14 13:12:13,1694697133,821.55
2023-09-14 13:12:23,1694697143,1029.16
2023-09-14 13:12:33,1694697153,667.34
2023-09-14 13:12:43,1694697163,680.35
2023-09-14 13:12:53,1694697173,620.05
2023-09-14 13:13:03,1694697183,5143.09
2023-09-14 13:13:13,1694697193,11596.42
2023-09-14 13:13:23,1694697203,13475.30
2023-09-14 13:13:33,1694697213,20331.10
2023-09-14 13:13:43,1694697223,21621.91
2023-09-14 13:13:53,1694697233,18579.58
2023-09-14 13:14:03,1694697243,15616.14
2023-09-14 13:14:13,1694697253,17395.37
2023-09-14 13:14:23,1694697263,22586.84
2023-09-14 13:14:33,1694697273,19999.38
2023-09-14 13:14:43,1694697283,13126.23
2023-09-14 13:14:53,1694697293,26851.56
2023-09-14 13:15:03,1694697303,24014.82
2023-09-14 13:15:13,1694697313,23525.98
2023-09-14 13:15:23,1694697323,24271.26
2023-09-14 13:15:33,1694697333,19031.56
2023-09-14 13:15:43,1694697343,14148.51
2023-09-14 13:15:53,1694697353,28848.12
2023-09-14 13:16:03,1694697363,25712.34
2023-09-14 13:16:13,1694697373,19121.57
2023-09-14 13:16:23,1694697383,30465.68
2023-09-14 13:16:33,1694697393,27754.52
2023-09-14 13:16:43,1694697403,8556.46
2023-09-14 13:16:53,1694697413,447.59
2023-09-14 13:17:03,1694697423,447.92
2023-09-14 13:17:13,1694697433,7488.12
2023-09-14 13:17:23,1694697443,439.94
2023-09-14 13:17:33,1694697453,437.72
2023-09-14 13:17:43,1694697463,443.81
2023-09-14 13:17:53,1694697473,432.67
2023-09-14 13:18:03,1694697483,439.48
2023-09-14 13:18:13,1694697493,491.26
2023-09-14 13:18:23,1694697503,437.80
2023-09-14 13:18:33,1694697513,443.58
2023-09-14 13:18:43,1694697523,438.32
2023-09-14 13:18:53,1694697533,430.40
2023-09-14 13:19:03,1694697543,7862.65
2023-09-14 13:19:13,1694697553,438.76
2023-09-14 13:19:23,1694697563,432.12
2023-09-14 13:19:33,1694697573,422.77
2023-09-14 13:19:43,1694697583,428.37
2023-09-14 13:19:53,1694697593,439.42
2023-09-14 13:20:03,1694697603,431.35
2023-09-14 13:20:13,1694697613,442.80
2023-09-14 13:20:23,1694697623,429.10
2023-09-14 13:20:33,1694697633,425.42
2023-09-14 13:20:43,1694697643,430.81
2023-09-14 13:20:53,1694697653,430.69
2023-09-14 13:21:03,1694697663,441.28
2023-09-14 13:21:13,1694697673,434.74
2023-09-14 13:21:23,1694697683,417.71
2023-09-14 13:21:33,1694697693,426.46
2023-09-14 13:21:43,1694697703,438.00
2023-09-14 13:21:53,1694697713,7841.10
2023-09-14 13:22:03,1694697723,416.37
2023-09-14 13:22:13,1694697733,429.14
2023-09-14 13:22:23,1694697743,415.68
2023-09-14 13:22:33,1694697753,420.62
2023-09-14 13:22:43,1694697763,7303.45
2023-09-14 13:22:53,1694697773,428.06
2023-09-14 13:23:03,1694697783,427.49
2023-09-14 13:23:13,1694697793,425.52
2023-09-14 13:23:23,1694697803,422.57
2023-09-14 13:23:33,1694697813,428.04
2023-09-14 13:23:43,1694697823,427.01
