EventDateTime,epoch,value
2023-09-14 20:37:11,1694723831,126.93
2023-09-14 20:37:21,1694723841,820.49
2023-09-14 20:37:31,1694723851,1085.10
2023-09-14 20:37:41,1694723861,4463.01
2023-09-14 20:37:51,1694723871,5118.86
2023-09-14 20:38:01,1694723881,5410.85
2023-09-14 20:38:11,1694723891,5346.27
2023-09-14 20:38:21,1694723901,1711.12
2023-09-14 20:38:31,1694723911,1459.56
2023-09-14 20:38:41,1694723921,1657.22
2023-09-14 20:38:51,1694723931,1325.62
2023-09-14 20:39:01,1694723941,8125.48
2023-09-14 20:39:11,1694723951,8151.59
2023-09-14 20:39:21,1694723961,1391.48
2023-09-14 20:39:31,1694723971,2723.12
2023-09-14 20:39:41,1694723981,2458.35
2023-09-14 20:39:51,1694723991,11189.74
2023-09-14 20:40:01,1694724001,11080.21
2023-09-14 20:40:11,1694724011,11043.81
2023-09-14 20:40:21,1694724021,11155.97
2023-09-14 20:40:31,1694724031,11151.07
2023-09-14 20:40:41,1694724041,11284.79
2023-09-14 20:40:51,1694724051,11441.62
2023-09-14 20:41:01,1694724061,11225.74
2023-09-14 20:41:11,1694724071,2600.17
