EventDateTime,epoch,value
2023-09-14 01:46:10,1694655970,0.80
2023-09-14 01:46:20,1694655980,135.80
2023-09-14 01:46:30,1694655990,76.40
2023-09-14 01:46:40,1694656000,2.60
2023-09-14 01:46:50,1694656010,0.00
2023-09-14 01:47:00,1694656020,0.00
2023-09-14 01:47:10,1694656030,0.00
2023-09-14 01:47:20,1694656040,0.00
2023-09-14 01:47:30,1694656050,0.00
2023-09-14 01:47:40,1694656060,0.00
2023-09-14 01:47:50,1694656070,0.00
2023-09-14 01:48:00,1694656080,0.00
2023-09-14 01:48:10,1694656090,0.20
2023-09-14 01:48:20,1694656100,0.00
2023-09-14 01:48:30,1694656110,0.00
2023-09-14 01:48:40,1694656120,0.00
2023-09-14 01:48:50,1694656130,0.00
2023-09-14 01:49:00,1694656140,0.20
2023-09-14 01:49:10,1694656150,0.00
2023-09-14 01:49:20,1694656160,0.20
2023-09-14 01:49:30,1694656170,0.00
2023-09-14 01:49:40,1694656180,0.00
2023-09-14 01:49:50,1694656190,0.00
2023-09-14 01:50:00,1694656200,0.00
2023-09-14 01:50:10,1694656210,0.20
2023-09-14 01:50:20,1694656220,0.00
2023-09-14 01:50:30,1694656230,0.00
2023-09-14 01:50:40,1694656240,0.00
2023-09-14 01:50:50,1694656250,0.00
2023-09-14 01:51:00,1694656260,0.00
2023-09-14 01:51:10,1694656270,0.40
2023-09-14 01:51:20,1694656280,0.00
2023-09-14 01:51:30,1694656290,0.20
2023-09-14 01:51:40,1694656300,0.00
2023-09-14 01:51:50,1694656310,0.00
2023-09-14 01:52:00,1694656320,0.00
2023-09-14 01:52:10,1694656330,0.00
2023-09-14 01:52:20,1694656340,0.00
2023-09-14 01:52:30,1694656350,0.00
2023-09-14 01:52:40,1694656360,0.20
2023-09-14 01:52:50,1694656370,0.00
2023-09-14 01:53:00,1694656380,0.00
2023-09-14 01:53:10,1694656390,0.60
2023-09-14 01:53:20,1694656400,0.20
2023-09-14 01:53:30,1694656410,0.00
2023-09-14 01:53:40,1694656420,0.00
