EventDateTime,epoch,value
2023-09-14 21:06:35,1694725595,0.00
2023-09-14 21:06:45,1694725605,34.09
2023-09-14 21:06:55,1694725615,65.40
2023-09-14 21:07:05,1694725625,63.80
2023-09-14 21:07:15,1694725635,63.40
2023-09-14 21:07:25,1694725645,62.80
2023-09-14 21:07:35,1694725655,63.20
2023-09-14 21:07:45,1694725665,62.20
2023-09-14 21:07:55,1694725675,63.60
2023-09-14 21:08:05,1694725685,65.80
2023-09-14 21:08:15,1694725695,64.00
2023-09-14 21:08:25,1694725705,65.60
2023-09-14 21:08:35,1694725715,64.40
2023-09-14 21:08:45,1694725725,63.00
2023-09-14 21:08:55,1694725735,63.80
2023-09-14 21:09:05,1694725745,63.20
2023-09-14 21:09:15,1694725755,64.40
2023-09-14 21:09:25,1694725765,64.40
2023-09-14 21:09:35,1694725775,64.40
2023-09-14 21:09:45,1694725785,64.20
2023-09-14 21:09:55,1694725795,66.00
2023-09-14 21:10:05,1694725805,65.20
2023-09-14 21:10:15,1694725815,64.00
2023-09-14 21:10:25,1694725825,65.60
2023-09-14 21:10:35,1694725835,65.00
2023-09-14 21:10:45,1694725845,64.80
2023-09-14 21:10:55,1694725855,65.40
2023-09-14 21:11:05,1694725865,64.60
2023-09-14 21:11:15,1694725875,66.40
2023-09-14 21:11:25,1694725885,65.00
2023-09-14 21:11:35,1694725895,64.40
2023-09-14 21:11:45,1694725905,66.20
2023-09-14 21:11:55,1694725915,65.20
2023-09-14 21:12:05,1694725925,64.00
2023-09-14 21:12:15,1694725935,68.80
2023-09-14 21:12:25,1694725945,63.40
2023-09-14 21:12:35,1694725955,64.40
2023-09-14 21:12:45,1694725965,67.00
2023-09-14 21:12:55,1694725975,65.20
2023-09-14 21:13:05,1694725985,66.40
2023-09-14 21:13:15,1694725995,64.00
2023-09-14 21:13:25,1694726005,63.60
2023-09-14 21:13:35,1694726015,67.60
2023-09-14 21:13:45,1694726025,64.80
2023-09-14 21:13:55,1694726035,64.60
2023-09-14 21:14:05,1694726045,66.60
2023-09-14 21:14:15,1694726055,65.20
2023-09-14 21:14:25,1694726065,66.20
2023-09-14 21:14:35,1694726075,63.40
2023-09-14 21:14:45,1694726085,65.40
2023-09-14 21:14:55,1694726095,63.20
2023-09-14 21:15:05,1694726105,65.80
2023-09-14 21:15:15,1694726115,64.20
2023-09-14 21:15:25,1694726125,61.80
2023-09-14 21:15:35,1694726135,65.80
2023-09-14 21:15:45,1694726145,63.20
2023-09-14 21:15:55,1694726155,63.00
2023-09-14 21:16:05,1694726165,65.60
2023-09-14 21:16:15,1694726175,66.20
2023-09-14 21:16:25,1694726185,65.20
2023-09-14 21:16:35,1694726195,62.80
2023-09-14 21:16:45,1694726205,64.80
2023-09-14 21:16:55,1694726215,67.40
2023-09-14 21:17:05,1694726225,65.00
2023-09-14 21:17:15,1694726235,66.20
2023-09-14 21:17:25,1694726245,65.80
2023-09-14 21:17:35,1694726255,64.00
2023-09-14 21:17:45,1694726265,66.00
2023-09-14 21:17:55,1694726275,66.20
2023-09-14 21:18:05,1694726285,65.00
2023-09-14 21:18:15,1694726295,65.40
2023-09-14 21:18:25,1694726305,63.80
2023-09-14 21:18:35,1694726315,64.20
2023-09-14 21:18:45,1694726325,65.60
2023-09-14 21:18:55,1694726335,64.40
2023-09-14 21:19:05,1694726345,63.40
2023-09-14 21:19:15,1694726355,63.20
2023-09-14 21:19:25,1694726365,64.40
2023-09-14 21:19:35,1694726375,65.40
2023-09-14 21:19:45,1694726385,63.00
2023-09-14 21:19:55,1694726395,65.00
2023-09-14 21:20:05,1694726405,62.40
2023-09-14 21:20:15,1694726415,65.20
2023-09-14 21:20:25,1694726425,65.40
2023-09-14 21:20:35,1694726435,64.80
2023-09-14 21:20:45,1694726445,63.80
2023-09-14 21:20:55,1694726455,65.00
2023-09-14 21:21:05,1694726465,64.80
2023-09-14 21:21:15,1694726475,63.00
2023-09-14 21:21:25,1694726485,66.40
2023-09-14 21:21:35,1694726495,66.00
2023-09-14 21:21:45,1694726505,66.20
2023-09-14 21:21:55,1694726515,66.00
2023-09-14 21:22:05,1694726525,66.40
2023-09-14 21:22:15,1694726535,65.00
2023-09-14 21:22:25,1694726545,67.20
2023-09-14 21:22:35,1694726555,65.20
2023-09-14 21:22:45,1694726565,64.00
2023-09-14 21:22:55,1694726575,64.60
2023-09-14 21:23:05,1694726585,65.80
2023-09-14 21:23:15,1694726595,64.60
2023-09-14 21:23:25,1694726605,63.80
2023-09-14 21:23:35,1694726615,63.60
2023-09-14 21:23:45,1694726625,63.20
2023-09-14 21:23:55,1694726635,65.40
2023-09-14 21:24:05,1694726645,65.20
2023-09-14 21:24:15,1694726655,65.80
