EventDateTime,epoch,value
2023-09-14 16:42:04,1694709724,0.00
2023-09-14 16:42:14,1694709734,78.51
2023-09-14 16:42:24,1694709744,142.20
2023-09-14 16:42:34,1694709754,143.40
2023-09-14 16:42:44,1694709764,259.20
2023-09-14 16:42:54,1694709774,151.20
2023-09-14 16:43:04,1694709784,142.80
2023-09-14 16:43:14,1694709794,143.80
2023-09-14 16:43:24,1694709804,259.00
2023-09-14 16:43:34,1694709814,144.60
2023-09-14 16:43:44,1694709824,142.40
2023-09-14 16:43:54,1694709834,144.80
2023-09-14 16:44:04,1694709844,260.40
2023-09-14 16:44:14,1694709854,147.80
2023-09-14 16:44:24,1694709864,145.20
2023-09-14 16:44:34,1694709874,145.40
2023-09-14 16:44:44,1694709884,257.80
2023-09-14 16:44:54,1694709894,147.40
2023-09-14 16:45:04,1694709904,144.61
2023-09-14 16:45:14,1694709914,145.00
2023-09-14 16:45:24,1694709924,253.40
2023-09-14 16:45:34,1694709934,148.36
2023-09-14 16:45:44,1694709944,144.00
2023-09-14 16:45:54,1694709954,143.80
2023-09-14 16:46:04,1694709964,252.60
2023-09-14 16:46:14,1694709974,143.80
2023-09-14 16:46:24,1694709984,144.20
2023-09-14 16:46:34,1694709994,147.80
2023-09-14 16:46:44,1694710004,255.00
2023-09-14 16:46:54,1694710014,147.20
2023-09-14 16:47:04,1694710024,144.40
2023-09-14 16:47:14,1694710034,145.60
2023-09-14 16:47:24,1694710044,251.60
2023-09-14 16:47:34,1694710054,145.40
2023-09-14 16:47:44,1694710064,145.00
2023-09-14 16:47:54,1694710074,144.40
2023-09-14 16:48:04,1694710084,255.80
2023-09-14 16:48:14,1694710094,147.00
2023-09-14 16:48:24,1694710104,145.00
2023-09-14 16:48:34,1694710114,143.22
2023-09-14 16:48:44,1694710124,254.60
2023-09-14 16:48:54,1694710134,146.20
2023-09-14 16:49:04,1694710144,144.00
2023-09-14 16:49:14,1694710154,143.60
2023-09-14 16:49:24,1694710164,250.60
2023-09-14 16:49:34,1694710174,146.60
2023-09-14 16:49:44,1694710184,145.60
2023-09-14 16:49:54,1694710194,143.60
2023-09-14 16:50:04,1694710204,256.40
2023-09-14 16:50:14,1694710214,144.20
2023-09-14 16:50:24,1694710224,146.00
2023-09-14 16:50:34,1694710234,144.40
2023-09-14 16:50:44,1694710244,253.00
2023-09-14 16:50:54,1694710254,147.60
2023-09-14 16:51:04,1694710264,143.80
2023-09-14 16:51:14,1694710274,146.20
2023-09-14 16:51:24,1694710284,255.20
2023-09-14 16:51:34,1694710294,148.40
2023-09-14 16:51:44,1694710304,144.20
2023-09-14 16:51:54,1694710314,144.99
2023-09-14 16:52:04,1694710324,257.20
2023-09-14 16:52:14,1694710334,149.00
2023-09-14 16:52:24,1694710344,146.60
2023-09-14 16:52:34,1694710354,148.40
2023-09-14 16:52:44,1694710364,254.80
2023-09-14 16:52:54,1694710374,148.00
2023-09-14 16:53:04,1694710384,144.20
2023-09-14 16:53:14,1694710394,144.80
2023-09-14 16:53:24,1694710404,249.80
2023-09-14 16:53:34,1694710414,146.60
2023-09-14 16:53:44,1694710424,149.40
2023-09-14 16:53:54,1694710434,144.80
2023-09-14 16:54:04,1694710444,251.80
2023-09-14 16:54:14,1694710454,146.60
2023-09-14 16:54:24,1694710464,146.80
2023-09-14 16:54:34,1694710474,145.40
2023-09-14 16:54:44,1694710484,241.60
2023-09-14 16:54:54,1694710494,145.40
2023-09-14 16:55:04,1694710504,145.40
2023-09-14 16:55:14,1694710514,148.60
2023-09-14 16:55:24,1694710524,243.80
2023-09-14 16:55:34,1694710534,146.80
2023-09-14 16:55:44,1694710544,144.40
2023-09-14 16:55:54,1694710554,146.40
2023-09-14 16:56:04,1694710564,242.60
2023-09-14 16:56:14,1694710574,145.60
2023-09-14 16:56:24,1694710584,147.40
2023-09-14 16:56:34,1694710594,147.00
2023-09-14 16:56:44,1694710604,239.20
2023-09-14 16:56:54,1694710614,149.60
2023-09-14 16:57:04,1694710624,144.40
2023-09-14 16:57:14,1694710634,146.20
2023-09-14 16:57:24,1694710644,242.80
2023-09-14 16:57:34,1694710654,147.60
2023-09-14 16:57:44,1694710664,146.20
2023-09-14 16:57:54,1694710674,144.60
2023-09-14 16:58:04,1694710684,237.80
2023-09-14 16:58:14,1694710694,149.00
2023-09-14 16:58:24,1694710704,143.60
2023-09-14 16:58:34,1694710714,147.00
2023-09-14 16:58:44,1694710724,244.21
2023-09-14 16:58:54,1694710734,146.00
2023-09-14 16:59:04,1694710744,146.60
2023-09-14 16:59:14,1694710754,143.80
