EventDateTime,epoch,value
2023-09-14 20:37:11,1694723831,0.00
2023-09-14 20:37:21,1694723841,0.00
2023-09-14 20:37:31,1694723851,0.00
2023-09-14 20:37:41,1694723861,0.00
2023-09-14 20:37:51,1694723871,0.00
2023-09-14 20:38:01,1694723881,0.00
2023-09-14 20:38:11,1694723891,0.00
2023-09-14 20:38:21,1694723901,0.00
2023-09-14 20:38:31,1694723911,0.00
2023-09-14 20:38:41,1694723921,0.00
2023-09-14 20:38:51,1694723931,0.00
2023-09-14 20:39:01,1694723941,0.00
2023-09-14 20:39:11,1694723951,0.00
2023-09-14 20:39:21,1694723961,0.00
2023-09-14 20:39:31,1694723971,0.00
2023-09-14 20:39:41,1694723981,0.00
2023-09-14 20:39:51,1694723991,0.00
2023-09-14 20:40:01,1694724001,0.00
2023-09-14 20:40:11,1694724011,0.00
2023-09-14 20:40:21,1694724021,0.00
2023-09-14 20:40:31,1694724031,0.00
2023-09-14 20:40:41,1694724041,0.00
2023-09-14 20:40:51,1694724051,0.00
2023-09-14 20:41:01,1694724061,0.00
2023-09-14 20:41:11,1694724071,0.00
