EventDateTime,epoch,value
2023-09-14 17:39:02,1694713142,3.36
2023-09-14 17:39:12,1694713152,39.76
2023-09-14 17:39:22,1694713162,20.36
2023-09-14 17:39:32,1694713172,16.32
2023-09-14 17:39:42,1694713182,20.24
2023-09-14 17:39:52,1694713192,13.68
2023-09-14 17:40:02,1694713202,10.48
2023-09-14 17:40:12,1694713212,14.28
2023-09-14 17:40:22,1694713222,11.56
2023-09-14 17:40:32,1694713232,9.64
2023-09-14 17:40:42,1694713242,7.16
2023-09-14 17:40:52,1694713252,11.64
2023-09-14 17:41:02,1694713262,8.12
2023-09-14 17:41:12,1694713272,9.60
2023-09-14 17:41:22,1694713282,6.08
2023-09-14 17:41:32,1694713292,5.48
2023-09-14 17:41:42,1694713302,9.48
2023-09-14 17:41:52,1694713312,7.64
2023-09-14 17:42:02,1694713322,5.80
2023-09-14 17:42:12,1694713332,5.48
2023-09-14 17:42:22,1694713342,7.36
2023-09-14 17:42:32,1694713352,5.92
2023-09-14 17:42:42,1694713362,5.28
2023-09-14 17:42:52,1694713372,4.88
2023-09-14 17:43:02,1694713382,6.20
2023-09-14 17:43:12,1694713392,8.88
2023-09-14 17:43:22,1694713402,7.48
