EventDateTime,epoch,value
2023-09-14 02:29:58,1694658598,11768.83
2023-09-14 02:30:08,1694658608,23409.21
2023-09-14 02:30:18,1694658618,30486.17
2023-09-14 02:30:28,1694658628,32215.78
2023-09-14 02:30:38,1694658638,53732.78
2023-09-14 02:30:48,1694658648,61024.61
2023-09-14 02:30:58,1694658658,52607.03
2023-09-14 02:31:08,1694658668,56113.37
2023-09-14 02:31:18,1694658678,66311.65
2023-09-14 02:31:28,1694658688,64047.22
2023-09-14 02:31:38,1694658698,50358.23
2023-09-14 02:31:48,1694658708,67235.08
2023-09-14 02:31:58,1694658718,57349.15
2023-09-14 02:32:08,1694658728,58210.10
2023-09-14 02:32:18,1694658738,75970.75
2023-09-14 02:32:28,1694658748,69960.70
2023-09-14 02:32:38,1694658758,75559.17
2023-09-14 02:32:48,1694658768,77333.49
2023-09-14 02:32:58,1694658778,88355.74
2023-09-14 02:33:08,1694658788,85584.25
2023-09-14 02:33:18,1694658798,92865.80
2023-09-14 02:33:28,1694658808,83767.72
2023-09-14 02:33:38,1694658818,76595.95
2023-09-14 02:33:48,1694658828,88503.24
2023-09-14 02:33:58,1694658838,95506.22
2023-09-14 02:34:08,1694658848,88641.94
2023-09-14 02:34:18,1694658858,97931.12
2023-09-14 02:34:28,1694658868,110550.12
2023-09-14 02:34:38,1694658878,90959.15
2023-09-14 02:34:48,1694658888,99101.89
2023-09-14 02:34:58,1694658898,102740.83
2023-09-14 02:35:08,1694658908,81095.34
2023-09-14 02:35:18,1694658918,96167.18
2023-09-14 02:35:28,1694658928,108485.77
2023-09-14 02:35:38,1694658938,59658.51
2023-09-14 02:35:48,1694658948,85234.12
2023-09-14 02:35:58,1694658958,89888.43
2023-09-14 02:36:08,1694658968,79270.11
2023-09-14 02:36:18,1694658978,107636.46
2023-09-14 02:36:28,1694658988,99472.17
2023-09-14 02:36:38,1694658998,69623.07
2023-09-14 02:36:48,1694659008,90467.54
2023-09-14 02:36:58,1694659018,81960.61
2023-09-14 02:37:08,1694659028,76864.95
2023-09-14 02:37:18,1694659038,100768.27
2023-09-14 02:37:28,1694659048,120893.68
2023-09-14 02:37:38,1694659058,53966.44
2023-09-14 02:37:48,1694659068,71267.42
2023-09-14 02:37:58,1694659078,78650.43
2023-09-14 02:38:08,1694659088,66320.53
2023-09-14 02:38:18,1694659098,15620.73
2023-09-14 02:38:28,1694659108,7662.62
2023-09-14 02:38:38,1694659118,7147.79
2023-09-14 02:38:48,1694659128,2679.04
2023-09-14 02:38:58,1694659138,2665.08
2023-09-14 02:39:08,1694659148,16450.54
2023-09-14 02:39:18,1694659158,9545.38
2023-09-14 02:39:28,1694659168,9206.20
2023-09-14 02:39:38,1694659178,2760.80
2023-09-14 02:39:48,1694659188,10934.02
2023-09-14 02:39:58,1694659198,7238.13
2023-09-14 02:40:08,1694659208,2609.79
2023-09-14 02:40:18,1694659218,15665.03
2023-09-14 02:40:28,1694659228,8453.90
2023-09-14 02:40:38,1694659238,2654.97
2023-09-14 02:40:48,1694659248,12002.61
2023-09-14 02:40:58,1694659258,2603.20
2023-09-14 02:41:08,1694659268,2617.41
2023-09-14 02:41:18,1694659278,2605.54
2023-09-14 02:41:28,1694659288,22417.86
2023-09-14 02:41:38,1694659298,18807.44
2023-09-14 02:41:48,1694659308,11327.62
2023-09-14 02:41:58,1694659318,2596.13
2023-09-14 02:42:08,1694659328,16369.93
2023-09-14 02:42:18,1694659338,2571.31
2023-09-14 02:42:28,1694659348,8410.13
2023-09-14 02:42:38,1694659358,8400.23
2023-09-14 02:42:48,1694659368,2563.62
2023-09-14 02:42:58,1694659378,13291.78
2023-09-14 02:43:08,1694659388,2603.25
2023-09-14 02:43:18,1694659398,2583.25
2023-09-14 02:43:28,1694659408,10644.44
2023-09-14 02:43:38,1694659418,2586.81
2023-09-14 02:43:48,1694659428,2592.76
2023-09-14 02:43:58,1694659438,2592.88
2023-09-14 02:44:08,1694659448,6980.91
2023-09-14 02:44:18,1694659458,9849.67
2023-09-14 02:44:28,1694659468,7096.04
2023-09-14 02:44:38,1694659478,10391.16
2023-09-14 02:44:48,1694659488,9689.54
2023-09-14 02:44:58,1694659498,16695.97
2023-09-14 02:45:08,1694659508,2586.92
2023-09-14 02:45:18,1694659518,2543.97
2023-09-14 02:45:28,1694659528,2646.80
2023-09-14 02:45:38,1694659538,13708.98
2023-09-14 02:45:48,1694659548,2559.07
2023-09-14 02:45:58,1694659558,10729.18
2023-09-14 02:46:08,1694659568,2508.79
2023-09-14 02:46:18,1694659578,13413.91
