EventDateTime,epoch,value
2023-09-14 03:42:51,1694662971,0.00
2023-09-14 03:43:01,1694662981,105.24
2023-09-14 03:43:11,1694662991,139.40
2023-09-14 03:43:21,1694663001,140.40
2023-09-14 03:43:31,1694663011,258.20
2023-09-14 03:43:41,1694663021,146.00
2023-09-14 03:43:51,1694663031,140.60
2023-09-14 03:44:01,1694663041,139.40
2023-09-14 03:44:11,1694663051,257.20
2023-09-14 03:44:21,1694663061,142.80
2023-09-14 03:44:31,1694663071,142.00
2023-09-14 03:44:41,1694663081,144.39
2023-09-14 03:44:51,1694663091,257.20
2023-09-14 03:45:01,1694663101,140.60
2023-09-14 03:45:11,1694663111,144.80
2023-09-14 03:45:21,1694663121,140.20
2023-09-14 03:45:31,1694663131,254.60
2023-09-14 03:45:41,1694663141,140.80
2023-09-14 03:45:51,1694663151,144.20
2023-09-14 03:46:01,1694663161,144.00
2023-09-14 03:46:11,1694663171,255.60
2023-09-14 03:46:21,1694663181,143.20
2023-09-14 03:46:31,1694663191,139.20
2023-09-14 03:46:41,1694663201,139.40
2023-09-14 03:46:51,1694663211,255.00
2023-09-14 03:47:01,1694663221,143.20
2023-09-14 03:47:11,1694663231,142.80
2023-09-14 03:47:21,1694663241,143.20
2023-09-14 03:47:31,1694663251,256.20
2023-09-14 03:47:41,1694663261,144.20
2023-09-14 03:47:51,1694663271,140.20
2023-09-14 03:48:01,1694663281,144.00
2023-09-14 03:48:11,1694663291,254.80
2023-09-14 03:48:21,1694663301,142.80
2023-09-14 03:48:31,1694663311,141.40
2023-09-14 03:48:41,1694663321,140.80
2023-09-14 03:48:51,1694663331,259.40
2023-09-14 03:49:01,1694663341,143.80
2023-09-14 03:49:11,1694663351,143.60
2023-09-14 03:49:21,1694663361,141.20
2023-09-14 03:49:31,1694663371,257.00
2023-09-14 03:49:41,1694663381,139.00
2023-09-14 03:49:51,1694663391,141.20
2023-09-14 03:50:01,1694663401,140.60
2023-09-14 03:50:11,1694663411,258.40
2023-09-14 03:50:21,1694663421,143.20
2023-09-14 03:50:31,1694663431,142.80
2023-09-14 03:50:41,1694663441,138.80
2023-09-14 03:50:51,1694663451,258.00
2023-09-14 03:51:01,1694663461,141.00
2023-09-14 03:51:11,1694663471,142.00
2023-09-14 03:51:21,1694663481,142.20
2023-09-14 03:51:31,1694663491,260.20
2023-09-14 03:51:41,1694663501,140.60
2023-09-14 03:51:51,1694663511,139.80
2023-09-14 03:52:01,1694663521,141.80
2023-09-14 03:52:11,1694663531,259.20
2023-09-14 03:52:21,1694663541,142.80
2023-09-14 03:52:31,1694663551,140.00
2023-09-14 03:52:41,1694663561,142.20
2023-09-14 03:52:51,1694663571,255.40
2023-09-14 03:53:01,1694663581,142.60
2023-09-14 03:53:11,1694663591,142.60
2023-09-14 03:53:21,1694663601,143.00
2023-09-14 03:53:31,1694663611,255.00
2023-09-14 03:53:41,1694663621,142.40
2023-09-14 03:53:51,1694663631,142.80
2023-09-14 03:54:01,1694663641,143.60
2023-09-14 03:54:11,1694663651,257.22
2023-09-14 03:54:21,1694663661,140.80
2023-09-14 03:54:31,1694663671,140.40
2023-09-14 03:54:41,1694663681,142.60
2023-09-14 03:54:51,1694663691,257.40
2023-09-14 03:55:01,1694663701,2.00
2023-09-14 03:55:11,1694663711,0.00
2023-09-14 03:55:21,1694663721,0.00
2023-09-14 03:55:31,1694663731,0.00
2023-09-14 03:55:41,1694663741,0.00
2023-09-14 03:55:51,1694663751,0.00
2023-09-14 03:56:01,1694663761,0.00
2023-09-14 03:56:11,1694663771,0.00
2023-09-14 03:56:21,1694663781,0.00
2023-09-14 03:56:31,1694663791,0.00
2023-09-14 03:56:41,1694663801,0.00
2023-09-14 03:56:51,1694663811,0.00
2023-09-14 03:57:01,1694663821,0.00
2023-09-14 03:57:11,1694663831,0.00
2023-09-14 03:57:21,1694663841,0.00
2023-09-14 03:57:31,1694663851,0.00
2023-09-14 03:57:41,1694663861,0.00
2023-09-14 03:57:51,1694663871,0.00
2023-09-14 03:58:01,1694663881,0.00
2023-09-14 03:58:11,1694663891,0.00
2023-09-14 03:58:21,1694663901,0.00
2023-09-14 03:58:31,1694663911,0.00
2023-09-14 03:58:41,1694663921,0.00
2023-09-14 03:58:51,1694663931,0.00
2023-09-14 03:59:01,1694663941,0.00
2023-09-14 03:59:11,1694663951,0.00
2023-09-14 03:59:21,1694663961,0.00
2023-09-14 03:59:31,1694663971,0.00
2023-09-14 03:59:41,1694663981,0.00
2023-09-14 03:59:51,1694663991,0.00
2023-09-14 04:00:01,1694664001,0.00
2023-09-14 04:00:11,1694664011,0.00
2023-09-14 04:00:21,1694664021,0.00
2023-09-14 04:00:31,1694664031,0.00
2023-09-14 04:00:41,1694664041,0.00
2023-09-14 04:00:51,1694664051,0.00
2023-09-14 04:01:01,1694664061,0.00
2023-09-14 04:01:11,1694664071,0.00
2023-09-14 04:01:21,1694664081,0.00
2023-09-14 04:01:31,1694664091,0.00
