EventDateTime,epoch,value
2023-09-14 12:01:32,1694692892,1.67
2023-09-14 12:01:42,1694692902,31.03
2023-09-14 12:01:52,1694692912,11.93
2023-09-14 12:02:02,1694692922,9.00
2023-09-14 12:02:12,1694692932,11.93
2023-09-14 12:02:22,1694692942,6.50
2023-09-14 12:02:32,1694692952,6.47
2023-09-14 12:02:42,1694692962,4.97
2023-09-14 12:02:52,1694692972,5.00
2023-09-14 12:03:02,1694692982,7.07
2023-09-14 12:03:12,1694692992,6.20
2023-09-14 12:03:22,1694693002,3.43
2023-09-14 12:03:32,1694693012,4.93
2023-09-14 12:03:42,1694693022,3.47
2023-09-14 12:03:52,1694693032,4.20
2023-09-14 12:04:02,1694693042,2.50
2023-09-14 12:04:12,1694693052,3.00
2023-09-14 12:04:22,1694693062,3.07
2023-09-14 12:04:32,1694693072,2.37
2023-09-14 12:04:42,1694693082,3.37
2023-09-14 12:04:52,1694693092,3.07
2023-09-14 12:05:02,1694693102,3.53
2023-09-14 12:05:12,1694693112,2.10
2023-09-14 12:05:22,1694693122,1.97
2023-09-14 12:05:32,1694693132,2.67
2023-09-14 12:05:42,1694693142,2.07
2023-09-14 12:05:52,1694693152,2.20
2023-09-14 12:06:02,1694693162,2.10
2023-09-14 12:06:12,1694693172,4.13
2023-09-14 12:06:22,1694693182,1.93
2023-09-14 12:06:32,1694693192,3.73
2023-09-14 12:06:42,1694693202,2.50
2023-09-14 12:06:52,1694693212,2.50
2023-09-14 12:07:02,1694693222,2.17
2023-09-14 12:07:12,1694693232,2.07
2023-09-14 12:07:22,1694693242,2.17
2023-09-14 12:07:32,1694693252,2.60
2023-09-14 12:07:42,1694693262,1.93
2023-09-14 12:07:52,1694693272,1.87
2023-09-14 12:08:02,1694693282,1.90
2023-09-14 12:08:12,1694693292,2.33
2023-09-14 12:08:22,1694693302,1.80
2023-09-14 12:08:32,1694693312,1.93
2023-09-14 12:08:42,1694693322,2.20
2023-09-14 12:08:52,1694693332,2.27
2023-09-14 12:09:02,1694693342,1.83
2023-09-14 12:09:12,1694693352,1.97
2023-09-14 12:09:22,1694693362,1.97
2023-09-14 12:09:32,1694693372,4.77
2023-09-14 12:09:42,1694693382,1.83
2023-09-14 12:09:52,1694693392,2.43
2023-09-14 12:10:02,1694693402,2.00
2023-09-14 12:10:12,1694693412,2.37
2023-09-14 12:10:22,1694693422,1.93
2023-09-14 12:10:32,1694693432,1.93
2023-09-14 12:10:42,1694693442,2.50
2023-09-14 12:10:52,1694693452,2.47
2023-09-14 12:11:02,1694693462,2.37
2023-09-14 12:11:12,1694693472,1.83
2023-09-14 12:11:22,1694693482,1.90
2023-09-14 12:11:32,1694693492,4.27
2023-09-14 12:11:42,1694693502,1.83
2023-09-14 12:11:52,1694693512,1.80
2023-09-14 12:12:02,1694693522,2.20
2023-09-14 12:12:12,1694693532,2.50
2023-09-14 12:12:22,1694693542,1.90
2023-09-14 12:12:32,1694693552,1.77
2023-09-14 12:12:42,1694693562,1.83
2023-09-14 12:12:52,1694693572,2.33
2023-09-14 12:13:02,1694693582,1.87
2023-09-14 12:13:12,1694693592,1.93
2023-09-14 12:13:22,1694693602,1.80
2023-09-14 12:13:32,1694693612,2.63
2023-09-14 12:13:42,1694693622,1.73
2023-09-14 12:13:52,1694693632,1.80
2023-09-14 12:14:02,1694693642,1.80
2023-09-14 12:14:12,1694693652,2.27
2023-09-14 12:14:22,1694693662,1.93
2023-09-14 12:14:32,1694693672,1.77
2023-09-14 12:14:42,1694693682,1.77
2023-09-14 12:14:52,1694693692,2.23
