EventDateTime,epoch,value
2023-09-14 15:26:58,1694705218,1466.06
2023-09-14 15:27:08,1694705228,1936.05
2023-09-14 15:27:18,1694705238,1464.41
2023-09-14 15:27:28,1694705248,9117.78
2023-09-14 15:27:38,1694705258,14047.21
2023-09-14 15:27:48,1694705268,14893.84
2023-09-14 15:27:58,1694705278,8607.57
2023-09-14 15:28:08,1694705288,11184.52
2023-09-14 15:28:18,1694705298,10633.54
2023-09-14 15:28:28,1694705308,23291.37
2023-09-14 15:28:38,1694705318,23389.20
2023-09-14 15:28:48,1694705328,26845.73
2023-09-14 15:28:58,1694705338,38710.76
2023-09-14 15:29:08,1694705348,28107.63
2023-09-14 15:29:18,1694705358,25697.56
2023-09-14 15:29:28,1694705368,28723.71
2023-09-14 15:29:38,1694705378,5992.61
2023-09-14 15:29:48,1694705388,32509.44
2023-09-14 15:29:58,1694705398,20649.18
2023-09-14 15:30:08,1694705408,33994.22
2023-09-14 15:30:18,1694705418,48992.40
2023-09-14 15:30:28,1694705428,5642.15
2023-09-14 15:30:38,1694705438,18996.85
2023-09-14 15:30:48,1694705448,19947.05
2023-09-14 15:30:58,1694705458,32033.06
2023-09-14 15:31:08,1694705468,21308.84
2023-09-14 15:31:18,1694705478,5364.76
2023-09-14 15:31:28,1694705488,22906.00
2023-09-14 15:31:38,1694705498,46465.97
2023-09-14 15:31:48,1694705508,5710.77
2023-09-14 15:31:58,1694705518,25888.57
2023-09-14 15:32:08,1694705528,23186.67
2023-09-14 15:32:18,1694705538,28470.26
2023-09-14 15:32:28,1694705548,32358.60
2023-09-14 15:32:38,1694705558,52460.21
2023-09-14 15:32:48,1694705568,53686.80
2023-09-14 15:32:58,1694705578,48848.73
2023-09-14 15:33:08,1694705588,57986.47
2023-09-14 15:33:18,1694705598,59579.12
2023-09-14 15:33:28,1694705608,83415.41
2023-09-14 15:33:38,1694705618,63791.10
2023-09-14 15:33:48,1694705628,66482.52
2023-09-14 15:33:58,1694705638,97264.39
2023-09-14 15:34:08,1694705648,76572.79
2023-09-14 15:34:18,1694705658,64488.50
2023-09-14 15:34:28,1694705668,69532.26
2023-09-14 15:34:38,1694705678,71732.61
2023-09-14 15:34:48,1694705688,83254.21
2023-09-14 15:34:58,1694705698,34415.43
2023-09-14 15:35:08,1694705708,69558.40
2023-09-14 15:35:18,1694705718,107423.06
2023-09-14 15:35:28,1694705728,83035.55
2023-09-14 15:35:38,1694705738,69541.70
2023-09-14 15:35:48,1694705748,88821.33
2023-09-14 15:35:58,1694705758,111146.94
2023-09-14 15:36:08,1694705768,78292.56
2023-09-14 15:36:18,1694705778,76550.61
2023-09-14 15:36:28,1694705788,115908.92
2023-09-14 15:36:38,1694705798,58512.14
2023-09-14 15:36:48,1694705808,109440.36
2023-09-14 15:36:58,1694705818,107393.18
2023-09-14 15:37:08,1694705828,126514.33
2023-09-14 15:37:18,1694705838,65677.40
2023-09-14 15:37:28,1694705848,119684.07
2023-09-14 15:37:38,1694705858,66686.00
2023-09-14 15:37:48,1694705868,61060.32
2023-09-14 15:37:58,1694705878,67381.69
2023-09-14 15:38:08,1694705888,131962.50
2023-09-14 15:38:18,1694705898,60408.72
2023-09-14 15:38:28,1694705908,97385.46
2023-09-14 15:38:38,1694705918,92321.47
2023-09-14 15:38:48,1694705928,31072.00
2023-09-14 15:38:58,1694705938,69793.55
2023-09-14 15:39:08,1694705948,31216.37
2023-09-14 15:39:18,1694705958,30791.63
2023-09-14 15:39:28,1694705968,30919.21
2023-09-14 15:39:38,1694705978,113767.11
2023-09-14 15:39:48,1694705988,107747.79
2023-09-14 15:39:58,1694705998,103875.86
2023-09-14 15:40:08,1694706008,31370.79
2023-09-14 15:40:18,1694706018,128057.08
2023-09-14 15:40:28,1694706028,75963.32
