EventDateTime,epoch,value
2023-09-14 17:29:09,1694712549,0.00
2023-09-14 17:29:19,1694712559,24.53
2023-09-14 17:29:29,1694712569,64.40
2023-09-14 17:29:39,1694712579,66.40
2023-09-14 17:29:49,1694712589,64.00
2023-09-14 17:29:59,1694712599,65.20
2023-09-14 17:30:09,1694712609,66.60
2023-09-14 17:30:19,1694712619,64.20
2023-09-14 17:30:29,1694712629,64.40
2023-09-14 17:30:39,1694712639,62.60
2023-09-14 17:30:49,1694712649,65.20
2023-09-14 17:30:59,1694712659,64.40
2023-09-14 17:31:09,1694712669,65.00
2023-09-14 17:31:19,1694712679,66.00
2023-09-14 17:31:29,1694712689,64.00
2023-09-14 17:31:39,1694712699,64.60
2023-09-14 17:31:49,1694712709,63.80
2023-09-14 17:31:59,1694712719,64.00
2023-09-14 17:32:09,1694712729,63.60
2023-09-14 17:32:19,1694712739,65.60
2023-09-14 17:32:29,1694712749,63.40
2023-09-14 17:32:39,1694712759,63.60
2023-09-14 17:32:49,1694712769,63.20
2023-09-14 17:32:59,1694712779,67.00
2023-09-14 17:33:09,1694712789,66.40
2023-09-14 17:33:19,1694712799,66.20
2023-09-14 17:33:29,1694712809,62.80
2023-09-14 17:33:39,1694712819,63.80
2023-09-14 17:33:49,1694712829,64.20
2023-09-14 17:33:59,1694712839,64.40
2023-09-14 17:34:09,1694712849,64.60
2023-09-14 17:34:19,1694712859,65.20
2023-09-14 17:34:29,1694712869,64.40
2023-09-14 17:34:39,1694712879,64.40
2023-09-14 17:34:49,1694712889,64.40
2023-09-14 17:34:59,1694712899,62.80
2023-09-14 17:35:09,1694712909,62.40
2023-09-14 17:35:19,1694712919,64.60
