EventDateTime,epoch,value
2023-09-14 14:51:08,1694703068,5.17
2023-09-14 14:51:18,1694703078,120.80
2023-09-14 14:51:28,1694703088,65.24
2023-09-14 14:51:38,1694703098,58.60
2023-09-14 14:51:48,1694703108,38.32
2023-09-14 14:51:58,1694703118,34.20
2023-09-14 14:52:08,1694703128,34.88
2023-09-14 14:52:18,1694703138,30.44
2023-09-14 14:52:28,1694703148,23.76
2023-09-14 14:52:38,1694703158,24.52
2023-09-14 14:52:48,1694703168,19.00
2023-09-14 14:52:58,1694703178,17.88
2023-09-14 14:53:08,1694703188,23.44
2023-09-14 14:53:18,1694703198,20.24
2023-09-14 14:53:28,1694703208,25.28
2023-09-14 14:53:38,1694703218,16.52
2023-09-14 14:53:48,1694703228,16.00
2023-09-14 14:53:58,1694703238,15.84
2023-09-14 14:54:08,1694703248,13.48
2023-09-14 14:54:18,1694703258,17.08
2023-09-14 14:54:28,1694703268,13.36
2023-09-14 14:54:38,1694703278,13.44
