EventDateTime,epoch,value
2023-09-14 19:03:54,1694718234,6.33
2023-09-14 19:04:04,1694718244,103.77
2023-09-14 19:04:14,1694718254,47.50
2023-09-14 19:04:24,1694718264,38.67
2023-09-14 19:04:34,1694718274,38.50
2023-09-14 19:04:44,1694718284,27.40
2023-09-14 19:04:54,1694718294,28.97
2023-09-14 19:05:04,1694718304,22.93
2023-09-14 19:05:14,1694718314,24.93
2023-09-14 19:05:24,1694718324,20.37
2023-09-14 19:05:34,1694718334,20.93
2023-09-14 19:05:44,1694718344,19.93
2023-09-14 19:05:54,1694718354,17.27
2023-09-14 19:06:04,1694718364,15.77
2023-09-14 19:06:14,1694718374,12.53
2023-09-14 19:06:24,1694718384,11.00
2023-09-14 19:06:34,1694718394,17.23
2023-09-14 19:06:44,1694718404,13.33
2023-09-14 19:06:54,1694718414,16.27
2023-09-14 19:07:04,1694718424,10.90
2023-09-14 19:07:14,1694718434,13.50
2023-09-14 19:07:24,1694718444,15.63
2023-09-14 19:07:34,1694718454,11.63
2023-09-14 19:07:44,1694718464,10.90
2023-09-14 19:07:54,1694718474,11.50
2023-09-14 19:08:04,1694718484,15.13
2023-09-14 19:08:14,1694718494,10.83
2023-09-14 19:08:24,1694718504,9.87
2023-09-14 19:08:34,1694718514,8.53
2023-09-14 19:08:44,1694718524,8.70
2023-09-14 19:08:54,1694718534,8.80
2023-09-14 19:09:04,1694718544,8.37
2023-09-14 19:09:14,1694718554,10.17
2023-09-14 19:09:24,1694718564,10.90
2023-09-14 19:09:34,1694718574,9.57
2023-09-14 19:09:44,1694718584,10.67
2023-09-14 19:09:54,1694718594,25.30
2023-09-14 19:10:04,1694718604,8.80
2023-09-14 19:10:14,1694718614,9.43
2023-09-14 19:10:24,1694718624,10.13
2023-09-14 19:10:34,1694718634,11.10
2023-09-14 19:10:44,1694718644,10.80
2023-09-14 19:10:54,1694718654,7.00
2023-09-14 19:11:04,1694718664,8.93
2023-09-14 19:11:14,1694718674,7.27
2023-09-14 19:11:24,1694718684,8.63
2023-09-14 19:11:34,1694718694,12.17
2023-09-14 19:11:44,1694718704,12.53
