EventDateTime,epoch,value
2023-09-13 19:17:33,1694632653,10888.97
2023-09-13 19:17:43,1694632663,27099.23
2023-09-13 19:17:53,1694632673,40591.90
2023-09-13 19:18:03,1694632683,38351.29
2023-09-13 19:18:13,1694632693,45592.67
2023-09-13 19:18:23,1694632703,41896.47
2023-09-13 19:18:33,1694632713,47014.64
2023-09-13 19:18:43,1694632723,55009.03
2023-09-13 19:18:53,1694632733,47208.41
2023-09-13 19:19:03,1694632743,52113.13
2023-09-13 19:19:13,1694632753,66261.80
2023-09-13 19:19:23,1694632763,62213.95
2023-09-13 19:19:33,1694632773,51412.01
2023-09-13 19:19:43,1694632783,49662.93
2023-09-13 19:19:53,1694632793,61130.60
2023-09-13 19:20:03,1694632803,39138.47
2023-09-13 19:20:13,1694632813,58313.11
2023-09-13 19:20:23,1694632823,62747.13
2023-09-13 19:20:33,1694632833,54887.20
2023-09-13 19:20:43,1694632843,56916.23
2023-09-13 19:20:53,1694632853,77151.65
2023-09-13 19:21:03,1694632863,69025.90
2023-09-13 19:21:13,1694632873,58284.79
2023-09-13 19:21:23,1694632883,67165.98
2023-09-13 19:21:33,1694632893,83072.80
2023-09-13 19:21:43,1694632903,61727.90
2023-09-13 19:21:53,1694632913,80525.03
2023-09-13 19:22:03,1694632923,75743.94
2023-09-13 19:22:13,1694632933,83130.59
2023-09-13 19:22:23,1694632943,74806.62
2023-09-13 19:22:33,1694632953,95686.22
2023-09-13 19:22:43,1694632963,71005.90
2023-09-13 19:22:53,1694632973,75323.72
2023-09-13 19:23:03,1694632983,91381.83
2023-09-13 19:23:13,1694632993,73041.57
2023-09-13 19:23:23,1694633003,75313.49
2023-09-13 19:23:33,1694633013,97242.00
2023-09-13 19:23:43,1694633023,80339.05
2023-09-13 19:23:53,1694633033,79248.93
2023-09-13 19:24:03,1694633043,92360.08
2023-09-13 19:24:13,1694633053,50605.40
2023-09-13 19:24:23,1694633063,54160.21
2023-09-13 19:24:33,1694633073,78255.22
2023-09-13 19:24:43,1694633083,45555.70
2023-09-13 19:24:53,1694633093,77833.29
2023-09-13 19:25:03,1694633103,95557.67
2023-09-13 19:25:13,1694633113,65151.47
2023-09-13 19:25:23,1694633123,73460.29
2023-09-13 19:25:33,1694633133,111785.59
2023-09-13 19:25:43,1694633143,66005.56
2023-09-13 19:25:53,1694633153,64546.97
2023-09-13 19:26:03,1694633163,78732.53
2023-09-13 19:26:13,1694633173,65344.69
2023-09-13 19:26:23,1694633183,68098.74
2023-09-13 19:26:33,1694633193,80225.70
2023-09-13 19:26:43,1694633203,65472.84
2023-09-13 19:26:53,1694633213,80508.31
2023-09-13 19:27:03,1694633223,77026.18
2023-09-13 19:27:13,1694633233,69508.56
2023-09-13 19:27:23,1694633243,53365.41
2023-09-13 19:27:33,1694633253,60381.30
2023-09-13 19:27:43,1694633263,48944.17
2023-09-13 19:27:53,1694633273,44420.76
2023-09-13 19:28:03,1694633283,66982.40
2023-09-13 19:28:13,1694633293,72817.50
2023-09-13 19:28:23,1694633303,68869.55
2023-09-13 19:28:33,1694633313,82400.20
2023-09-13 19:28:43,1694633323,50607.82
2023-09-13 19:28:53,1694633333,91321.74
2023-09-13 19:29:03,1694633343,85964.25
2023-09-13 19:29:13,1694633353,72781.17
2023-09-13 19:29:23,1694633363,82376.60
2023-09-13 19:29:33,1694633373,92311.82
2023-09-13 19:29:43,1694633383,98225.64
2023-09-13 19:29:53,1694633393,103842.13
2023-09-13 19:30:03,1694633403,111980.30
2023-09-13 19:30:13,1694633413,78833.90
2023-09-13 19:30:23,1694633423,117276.97
2023-09-13 19:30:33,1694633433,81786.39
2023-09-13 19:30:43,1694633443,69873.95
2023-09-13 19:30:53,1694633453,93190.45
2023-09-13 19:31:03,1694633463,75233.19
2023-09-13 19:31:13,1694633473,94124.11
2023-09-13 19:31:23,1694633483,80981.70
2023-09-13 19:31:33,1694633493,67432.64
2023-09-13 19:31:43,1694633503,77500.54
