EventDateTime,epoch,value
2023-09-14 17:39:02,1694713142,0.00
2023-09-14 17:39:12,1694713152,138.59
2023-09-14 17:39:22,1694713162,187.80
2023-09-14 17:39:32,1694713172,183.80
2023-09-14 17:39:42,1694713182,280.20
2023-09-14 17:39:52,1694713192,183.20
2023-09-14 17:40:02,1694713202,183.40
2023-09-14 17:40:12,1694713212,188.20
2023-09-14 17:40:22,1694713222,267.80
2023-09-14 17:40:32,1694713232,183.40
2023-09-14 17:40:42,1694713242,184.20
2023-09-14 17:40:52,1694713252,182.40
2023-09-14 17:41:02,1694713262,252.60
2023-09-14 17:41:12,1694713272,183.60
2023-09-14 17:41:22,1694713282,186.00
2023-09-14 17:41:32,1694713292,188.20
2023-09-14 17:41:42,1694713302,267.60
2023-09-14 17:41:52,1694713312,184.00
2023-09-14 17:42:02,1694713322,188.20
2023-09-14 17:42:12,1694713332,184.00
2023-09-14 17:42:22,1694713342,271.20
2023-09-14 17:42:32,1694713352,187.00
2023-09-14 17:42:42,1694713362,187.00
2023-09-14 17:42:52,1694713372,187.40
2023-09-14 17:43:02,1694713382,263.60
2023-09-14 17:43:12,1694713392,185.60
2023-09-14 17:43:22,1694713402,187.80
