EventDateTime,epoch,value
2023-09-13 21:35:32,1694640932,10241.78
2023-09-13 21:35:42,1694640942,67438.16
2023-09-13 21:35:52,1694640952,84962.92
2023-09-13 21:36:02,1694640962,73853.37
2023-09-13 21:36:12,1694640972,92322.48
2023-09-13 21:36:22,1694640982,91706.29
2023-09-13 21:36:32,1694640992,88254.06
2023-09-13 21:36:42,1694641002,112731.03
2023-09-13 21:36:52,1694641012,106227.30
2023-09-13 21:37:02,1694641022,84270.16
2023-09-13 21:37:12,1694641032,102753.78
2023-09-13 21:37:22,1694641042,107687.99
2023-09-13 21:37:32,1694641052,92671.49
2023-09-13 21:37:42,1694641062,105934.33
2023-09-13 21:37:52,1694641072,98819.55
2023-09-13 21:38:02,1694641082,96331.60
2023-09-13 21:38:12,1694641092,106137.97
2023-09-13 21:38:22,1694641102,96948.63
2023-09-13 21:38:32,1694641112,104412.91
2023-09-13 21:38:42,1694641122,109465.35
2023-09-13 21:38:52,1694641132,93444.80
2023-09-13 21:39:02,1694641142,85882.22
2023-09-13 21:39:12,1694641152,103273.67
2023-09-13 21:39:22,1694641162,107048.50
2023-09-13 21:39:32,1694641172,108175.12
2023-09-13 21:39:42,1694641182,110633.59
2023-09-13 21:39:52,1694641192,114861.90
2023-09-13 21:40:02,1694641202,108523.73
2023-09-13 21:40:12,1694641212,123805.39
2023-09-13 21:40:22,1694641222,108811.66
2023-09-13 21:40:32,1694641232,97395.45
2023-09-13 21:40:42,1694641242,114516.94
2023-09-13 21:40:52,1694641252,124755.78
2023-09-13 21:41:02,1694641262,108466.30
2023-09-13 21:41:12,1694641272,107574.15
2023-09-13 21:41:22,1694641282,135422.80
2023-09-13 21:41:32,1694641292,148619.21
2023-09-13 21:41:42,1694641302,99263.29
2023-09-13 21:41:52,1694641312,95903.35
2023-09-13 21:42:02,1694641322,106432.89
2023-09-13 21:42:12,1694641332,127514.11
2023-09-13 21:42:22,1694641342,115049.91
2023-09-13 21:42:32,1694641352,125019.27
2023-09-13 21:42:42,1694641362,102384.85
2023-09-13 21:42:52,1694641372,115366.12
2023-09-13 21:43:02,1694641382,129826.36
2023-09-13 21:43:12,1694641392,125320.55
2023-09-13 21:43:22,1694641402,128814.29
2023-09-13 21:43:32,1694641412,150237.66
2023-09-13 21:43:42,1694641422,100384.44
2023-09-13 21:43:52,1694641432,12195.68
2023-09-13 21:44:02,1694641442,2072.67
2023-09-13 21:44:12,1694641452,2556.10
2023-09-13 21:44:22,1694641462,2051.62
2023-09-13 21:44:32,1694641472,2053.08
2023-09-13 21:44:42,1694641482,2069.37
2023-09-13 21:44:52,1694641492,2041.17
2023-09-13 21:45:02,1694641502,14326.56
2023-09-13 21:45:12,1694641512,9658.18
2023-09-13 21:45:22,1694641522,2038.25
2023-09-13 21:45:32,1694641532,2032.42
2023-09-13 21:45:42,1694641542,21077.36
2023-09-13 21:45:52,1694641552,2028.42
2023-09-13 21:46:02,1694641562,2033.09
2023-09-13 21:46:12,1694641572,2167.35
2023-09-13 21:46:22,1694641582,2031.29
2023-09-13 21:46:32,1694641592,8722.59
2023-09-13 21:46:42,1694641602,2013.73
2023-09-13 21:46:52,1694641612,13756.29
2023-09-13 21:47:02,1694641622,1990.24
2023-09-13 21:47:12,1694641632,2186.23
2023-09-13 21:47:22,1694641642,2009.28
2023-09-13 21:47:32,1694641652,2031.04
2023-09-13 21:47:42,1694641662,9371.35
2023-09-13 21:47:52,1694641672,1973.05
2023-09-13 21:48:02,1694641682,1987.85
2023-09-13 21:48:12,1694641692,14185.60
2023-09-13 21:48:22,1694641702,1977.65
2023-09-13 21:48:32,1694641712,1953.56
2023-09-13 21:48:42,1694641722,1960.28
2023-09-13 21:48:52,1694641732,14253.62
2023-09-13 21:49:02,1694641742,2013.80
2023-09-13 21:49:12,1694641752,2007.16
2023-09-13 21:49:22,1694641762,1989.69
2023-09-13 21:49:32,1694641772,1988.80
2023-09-13 21:49:42,1694641782,1966.10
2023-09-13 21:49:52,1694641792,1994.42
2023-09-13 21:50:02,1694641802,1947.67
2023-09-13 21:50:12,1694641812,2003.34
2023-09-13 21:50:22,1694641822,2015.88
2023-09-13 21:50:32,1694641832,1976.01
2023-09-13 21:50:42,1694641842,11011.24
2023-09-13 21:50:52,1694641852,12869.83
2023-09-13 21:51:02,1694641862,13725.69
2023-09-13 21:51:12,1694641872,2129.32
2023-09-13 21:51:22,1694641882,1953.46
2023-09-13 21:51:32,1694641892,1938.56
2023-09-13 21:51:42,1694641902,1998.17
