EventDateTime,epoch,value
2023-09-14 18:53:58,1694717638,8193.07
2023-09-14 18:54:08,1694717648,21632.88
2023-09-14 18:54:18,1694717658,34946.49
2023-09-14 18:54:28,1694717668,38974.89
2023-09-14 18:54:38,1694717678,29118.95
2023-09-14 18:54:48,1694717688,52153.26
2023-09-14 18:54:58,1694717698,45645.71
2023-09-14 18:55:08,1694717708,37139.09
2023-09-14 18:55:18,1694717718,40890.98
2023-09-14 18:55:28,1694717728,49055.78
2023-09-14 18:55:38,1694717738,49678.77
2023-09-14 18:55:48,1694717748,47770.40
2023-09-14 18:55:58,1694717758,23667.04
2023-09-14 18:56:08,1694717768,49501.11
2023-09-14 18:56:18,1694717778,53532.98
2023-09-14 18:56:28,1694717788,54299.67
2023-09-14 18:56:38,1694717798,44018.82
2023-09-14 18:56:48,1694717808,48369.73
2023-09-14 18:56:58,1694717818,47068.56
2023-09-14 18:57:08,1694717828,60097.83
2023-09-14 18:57:18,1694717838,52185.14
2023-09-14 18:57:28,1694717848,59398.17
2023-09-14 18:57:38,1694717858,55314.27
2023-09-14 18:57:48,1694717868,53123.92
2023-09-14 18:57:58,1694717878,51380.53
2023-09-14 18:58:08,1694717888,58918.10
2023-09-14 18:58:18,1694717898,47734.59
2023-09-14 18:58:28,1694717908,28790.12
2023-09-14 18:58:38,1694717918,65466.78
2023-09-14 18:58:48,1694717928,36886.31
2023-09-14 18:58:58,1694717938,41985.44
2023-09-14 18:59:08,1694717948,58718.34
2023-09-14 18:59:18,1694717958,77656.63
2023-09-14 18:59:28,1694717968,49677.50
2023-09-14 18:59:38,1694717978,50049.68
2023-09-14 18:59:48,1694717988,43720.12
2023-09-14 18:59:58,1694717998,73451.95
2023-09-14 19:00:08,1694718008,69579.98
