EventDateTime,epoch,value
2023-09-14 03:09:20,1694660960,0.00
2023-09-14 03:09:30,1694660970,162.30
2023-09-14 03:09:40,1694660980,238.80
2023-09-14 03:09:50,1694660990,239.20
2023-09-14 03:10:00,1694661000,334.80
2023-09-14 03:10:10,1694661010,243.40
2023-09-14 03:10:20,1694661020,237.40
2023-09-14 03:10:30,1694661030,237.80
2023-09-14 03:10:40,1694661040,336.80
2023-09-14 03:10:50,1694661050,239.20
2023-09-14 03:11:00,1694661060,239.20
2023-09-14 03:11:10,1694661070,239.60
2023-09-14 03:11:20,1694661080,339.40
2023-09-14 03:11:30,1694661090,237.80
2023-09-14 03:11:40,1694661100,242.40
2023-09-14 03:11:50,1694661110,241.80
2023-09-14 03:12:00,1694661120,336.40
2023-09-14 03:12:10,1694661130,239.20
2023-09-14 03:12:20,1694661140,239.60
2023-09-14 03:12:30,1694661150,240.40
2023-09-14 03:12:40,1694661160,337.00
2023-09-14 03:12:50,1694661170,237.20
2023-09-14 03:13:00,1694661180,240.00
2023-09-14 03:13:10,1694661190,239.80
2023-09-14 03:13:20,1694661200,335.60
2023-09-14 03:13:30,1694661210,241.40
2023-09-14 03:13:40,1694661220,239.80
2023-09-14 03:13:50,1694661230,238.40
2023-09-14 03:14:00,1694661240,337.47
2023-09-14 03:14:10,1694661250,240.80
2023-09-14 03:14:20,1694661260,240.00
2023-09-14 03:14:30,1694661270,238.58
2023-09-14 03:14:40,1694661280,339.80
2023-09-14 03:14:50,1694661290,237.40
2023-09-14 03:15:00,1694661300,239.60
2023-09-14 03:15:10,1694661310,238.20
2023-09-14 03:15:20,1694661320,336.00
2023-09-14 03:15:30,1694661330,241.80
2023-09-14 03:15:40,1694661340,239.60
2023-09-14 03:15:50,1694661350,238.60
2023-09-14 03:16:00,1694661360,336.20
2023-09-14 03:16:10,1694661370,239.80
2023-09-14 03:16:20,1694661380,239.20
2023-09-14 03:16:30,1694661390,240.00
2023-09-14 03:16:40,1694661400,337.40
2023-09-14 03:16:50,1694661410,241.00
2023-09-14 03:17:00,1694661420,236.20
2023-09-14 03:17:10,1694661430,240.20
2023-09-14 03:17:20,1694661440,335.00
2023-09-14 03:17:30,1694661450,237.60
2023-09-14 03:17:40,1694661460,241.20
2023-09-14 03:17:50,1694661470,240.00
2023-09-14 03:18:00,1694661480,336.40
2023-09-14 03:18:10,1694661490,242.20
2023-09-14 03:18:20,1694661500,238.40
2023-09-14 03:18:30,1694661510,239.00
2023-09-14 03:18:40,1694661520,336.20
2023-09-14 03:18:50,1694661530,240.40
2023-09-14 03:19:00,1694661540,238.80
2023-09-14 03:19:10,1694661550,241.80
2023-09-14 03:19:20,1694661560,336.80
2023-09-14 03:19:30,1694661570,237.60
2023-09-14 03:19:40,1694661580,240.40
2023-09-14 03:19:50,1694661590,237.80
2023-09-14 03:20:00,1694661600,338.40
2023-09-14 03:20:10,1694661610,241.20
2023-09-14 03:20:20,1694661620,238.80
2023-09-14 03:20:30,1694661630,241.20
2023-09-14 03:20:40,1694661640,335.60
2023-09-14 03:20:50,1694661650,239.60
2023-09-14 03:21:00,1694661660,241.00
2023-09-14 03:21:10,1694661670,237.80
2023-09-14 03:21:20,1694661680,334.60
2023-09-14 03:21:30,1694661690,241.40
2023-09-14 03:21:40,1694661700,238.00
2023-09-14 03:21:50,1694661710,241.60
2023-09-14 03:22:00,1694661720,335.00
2023-09-14 03:22:10,1694661730,240.40
2023-09-14 03:22:20,1694661740,238.80
2023-09-14 03:22:30,1694661750,238.40
2023-09-14 03:22:40,1694661760,337.20
2023-09-14 03:22:50,1694661770,241.60
2023-09-14 03:23:00,1694661780,236.00
2023-09-14 03:23:10,1694661790,242.00
2023-09-14 03:23:20,1694661800,337.20
2023-09-14 03:23:30,1694661810,241.20
2023-09-14 03:23:40,1694661820,240.20
2023-09-14 03:23:50,1694661830,239.00
2023-09-14 03:24:00,1694661840,335.20
2023-09-14 03:24:10,1694661850,239.40
2023-09-14 03:24:20,1694661860,240.20
2023-09-14 03:24:30,1694661870,0.00
2023-09-14 03:24:40,1694661880,0.00
2023-09-14 03:24:50,1694661890,0.00
2023-09-14 03:25:00,1694661900,0.00
2023-09-14 03:25:10,1694661910,0.00
2023-09-14 03:25:20,1694661920,0.00
2023-09-14 03:25:30,1694661930,0.00
2023-09-14 03:25:40,1694661940,0.00
2023-09-14 03:25:50,1694661950,0.00
2023-09-14 03:26:00,1694661960,0.00
2023-09-14 03:26:10,1694661970,0.00
2023-09-14 03:26:20,1694661980,0.00
2023-09-14 03:26:30,1694661990,0.00
2023-09-14 03:26:40,1694662000,0.00
2023-09-14 03:26:50,1694662010,0.00
2023-09-14 03:27:00,1694662020,0.00
2023-09-14 03:27:10,1694662030,0.00
2023-09-14 03:27:20,1694662040,0.00
2023-09-14 03:27:30,1694662050,0.00
2023-09-14 03:27:40,1694662060,0.00
2023-09-14 03:27:50,1694662070,0.00
2023-09-14 03:28:00,1694662080,0.00
2023-09-14 03:28:10,1694662090,0.00
2023-09-14 03:28:20,1694662100,0.00
2023-09-14 03:28:30,1694662110,0.00
