EventDateTime,epoch,value
2023-09-14 15:11:34,1694704294,3.06
2023-09-14 15:11:44,1694704304,17.63
2023-09-14 15:11:54,1694704314,10.63
2023-09-14 15:12:04,1694704324,9.49
2023-09-14 15:12:14,1694704334,18.14
2023-09-14 15:12:24,1694704344,11.00
2023-09-14 15:12:34,1694704354,8.89
2023-09-14 15:12:44,1694704364,5.06
2023-09-14 15:12:54,1694704374,10.63
2023-09-14 15:13:04,1694704384,6.57
2023-09-14 15:13:14,1694704394,4.69
2023-09-14 15:13:24,1694704404,4.49
2023-09-14 15:13:34,1694704414,7.89
2023-09-14 15:13:44,1694704424,4.80
2023-09-14 15:13:54,1694704434,4.54
2023-09-14 15:14:04,1694704444,3.31
2023-09-14 15:14:14,1694704454,8.91
2023-09-14 15:14:24,1694704464,3.89
2023-09-14 15:14:34,1694704474,4.00
2023-09-14 15:14:44,1694704484,4.03
2023-09-14 15:14:54,1694704494,5.86
2023-09-14 15:15:04,1694704504,4.23
2023-09-14 15:15:14,1694704514,3.71
2023-09-14 15:15:24,1694704524,4.94
2023-09-14 15:15:34,1694704534,5.66
2023-09-14 15:15:44,1694704544,3.17
2023-09-14 15:15:54,1694704554,3.00
2023-09-14 15:16:04,1694704564,2.77
2023-09-14 15:16:14,1694704574,6.23
2023-09-14 15:16:24,1694704584,3.49
2023-09-14 15:16:34,1694704594,2.37
2023-09-14 15:16:44,1694704604,2.46
2023-09-14 15:16:54,1694704614,7.37
2023-09-14 15:17:04,1694704624,3.69
2023-09-14 15:17:14,1694704634,2.26
2023-09-14 15:17:24,1694704644,2.06
2023-09-14 15:17:34,1694704654,4.89
2023-09-14 15:17:44,1694704664,2.40
2023-09-14 15:17:54,1694704674,2.29
2023-09-14 15:18:04,1694704684,2.89
2023-09-14 15:18:14,1694704694,4.54
2023-09-14 15:18:24,1694704704,2.14
2023-09-14 15:18:34,1694704714,2.51
2023-09-14 15:18:44,1694704724,2.37
2023-09-14 15:18:54,1694704734,6.60
2023-09-14 15:19:04,1694704744,1.74
2023-09-14 15:19:14,1694704754,3.11
2023-09-14 15:19:24,1694704764,1.69
2023-09-14 15:19:34,1694704774,4.11
2023-09-14 15:19:44,1694704784,1.94
2023-09-14 15:19:54,1694704794,1.74
2023-09-14 15:20:04,1694704804,1.54
2023-09-14 15:20:14,1694704814,6.29
2023-09-14 15:20:24,1694704824,2.00
2023-09-14 15:20:34,1694704834,2.71
2023-09-14 15:20:44,1694704844,1.86
2023-09-14 15:20:54,1694704854,6.34
2023-09-14 15:21:04,1694704864,2.09
2023-09-14 15:21:14,1694704874,2.77
2023-09-14 15:21:24,1694704884,1.97
2023-09-14 15:21:34,1694704894,3.06
2023-09-14 15:21:44,1694704904,1.51
2023-09-14 15:21:54,1694704914,1.54
2023-09-14 15:22:04,1694704924,2.20
2023-09-14 15:22:14,1694704934,5.49
2023-09-14 15:22:24,1694704944,4.63
2023-09-14 15:22:34,1694704954,1.74
2023-09-14 15:22:44,1694704964,2.71
2023-09-14 15:22:54,1694704974,3.91
2023-09-14 15:23:04,1694704984,1.54
2023-09-14 15:23:14,1694704994,1.97
