EventDateTime,epoch,value
2023-09-14 17:29:09,1694712549,756.93
2023-09-14 17:29:19,1694712559,3336.58
2023-09-14 17:29:29,1694712569,1769.07
2023-09-14 17:29:39,1694712579,7832.23
2023-09-14 17:29:49,1694712589,1444.30
2023-09-14 17:29:59,1694712599,1987.25
2023-09-14 17:30:09,1694712609,6853.29
2023-09-14 17:30:19,1694712619,1463.05
2023-09-14 17:30:29,1694712629,8486.00
2023-09-14 17:30:39,1694712639,9120.74
2023-09-14 17:30:49,1694712649,9770.91
2023-09-14 17:30:59,1694712659,1716.79
2023-09-14 17:31:09,1694712669,5594.37
2023-09-14 17:31:19,1694712679,14656.55
2023-09-14 17:31:29,1694712689,13914.59
2023-09-14 17:31:39,1694712699,5202.02
2023-09-14 17:31:49,1694712709,15794.70
2023-09-14 17:31:59,1694712719,15251.53
2023-09-14 17:32:09,1694712729,14261.35
2023-09-14 17:32:19,1694712739,17996.94
2023-09-14 17:32:29,1694712749,15965.82
2023-09-14 17:32:39,1694712759,5435.18
2023-09-14 17:32:49,1694712769,5292.93
2023-09-14 17:32:59,1694712779,5480.69
2023-09-14 17:33:09,1694712789,5594.04
2023-09-14 17:33:19,1694712799,5733.86
2023-09-14 17:33:29,1694712809,5260.95
2023-09-14 17:33:39,1694712819,4988.84
2023-09-14 17:33:49,1694712829,5364.60
2023-09-14 17:33:59,1694712839,5419.80
2023-09-14 17:34:09,1694712849,14260.81
2023-09-14 17:34:19,1694712859,15931.48
2023-09-14 17:34:29,1694712869,8431.35
2023-09-14 17:34:39,1694712879,15254.96
2023-09-14 17:34:49,1694712889,8522.07
2023-09-14 17:34:59,1694712899,13472.14
2023-09-14 17:35:09,1694712909,15641.23
2023-09-14 17:35:19,1694712919,8585.92
