EventDateTime,epoch,value
2023-09-14 13:27:33,1694698053,6.94
2023-09-14 13:27:43,1694698063,108.70
2023-09-14 13:27:53,1694698073,29.22
2023-09-14 13:28:03,1694698083,27.48
2023-09-14 13:28:13,1694698093,28.76
2023-09-14 13:28:23,1694698103,20.90
2023-09-14 13:28:33,1694698113,19.70
2023-09-14 13:28:43,1694698123,17.48
2023-09-14 13:28:53,1694698133,21.20
2023-09-14 13:29:03,1694698143,13.46
2023-09-14 13:29:13,1694698153,11.76
2023-09-14 13:29:23,1694698163,13.16
2023-09-14 13:29:33,1694698173,15.16
2023-09-14 13:29:43,1694698183,9.96
2023-09-14 13:29:53,1694698193,12.60
2023-09-14 13:30:03,1694698203,10.44
2023-09-14 13:30:13,1694698213,15.16
2023-09-14 13:30:23,1694698223,10.24
2023-09-14 13:30:33,1694698233,9.64
2023-09-14 13:30:43,1694698243,8.94
2023-09-14 13:30:53,1694698253,12.62
2023-09-14 13:31:03,1694698263,9.24
2023-09-14 13:31:13,1694698273,6.60
2023-09-14 13:31:23,1694698283,6.88
2023-09-14 13:31:33,1694698293,11.36
2023-09-14 13:31:43,1694698303,8.22
2023-09-14 13:31:53,1694698313,7.88
2023-09-14 13:32:03,1694698323,6.44
2023-09-14 13:32:13,1694698333,9.30
2023-09-14 13:32:23,1694698343,7.28
2023-09-14 13:32:33,1694698353,8.46
2023-09-14 13:32:43,1694698363,6.04
2023-09-14 13:32:53,1694698373,9.70
2023-09-14 13:33:03,1694698383,7.54
2023-09-14 13:33:13,1694698393,5.74
2023-09-14 13:33:23,1694698403,6.24
2023-09-14 13:33:33,1694698413,8.22
2023-09-14 13:33:43,1694698423,5.40
2023-09-14 13:33:53,1694698433,4.60
2023-09-14 13:34:03,1694698443,6.96
2023-09-14 13:34:13,1694698453,10.90
2023-09-14 13:34:23,1694698463,5.00
2023-09-14 13:34:33,1694698473,5.82
2023-09-14 13:34:43,1694698483,5.74
2023-09-14 13:34:53,1694698493,8.42
2023-09-14 13:35:03,1694698503,5.10
2023-09-14 13:35:13,1694698513,4.86
2023-09-14 13:35:23,1694698523,3.84
2023-09-14 13:35:33,1694698533,5.72
2023-09-14 13:35:43,1694698543,6.70
2023-09-14 13:35:53,1694698553,4.74
2023-09-14 13:36:03,1694698563,3.84
2023-09-14 13:36:13,1694698573,8.66
2023-09-14 13:36:23,1694698583,4.42
2023-09-14 13:36:33,1694698593,4.48
2023-09-14 13:36:43,1694698603,4.52
2023-09-14 13:36:53,1694698613,6.48
2023-09-14 13:37:03,1694698623,4.50
2023-09-14 13:37:13,1694698633,3.10
2023-09-14 13:37:23,1694698643,4.14
2023-09-14 13:37:33,1694698653,6.16
2023-09-14 13:37:43,1694698663,3.08
2023-09-14 13:37:53,1694698673,3.82
2023-09-14 13:38:03,1694698683,4.28
2023-09-14 13:38:13,1694698693,6.66
2023-09-14 13:38:23,1694698703,2.70
2023-09-14 13:38:33,1694698713,3.10
2023-09-14 13:38:43,1694698723,3.18
2023-09-14 13:38:53,1694698733,4.56
2023-09-14 13:39:03,1694698743,3.42
2023-09-14 13:39:13,1694698753,4.04
2023-09-14 13:39:23,1694698763,3.34
2023-09-14 13:39:33,1694698773,7.54
2023-09-14 13:39:43,1694698783,3.78
2023-09-14 13:39:53,1694698793,3.30
2023-09-14 13:40:03,1694698803,2.56
2023-09-14 13:40:13,1694698813,4.94
2023-09-14 13:40:23,1694698823,3.28
2023-09-14 13:40:33,1694698833,2.94
2023-09-14 13:40:43,1694698843,2.54
2023-09-14 13:40:53,1694698853,4.18
2023-09-14 13:41:03,1694698863,3.06
2023-09-14 13:41:13,1694698873,3.64
2023-09-14 13:41:23,1694698883,2.82
2023-09-14 13:41:33,1694698893,4.38
2023-09-14 13:41:43,1694698903,3.96
2023-09-14 13:41:53,1694698913,3.30
2023-09-14 13:42:03,1694698923,2.66
2023-09-14 13:42:13,1694698933,7.20
2023-09-14 13:42:23,1694698943,2.88
2023-09-14 13:42:33,1694698953,4.04
2023-09-14 13:42:43,1694698963,2.78
2023-09-14 13:42:53,1694698973,5.64
2023-09-14 13:43:03,1694698983,2.70
2023-09-14 13:43:13,1694698993,3.96
2023-09-14 13:43:23,1694699003,2.50
2023-09-14 13:43:33,1694699013,4.90
2023-09-14 13:43:43,1694699023,3.84
2023-09-14 13:43:53,1694699033,2.34
2023-09-14 13:44:03,1694699043,1.54
2023-09-14 13:44:13,1694699053,0.62
2023-09-14 13:44:23,1694699063,0.42
2023-09-14 13:44:33,1694699073,1.26
2023-09-14 13:44:43,1694699083,0.52
2023-09-14 13:44:53,1694699093,0.50
2023-09-14 13:45:03,1694699103,0.60
2023-09-14 13:45:13,1694699113,0.58
2023-09-14 13:45:23,1694699123,0.50
2023-09-14 13:45:33,1694699133,0.48
2023-09-14 13:45:43,1694699143,0.34
2023-09-14 13:45:53,1694699153,0.40
2023-09-14 13:46:03,1694699163,0.48
2023-09-14 13:46:13,1694699173,0.56
2023-09-14 13:46:23,1694699183,0.44
2023-09-14 13:46:33,1694699193,0.42
2023-09-14 13:46:43,1694699203,0.44
2023-09-14 13:46:53,1694699213,0.42
2023-09-14 13:47:03,1694699223,0.74
2023-09-14 13:47:13,1694699233,0.30
2023-09-14 13:47:23,1694699243,0.44
2023-09-14 13:47:33,1694699253,0.42
2023-09-14 13:47:43,1694699263,0.48
2023-09-14 13:47:53,1694699273,0.58
2023-09-14 13:48:03,1694699283,0.44
2023-09-14 13:48:13,1694699293,0.42
2023-09-14 13:48:23,1694699303,0.50
2023-09-14 13:48:33,1694699313,0.62
2023-09-14 13:48:43,1694699323,0.78
2023-09-14 13:48:53,1694699333,0.34
2023-09-14 13:49:03,1694699343,0.34
2023-09-14 13:49:13,1694699353,0.50
2023-09-14 13:49:23,1694699363,0.52
2023-09-14 13:49:33,1694699373,0.30
2023-09-14 13:49:43,1694699383,0.36
2023-09-14 13:49:53,1694699393,0.44
2023-09-14 13:50:03,1694699403,0.52
2023-09-14 13:50:13,1694699413,0.84
2023-09-14 13:50:23,1694699423,0.46
2023-09-14 13:50:33,1694699433,0.90
2023-09-14 13:50:43,1694699443,0.60
2023-09-14 13:50:53,1694699453,0.38
2023-09-14 13:51:03,1694699463,0.28
2023-09-14 13:51:13,1694699473,0.40
2023-09-14 13:51:23,1694699483,0.50
2023-09-14 13:51:33,1694699493,0.56
2023-09-14 13:51:43,1694699503,0.44
2023-09-14 13:51:53,1694699513,0.38
2023-09-14 13:52:03,1694699523,0.32
2023-09-14 13:52:13,1694699533,0.40
2023-09-14 13:52:23,1694699543,0.38
2023-09-14 13:52:33,1694699553,0.46
2023-09-14 13:52:43,1694699563,0.48
2023-09-14 13:52:53,1694699573,0.34
2023-09-14 13:53:03,1694699583,0.64
2023-09-14 13:53:13,1694699593,0.38
2023-09-14 13:53:23,1694699603,6.02
2023-09-14 13:53:33,1694699613,0.36
2023-09-14 13:53:43,1694699623,0.50
2023-09-14 13:53:53,1694699633,0.44
2023-09-14 13:54:03,1694699643,0.44
2023-09-14 13:54:13,1694699653,0.34
2023-09-14 13:54:23,1694699663,0.30
2023-09-14 13:54:33,1694699673,0.64
2023-09-14 13:54:43,1694699683,0.58
2023-09-14 13:54:53,1694699693,0.62
2023-09-14 13:55:03,1694699703,0.36
2023-09-14 13:55:13,1694699713,0.56
2023-09-14 13:55:23,1694699723,0.54
2023-09-14 13:55:33,1694699733,0.32
2023-09-14 13:55:43,1694699743,0.32
2023-09-14 13:55:53,1694699753,0.90
2023-09-14 13:56:03,1694699763,0.42
2023-09-14 13:56:13,1694699773,0.44
2023-09-14 13:56:23,1694699783,0.88
2023-09-14 13:56:33,1694699793,0.32
2023-09-14 13:56:43,1694699803,0.26
2023-09-14 13:56:53,1694699813,0.36
2023-09-14 13:57:03,1694699823,0.38
2023-09-14 13:57:13,1694699833,0.32
2023-09-14 13:57:23,1694699843,0.40
2023-09-14 13:57:33,1694699853,0.54
2023-09-14 13:57:43,1694699863,0.46
2023-09-14 13:57:53,1694699873,0.38
2023-09-14 13:58:03,1694699883,0.28
2023-09-14 13:58:13,1694699893,0.40
2023-09-14 13:58:23,1694699903,0.46
2023-09-14 13:58:33,1694699913,0.46
2023-09-14 13:58:43,1694699923,0.22
2023-09-14 13:58:53,1694699933,0.50
2023-09-14 13:59:03,1694699943,0.46
2023-09-14 13:59:13,1694699953,0.66
2023-09-14 13:59:23,1694699963,0.70
2023-09-14 13:59:33,1694699973,0.36
2023-09-14 13:59:43,1694699983,0.26
2023-09-14 13:59:53,1694699993,0.58
2023-09-14 14:00:03,1694700003,0.56
2023-09-14 14:00:13,1694700013,0.32
2023-09-14 14:00:23,1694700023,0.32
