EventDateTime,epoch,value
2023-09-14 21:37:26,1694727446,0.00
2023-09-14 21:37:36,1694727456,8.79
2023-09-14 21:37:46,1694727466,65.40
2023-09-14 21:37:56,1694727476,63.60
2023-09-14 21:38:06,1694727486,65.40
2023-09-14 21:38:16,1694727496,65.20
2023-09-14 21:38:26,1694727506,65.20
2023-09-14 21:38:36,1694727516,64.40
2023-09-14 21:38:46,1694727526,62.40
2023-09-14 21:38:56,1694727536,64.20
2023-09-14 21:39:06,1694727546,63.40
2023-09-14 21:39:16,1694727556,67.20
2023-09-14 21:39:26,1694727566,64.80
2023-09-14 21:39:36,1694727576,64.60
2023-09-14 21:39:46,1694727586,62.60
2023-09-14 21:39:56,1694727596,63.80
2023-09-14 21:40:06,1694727606,65.80
2023-09-14 21:40:16,1694727616,65.60
2023-09-14 21:40:26,1694727626,64.00
2023-09-14 21:40:36,1694727636,64.80
2023-09-14 21:40:46,1694727646,63.40
2023-09-14 21:40:56,1694727656,62.80
2023-09-14 21:41:06,1694727666,64.60
2023-09-14 21:41:16,1694727676,63.80
2023-09-14 21:41:26,1694727686,65.40
