EventDateTime,epoch,value
2023-09-14 15:44:10,1694706250,2.78
2023-09-14 15:44:20,1694706260,40.42
2023-09-14 15:44:30,1694706270,20.13
2023-09-14 15:44:40,1694706280,17.02
2023-09-14 15:44:50,1694706290,21.62
2023-09-14 15:45:00,1694706300,10.33
2023-09-14 15:45:10,1694706310,11.67
2023-09-14 15:45:20,1694706320,10.80
2023-09-14 15:45:30,1694706330,12.53
2023-09-14 15:45:40,1694706340,6.71
2023-09-14 15:45:50,1694706350,7.13
2023-09-14 15:46:00,1694706360,8.98
2023-09-14 15:46:10,1694706370,9.18
2023-09-14 15:46:20,1694706380,6.69
2023-09-14 15:46:30,1694706390,5.93
2023-09-14 15:46:40,1694706400,6.89
2023-09-14 15:46:50,1694706410,11.76
2023-09-14 15:47:00,1694706420,5.31
2023-09-14 15:47:10,1694706430,6.84
2023-09-14 15:47:20,1694706440,5.16
2023-09-14 15:47:30,1694706450,6.47
2023-09-14 15:47:40,1694706460,5.60
2023-09-14 15:47:50,1694706470,4.53
2023-09-14 15:48:00,1694706480,4.56
2023-09-14 15:48:10,1694706490,5.58
2023-09-14 15:48:20,1694706500,5.93
2023-09-14 15:48:30,1694706510,5.60
2023-09-14 15:48:40,1694706520,4.29
2023-09-14 15:48:50,1694706530,5.00
2023-09-14 15:49:00,1694706540,3.78
2023-09-14 15:49:10,1694706550,5.29
2023-09-14 15:49:20,1694706560,4.53
2023-09-14 15:49:30,1694706570,5.76
2023-09-14 15:49:40,1694706580,5.87
2023-09-14 15:49:50,1694706590,4.24
2023-09-14 15:50:00,1694706600,4.44
2023-09-14 15:50:10,1694706610,7.91
2023-09-14 15:50:20,1694706620,3.73
2023-09-14 15:50:30,1694706630,3.89
2023-09-14 15:50:40,1694706640,3.96
2023-09-14 15:50:50,1694706650,4.89
2023-09-14 15:51:00,1694706660,5.04
2023-09-14 15:51:10,1694706670,6.29
2023-09-14 15:51:20,1694706680,5.24
2023-09-14 15:51:30,1694706690,5.93
2023-09-14 15:51:40,1694706700,2.84
2023-09-14 15:51:50,1694706710,5.96
2023-09-14 15:52:00,1694706720,3.62
2023-09-14 15:52:10,1694706730,3.96
2023-09-14 15:52:20,1694706740,2.78
2023-09-14 15:52:30,1694706750,3.91
2023-09-14 15:52:40,1694706760,2.62
2023-09-14 15:52:50,1694706770,4.29
2023-09-14 15:53:00,1694706780,4.07
2023-09-14 15:53:10,1694706790,3.02
2023-09-14 15:53:20,1694706800,2.89
2023-09-14 15:53:30,1694706810,5.33
2023-09-14 15:53:40,1694706820,2.62
2023-09-14 15:53:50,1694706830,2.27
2023-09-14 15:54:00,1694706840,2.11
2023-09-14 15:54:10,1694706850,3.76
2023-09-14 15:54:20,1694706860,2.60
2023-09-14 15:54:30,1694706870,2.22
2023-09-14 15:54:40,1694706880,2.51
2023-09-14 15:54:50,1694706890,3.31
2023-09-14 15:55:00,1694706900,4.44
2023-09-14 15:55:10,1694706910,2.20
2023-09-14 15:55:20,1694706920,2.60
2023-09-14 15:55:30,1694706930,3.29
2023-09-14 15:55:40,1694706940,3.91
2023-09-14 15:55:50,1694706950,2.47
2023-09-14 15:56:00,1694706960,2.60
2023-09-14 15:56:10,1694706970,4.04
2023-09-14 15:56:20,1694706980,2.82
2023-09-14 15:56:30,1694706990,2.20
2023-09-14 15:56:40,1694707000,2.42
2023-09-14 15:56:50,1694707010,2.73
2023-09-14 15:57:00,1694707020,2.24
2023-09-14 15:57:10,1694707030,2.49
2023-09-14 15:57:20,1694707040,2.31
2023-09-14 15:57:30,1694707050,3.51
2023-09-14 15:57:40,1694707060,2.20
2023-09-14 15:57:50,1694707070,2.02
2023-09-14 15:58:00,1694707080,2.29
2023-09-14 15:58:10,1694707090,2.84
2023-09-14 15:58:20,1694707100,2.29
2023-09-14 15:58:30,1694707110,1.98
2023-09-14 15:58:40,1694707120,1.96
2023-09-14 15:58:50,1694707130,2.73
2023-09-14 15:59:00,1694707140,1.96
2023-09-14 15:59:10,1694707150,2.24
2023-09-14 15:59:20,1694707160,2.07
2023-09-14 15:59:30,1694707170,3.07
2023-09-14 15:59:40,1694707180,2.09
2023-09-14 15:59:50,1694707190,2.64
2023-09-14 16:00:00,1694707200,2.27
2023-09-14 16:00:10,1694707210,2.84
2023-09-14 16:00:20,1694707220,2.09
2023-09-14 16:00:30,1694707230,1.98
