EventDateTime,epoch,value
2023-09-14 17:02:57,1694710977,0.00
2023-09-14 17:03:07,1694710987,208.91
2023-09-14 17:03:17,1694710997,415.40
2023-09-14 17:03:27,1694711007,418.20
2023-09-14 17:03:37,1694711017,488.00
2023-09-14 17:03:47,1694711027,426.00
2023-09-14 17:03:57,1694711037,423.40
2023-09-14 17:04:07,1694711047,423.79
2023-09-14 17:04:17,1694711057,474.40
2023-09-14 17:04:27,1694711067,421.00
2023-09-14 17:04:37,1694711077,420.60
2023-09-14 17:04:47,1694711087,422.80
2023-09-14 17:04:57,1694711097,472.40
2023-09-14 17:05:07,1694711107,423.20
2023-09-14 17:05:17,1694711117,419.00
2023-09-14 17:05:27,1694711127,417.40
2023-09-14 17:05:37,1694711137,471.58
2023-09-14 17:05:47,1694711147,425.40
2023-09-14 17:05:57,1694711157,422.60
2023-09-14 17:06:07,1694711167,421.80
2023-09-14 17:06:17,1694711177,463.40
2023-09-14 17:06:27,1694711187,424.40
2023-09-14 17:06:37,1694711197,419.20
2023-09-14 17:06:47,1694711207,418.82
2023-09-14 17:06:57,1694711217,458.20
2023-09-14 17:07:07,1694711227,419.80
2023-09-14 17:07:17,1694711237,425.97
2023-09-14 17:07:27,1694711247,425.60
2023-09-14 17:07:37,1694711257,457.60
2023-09-14 17:07:47,1694711267,419.60
2023-09-14 17:07:57,1694711277,423.60
2023-09-14 17:08:07,1694711287,422.00
2023-09-14 17:08:17,1694711297,453.60
2023-09-14 17:08:27,1694711307,422.40
2023-09-14 17:08:37,1694711317,423.60
2023-09-14 17:08:47,1694711327,425.20
2023-09-14 17:08:57,1694711337,433.00
2023-09-14 17:09:07,1694711347,424.40
2023-09-14 17:09:17,1694711357,422.22
2023-09-14 17:09:27,1694711367,423.20
2023-09-14 17:09:37,1694711377,446.20
2023-09-14 17:09:47,1694711387,424.60
2023-09-14 17:09:57,1694711397,422.80
2023-09-14 17:10:07,1694711407,421.20
2023-09-14 17:10:17,1694711417,447.80
2023-09-14 17:10:27,1694711427,424.40
2023-09-14 17:10:37,1694711437,422.80
2023-09-14 17:10:47,1694711447,428.20
2023-09-14 17:10:57,1694711457,446.80
2023-09-14 17:11:07,1694711467,418.80
2023-09-14 17:11:17,1694711477,421.20
2023-09-14 17:11:27,1694711487,422.37
2023-09-14 17:11:37,1694711497,443.80
2023-09-14 17:11:47,1694711507,418.80
2023-09-14 17:11:57,1694711517,423.40
2023-09-14 17:12:07,1694711527,425.00
2023-09-14 17:12:17,1694711537,441.60
2023-09-14 17:12:27,1694711547,421.60
2023-09-14 17:12:37,1694711557,424.80
2023-09-14 17:12:47,1694711567,424.60
2023-09-14 17:12:57,1694711577,440.00
2023-09-14 17:13:07,1694711587,420.80
2023-09-14 17:13:17,1694711597,423.20
2023-09-14 17:13:27,1694711607,420.60
2023-09-14 17:13:37,1694711617,438.40
2023-09-14 17:13:47,1694711627,424.60
2023-09-14 17:13:57,1694711637,423.40
2023-09-14 17:14:07,1694711647,427.20
2023-09-14 17:14:17,1694711657,439.80
2023-09-14 17:14:27,1694711667,425.60
2023-09-14 17:14:37,1694711677,423.20
2023-09-14 17:14:47,1694711687,426.20
2023-09-14 17:14:57,1694711697,436.60
2023-09-14 17:15:07,1694711707,425.05
2023-09-14 17:15:17,1694711717,426.20
2023-09-14 17:15:27,1694711727,418.40
2023-09-14 17:15:37,1694711737,439.00
2023-09-14 17:15:47,1694711747,421.20
2023-09-14 17:15:57,1694711757,423.37
2023-09-14 17:16:07,1694711767,417.20
2023-09-14 17:16:17,1694711777,438.40
2023-09-14 17:16:27,1694711787,423.40
2023-09-14 17:16:37,1694711797,419.80
2023-09-14 17:16:47,1694711807,425.60
2023-09-14 17:16:57,1694711817,441.00
2023-09-14 17:17:07,1694711827,420.44
2023-09-14 17:17:17,1694711837,426.00
2023-09-14 17:17:27,1694711847,427.20
2023-09-14 17:17:37,1694711857,429.21
2023-09-14 17:17:47,1694711867,423.60
2023-09-14 17:17:57,1694711877,420.40
2023-09-14 17:18:07,1694711887,427.01
2023-09-14 17:18:17,1694711897,432.80
2023-09-14 17:18:27,1694711907,426.40
