EventDateTime,epoch,value
2023-09-13 19:17:33,1694632653,6.32
2023-09-13 19:17:43,1694632663,96.12
2023-09-13 19:17:53,1694632673,33.12
2023-09-13 19:18:03,1694632683,36.64
2023-09-13 19:18:13,1694632693,27.72
2023-09-13 19:18:23,1694632703,22.48
2023-09-13 19:18:33,1694632713,26.44
2023-09-13 19:18:43,1694632723,18.04
2023-09-13 19:18:53,1694632733,19.00
2023-09-13 19:19:03,1694632743,17.44
2023-09-13 19:19:13,1694632753,18.68
2023-09-13 19:19:23,1694632763,12.88
2023-09-13 19:19:33,1694632773,19.20
2023-09-13 19:19:43,1694632783,14.04
2023-09-13 19:19:53,1694632793,12.04
2023-09-13 19:20:03,1694632803,14.88
2023-09-13 19:20:13,1694632813,10.40
2023-09-13 19:20:23,1694632823,12.92
2023-09-13 19:20:33,1694632833,15.08
2023-09-13 19:20:43,1694632843,10.32
2023-09-13 19:20:53,1694632853,10.60
2023-09-13 19:21:03,1694632863,13.60
2023-09-13 19:21:13,1694632873,10.16
2023-09-13 19:21:23,1694632883,11.84
2023-09-13 19:21:33,1694632893,11.04
2023-09-13 19:21:43,1694632903,8.32
2023-09-13 19:21:53,1694632913,7.96
2023-09-13 19:22:03,1694632923,11.00
2023-09-13 19:22:13,1694632933,8.28
2023-09-13 19:22:23,1694632943,7.96
2023-09-13 19:22:33,1694632953,10.88
2023-09-13 19:22:43,1694632963,7.52
2023-09-13 19:22:53,1694632973,7.64
2023-09-13 19:23:03,1694632983,10.72
2023-09-13 19:23:13,1694632993,6.32
2023-09-13 19:23:23,1694633003,6.40
2023-09-13 19:23:33,1694633013,11.04
2023-09-13 19:23:43,1694633023,8.36
2023-09-13 19:23:53,1694633033,8.16
2023-09-13 19:24:03,1694633043,9.48
2023-09-13 19:24:13,1694633053,5.56
2023-09-13 19:24:23,1694633063,7.12
2023-09-13 19:24:33,1694633073,8.48
2023-09-13 19:24:43,1694633083,6.80
2023-09-13 19:24:53,1694633093,6.72
2023-09-13 19:25:03,1694633103,9.80
2023-09-13 19:25:13,1694633113,8.88
2023-09-13 19:25:23,1694633123,13.72
2023-09-13 19:25:33,1694633133,9.32
2023-09-13 19:25:43,1694633143,7.56
2023-09-13 19:25:53,1694633153,7.92
2023-09-13 19:26:03,1694633163,5.96
2023-09-13 19:26:13,1694633173,5.52
2023-09-13 19:26:23,1694633183,9.36
2023-09-13 19:26:33,1694633193,10.12
2023-09-13 19:26:43,1694633203,6.24
2023-09-13 19:26:53,1694633213,6.20
2023-09-13 19:27:03,1694633223,5.36
2023-09-13 19:27:13,1694633233,8.28
2023-09-13 19:27:23,1694633243,5.48
2023-09-13 19:27:33,1694633253,7.08
2023-09-13 19:27:43,1694633263,6.48
2023-09-13 19:27:53,1694633273,5.04
2023-09-13 19:28:03,1694633283,5.64
2023-09-13 19:28:13,1694633293,6.68
2023-09-13 19:28:23,1694633303,7.28
2023-09-13 19:28:33,1694633313,5.52
2023-09-13 19:28:43,1694633323,6.84
2023-09-13 19:28:53,1694633333,5.20
2023-09-13 19:29:03,1694633343,5.24
2023-09-13 19:29:13,1694633353,7.44
2023-09-13 19:29:23,1694633363,5.40
2023-09-13 19:29:33,1694633373,9.04
2023-09-13 19:29:43,1694633383,5.12
2023-09-13 19:29:53,1694633393,4.56
2023-09-13 19:30:03,1694633403,7.80
2023-09-13 19:30:13,1694633413,5.12
2023-09-13 19:30:23,1694633423,4.76
2023-09-13 19:30:33,1694633433,6.04
2023-09-13 19:30:43,1694633443,5.00
2023-09-13 19:30:53,1694633453,3.92
2023-09-13 19:31:03,1694633463,5.36
2023-09-13 19:31:13,1694633473,4.68
2023-09-13 19:31:23,1694633483,3.96
2023-09-13 19:31:33,1694633493,5.68
2023-09-13 19:31:43,1694633503,5.08
