EventDateTime,epoch,value
2023-09-14 17:47:14,1694713634,0.00
2023-09-14 17:47:24,1694713644,186.51
2023-09-14 17:47:34,1694713654,301.40
2023-09-14 17:47:44,1694713664,302.40
2023-09-14 17:47:54,1694713674,412.40
2023-09-14 17:48:04,1694713684,305.00
2023-09-14 17:48:14,1694713694,302.80
2023-09-14 17:48:24,1694713704,300.80
2023-09-14 17:48:34,1694713714,409.80
2023-09-14 17:48:44,1694713724,307.20
2023-09-14 17:48:54,1694713734,305.40
2023-09-14 17:49:04,1694713744,304.20
2023-09-14 17:49:14,1694713754,414.81
2023-09-14 17:49:24,1694713764,304.80
2023-09-14 17:49:34,1694713774,309.80
2023-09-14 17:49:44,1694713784,302.00
2023-09-14 17:49:54,1694713794,402.80
2023-09-14 17:50:04,1694713804,306.60
2023-09-14 17:50:14,1694713814,311.20
2023-09-14 17:50:24,1694713824,303.60
2023-09-14 17:50:34,1694713834,409.20
2023-09-14 17:50:44,1694713844,304.60
2023-09-14 17:50:54,1694713854,308.20
2023-09-14 17:51:04,1694713864,306.20
2023-09-14 17:51:14,1694713874,416.20
2023-09-14 17:51:24,1694713884,303.00
2023-09-14 17:51:34,1694713894,300.00
2023-09-14 17:51:44,1694713904,307.20
2023-09-14 17:51:54,1694713914,410.40
2023-09-14 17:52:04,1694713924,304.20
2023-09-14 17:52:14,1694713934,308.20
2023-09-14 17:52:24,1694713944,302.20
2023-09-14 17:52:34,1694713954,412.00
2023-09-14 17:52:44,1694713964,305.40
2023-09-14 17:52:54,1694713974,304.81
2023-09-14 17:53:04,1694713984,305.60
2023-09-14 17:53:14,1694713994,406.60
2023-09-14 17:53:24,1694714004,309.80
2023-09-14 17:53:34,1694714014,305.58
2023-09-14 17:53:44,1694714024,303.00
2023-09-14 17:53:54,1694714034,417.40
2023-09-14 17:54:04,1694714044,304.20
2023-09-14 17:54:14,1694714054,303.20
2023-09-14 17:54:24,1694714064,303.40
2023-09-14 17:54:34,1694714074,414.40
2023-09-14 17:54:44,1694714084,304.00
2023-09-14 17:54:54,1694714094,305.40
2023-09-14 17:55:04,1694714104,306.60
2023-09-14 17:55:14,1694714114,407.00
2023-09-14 17:55:24,1694714124,302.80
2023-09-14 17:55:34,1694714134,304.40
2023-09-14 17:55:44,1694714144,299.60
2023-09-14 17:55:54,1694714154,409.80
2023-09-14 17:56:04,1694714164,305.76
2023-09-14 17:56:14,1694714174,302.60
2023-09-14 17:56:24,1694714184,304.40
