EventDateTime,epoch,value
2023-09-14 16:42:04,1694709724,5.52
2023-09-14 16:42:14,1694709734,60.32
2023-09-14 16:42:24,1694709744,26.08
2023-09-14 16:42:34,1694709754,24.76
2023-09-14 16:42:44,1694709764,39.24
2023-09-14 16:42:54,1694709774,25.80
2023-09-14 16:43:04,1694709784,20.40
2023-09-14 16:43:14,1694709794,16.84
2023-09-14 16:43:24,1694709804,22.44
2023-09-14 16:43:34,1694709814,16.32
2023-09-14 16:43:44,1694709824,13.08
2023-09-14 16:43:54,1694709834,10.84
2023-09-14 16:44:04,1694709844,19.16
2023-09-14 16:44:14,1694709854,11.40
2023-09-14 16:44:24,1694709864,11.80
2023-09-14 16:44:34,1694709874,8.88
2023-09-14 16:44:44,1694709884,19.32
2023-09-14 16:44:54,1694709894,8.40
2023-09-14 16:45:04,1694709904,9.92
2023-09-14 16:45:14,1694709914,8.04
2023-09-14 16:45:24,1694709924,14.60
2023-09-14 16:45:34,1694709934,9.99
2023-09-14 16:45:44,1694709944,8.76
2023-09-14 16:45:54,1694709954,8.12
2023-09-14 16:46:04,1694709964,13.16
2023-09-14 16:46:14,1694709974,10.16
2023-09-14 16:46:24,1694709984,8.00
2023-09-14 16:46:34,1694709994,9.92
2023-09-14 16:46:44,1694710004,11.12
2023-09-14 16:46:54,1694710014,8.84
2023-09-14 16:47:04,1694710024,9.08
2023-09-14 16:47:14,1694710034,7.44
2023-09-14 16:47:24,1694710044,18.28
2023-09-14 16:47:34,1694710054,9.00
2023-09-14 16:47:44,1694710064,8.12
2023-09-14 16:47:54,1694710074,8.44
2023-09-14 16:48:04,1694710084,10.72
2023-09-14 16:48:14,1694710094,7.68
2023-09-14 16:48:24,1694710104,6.36
2023-09-14 16:48:34,1694710114,7.80
2023-09-14 16:48:44,1694710124,8.96
2023-09-14 16:48:54,1694710134,6.60
2023-09-14 16:49:04,1694710144,5.76
2023-09-14 16:49:14,1694710154,5.28
2023-09-14 16:49:24,1694710164,12.68
2023-09-14 16:49:34,1694710174,7.36
2023-09-14 16:49:44,1694710184,7.28
2023-09-14 16:49:54,1694710194,4.64
2023-09-14 16:50:04,1694710204,9.48
2023-09-14 16:50:14,1694710214,6.20
2023-09-14 16:50:24,1694710224,4.88
2023-09-14 16:50:34,1694710234,5.96
2023-09-14 16:50:44,1694710244,10.72
2023-09-14 16:50:54,1694710254,5.24
2023-09-14 16:51:04,1694710264,9.04
2023-09-14 16:51:14,1694710274,5.88
2023-09-14 16:51:24,1694710284,7.64
2023-09-14 16:51:34,1694710294,5.32
2023-09-14 16:51:44,1694710304,5.64
2023-09-14 16:51:54,1694710314,8.08
2023-09-14 16:52:04,1694710324,9.60
2023-09-14 16:52:14,1694710334,4.32
2023-09-14 16:52:24,1694710344,9.32
2023-09-14 16:52:34,1694710354,4.72
2023-09-14 16:52:44,1694710364,8.44
2023-09-14 16:52:54,1694710374,5.44
2023-09-14 16:53:04,1694710384,4.12
2023-09-14 16:53:14,1694710394,5.08
2023-09-14 16:53:24,1694710404,9.84
2023-09-14 16:53:34,1694710414,4.40
2023-09-14 16:53:44,1694710424,5.68
2023-09-14 16:53:54,1694710434,5.32
2023-09-14 16:54:04,1694710444,12.60
2023-09-14 16:54:14,1694710454,4.44
2023-09-14 16:54:24,1694710464,4.04
2023-09-14 16:54:34,1694710474,3.60
2023-09-14 16:54:44,1694710484,5.56
2023-09-14 16:54:54,1694710494,5.52
2023-09-14 16:55:04,1694710504,5.00
2023-09-14 16:55:14,1694710514,5.44
2023-09-14 16:55:24,1694710524,7.00
2023-09-14 16:55:34,1694710534,4.96
2023-09-14 16:55:44,1694710544,3.88
2023-09-14 16:55:54,1694710554,4.00
2023-09-14 16:56:04,1694710564,6.92
2023-09-14 16:56:14,1694710574,4.80
2023-09-14 16:56:24,1694710584,4.88
2023-09-14 16:56:34,1694710594,3.96
2023-09-14 16:56:44,1694710604,5.16
2023-09-14 16:56:54,1694710614,3.48
2023-09-14 16:57:04,1694710624,3.80
2023-09-14 16:57:14,1694710634,5.36
2023-09-14 16:57:24,1694710644,11.16
2023-09-14 16:57:34,1694710654,3.60
2023-09-14 16:57:44,1694710664,3.68
2023-09-14 16:57:54,1694710674,3.28
2023-09-14 16:58:04,1694710684,6.16
2023-09-14 16:58:14,1694710694,3.64
2023-09-14 16:58:24,1694710704,3.48
2023-09-14 16:58:34,1694710714,4.28
2023-09-14 16:58:44,1694710724,8.20
2023-09-14 16:58:54,1694710734,7.24
2023-09-14 16:59:04,1694710744,3.48
2023-09-14 16:59:14,1694710754,3.60
