EventDateTime,epoch,value
2023-09-14 16:24:19,1694708659,0.20
2023-09-14 16:24:29,1694708669,34.20
2023-09-14 16:24:39,1694708679,14.00
2023-09-14 16:24:49,1694708689,9.40
2023-09-14 16:24:59,1694708699,4.00
2023-09-14 16:25:09,1694708709,15.80
2023-09-14 16:25:19,1694708719,4.80
2023-09-14 16:25:29,1694708729,2.40
2023-09-14 16:25:39,1694708739,3.20
2023-09-14 16:25:49,1694708749,7.80
2023-09-14 16:25:59,1694708759,2.80
2023-09-14 16:26:09,1694708769,4.60
2023-09-14 16:26:19,1694708779,3.40
2023-09-14 16:26:29,1694708789,3.40
2023-09-14 16:26:39,1694708799,3.20
2023-09-14 16:26:49,1694708809,1.80
2023-09-14 16:26:59,1694708819,3.00
2023-09-14 16:27:09,1694708829,2.00
2023-09-14 16:27:19,1694708839,2.20
2023-09-14 16:27:29,1694708849,1.80
2023-09-14 16:27:39,1694708859,2.20
2023-09-14 16:27:49,1694708869,2.20
2023-09-14 16:27:59,1694708879,2.00
2023-09-14 16:28:09,1694708889,2.00
2023-09-14 16:28:19,1694708899,1.80
2023-09-14 16:28:29,1694708909,1.80
2023-09-14 16:28:39,1694708919,2.00
2023-09-14 16:28:49,1694708929,1.60
2023-09-14 16:28:59,1694708939,5.00
2023-09-14 16:29:09,1694708949,2.00
2023-09-14 16:29:19,1694708959,2.00
2023-09-14 16:29:29,1694708969,2.00
2023-09-14 16:29:39,1694708979,1.80
2023-09-14 16:29:49,1694708989,1.80
2023-09-14 16:29:59,1694708999,1.80
2023-09-14 16:30:09,1694709009,2.00
2023-09-14 16:30:19,1694709019,2.00
2023-09-14 16:30:29,1694709029,1.80
2023-09-14 16:30:39,1694709039,1.80
2023-09-14 16:30:49,1694709049,2.00
2023-09-14 16:30:59,1694709059,2.00
2023-09-14 16:31:09,1694709069,1.80
2023-09-14 16:31:19,1694709079,2.00
2023-09-14 16:31:29,1694709089,2.00
2023-09-14 16:31:39,1694709099,2.40
2023-09-14 16:31:49,1694709109,2.00
2023-09-14 16:31:59,1694709119,1.80
2023-09-14 16:32:09,1694709129,1.80
2023-09-14 16:32:19,1694709139,1.80
2023-09-14 16:32:29,1694709149,1.80
2023-09-14 16:32:39,1694709159,1.80
2023-09-14 16:32:49,1694709169,2.00
2023-09-14 16:32:59,1694709179,1.80
2023-09-14 16:33:09,1694709189,1.40
2023-09-14 16:33:19,1694709199,1.80
2023-09-14 16:33:29,1694709209,2.00
2023-09-14 16:33:39,1694709219,1.80
2023-09-14 16:33:49,1694709229,1.80
2023-09-14 16:33:59,1694709239,1.60
2023-09-14 16:34:09,1694709249,1.80
2023-09-14 16:34:19,1694709259,1.80
2023-09-14 16:34:29,1694709269,2.40
2023-09-14 16:34:39,1694709279,2.00
2023-09-14 16:34:49,1694709289,1.80
2023-09-14 16:34:59,1694709299,2.00
2023-09-14 16:35:09,1694709309,1.60
2023-09-14 16:35:19,1694709319,1.80
2023-09-14 16:35:29,1694709329,1.60
2023-09-14 16:35:39,1694709339,1.60
2023-09-14 16:35:49,1694709349,1.60
2023-09-14 16:35:59,1694709359,2.00
2023-09-14 16:36:09,1694709369,1.80
2023-09-14 16:36:19,1694709379,2.60
2023-09-14 16:36:29,1694709389,1.60
2023-09-14 16:36:39,1694709399,1.60
2023-09-14 16:36:49,1694709409,1.80
2023-09-14 16:36:59,1694709419,2.00
2023-09-14 16:37:09,1694709429,1.80
2023-09-14 16:37:19,1694709439,1.80
2023-09-14 16:37:29,1694709449,1.80
2023-09-14 16:37:39,1694709459,1.60
2023-09-14 16:37:49,1694709469,1.60
2023-09-14 16:37:59,1694709479,1.40
2023-09-14 16:38:09,1694709489,1.80
2023-09-14 16:38:19,1694709499,1.40
