EventDateTime,epoch,value
2023-09-14 19:55:04,1694721304,999.06
2023-09-14 19:55:14,1694721314,1320.50
2023-09-14 19:55:24,1694721324,1780.96
2023-09-14 19:55:34,1694721334,9418.18
2023-09-14 19:55:44,1694721344,1893.24
2023-09-14 19:55:54,1694721354,12299.70
2023-09-14 19:56:04,1694721364,14707.29
2023-09-14 19:56:14,1694721374,11239.85
2023-09-14 19:56:24,1694721384,10531.17
2023-09-14 19:56:34,1694721394,16286.90
2023-09-14 19:56:44,1694721404,19941.80
2023-09-14 19:56:54,1694721414,17329.04
2023-09-14 19:57:04,1694721424,19813.83
2023-09-14 19:57:14,1694721434,13663.29
2023-09-14 19:57:24,1694721444,11442.96
2023-09-14 19:57:34,1694721454,14673.85
2023-09-14 19:57:44,1694721464,1439.54
2023-09-14 19:57:54,1694721474,14315.06
2023-09-14 19:58:04,1694721484,5470.44
2023-09-14 19:58:14,1694721494,16174.34
2023-09-14 19:58:24,1694721504,18508.29
2023-09-14 19:58:34,1694721514,11782.99
2023-09-14 19:58:44,1694721524,1801.94
2023-09-14 19:58:54,1694721534,2019.09
2023-09-14 19:59:04,1694721544,8513.20
2023-09-14 19:59:14,1694721554,2018.29
2023-09-14 19:59:24,1694721564,1960.53
2023-09-14 19:59:34,1694721574,1826.12
2023-09-14 19:59:44,1694721584,25887.87
2023-09-14 19:59:54,1694721594,20381.70
2023-09-14 20:00:04,1694721604,15740.48
2023-09-14 20:00:14,1694721614,19686.18
2023-09-14 20:00:24,1694721624,26183.71
2023-09-14 20:00:34,1694721634,17166.79
2023-09-14 20:00:44,1694721644,20959.40
2023-09-14 20:00:54,1694721654,7182.02
2023-09-14 20:01:04,1694721664,26276.60
2023-09-14 20:01:14,1694721674,15359.90
2023-09-14 20:01:24,1694721684,41495.90
2023-09-14 20:01:34,1694721694,50343.94
2023-09-14 20:01:44,1694721704,4696.95
2023-09-14 20:01:54,1694721714,15481.24
2023-09-14 20:02:04,1694721724,46626.35
2023-09-14 20:02:14,1694721734,35538.10
2023-09-14 20:02:24,1694721744,4108.97
2023-09-14 20:02:34,1694721754,15200.67
2023-09-14 20:02:44,1694721764,50961.01
2023-09-14 20:02:54,1694721774,59333.88
2023-09-14 20:03:04,1694721784,4814.17
2023-09-14 20:03:14,1694721794,34274.00
2023-09-14 20:03:24,1694721804,55937.84
2023-09-14 20:03:34,1694721814,35165.69
2023-09-14 20:03:44,1694721824,32494.88
2023-09-14 20:03:54,1694721834,40219.57
2023-09-14 20:04:04,1694721844,44935.47
2023-09-14 20:04:14,1694721854,15116.61
2023-09-14 20:04:24,1694721864,13158.50
2023-09-14 20:04:34,1694721874,62796.47
2023-09-14 20:04:44,1694721884,33134.62
2023-09-14 20:04:54,1694721894,14934.52
2023-09-14 20:05:04,1694721904,61377.07
2023-09-14 20:05:14,1694721914,46896.37
2023-09-14 20:05:24,1694721924,38645.22
2023-09-14 20:05:34,1694721934,64253.30
2023-09-14 20:05:44,1694721944,48101.00
2023-09-14 20:05:54,1694721954,47703.26
2023-09-14 20:06:04,1694721964,15485.86
2023-09-14 20:06:14,1694721974,49587.29
2023-09-14 20:06:24,1694721984,62389.71
2023-09-14 20:06:34,1694721994,14990.34
2023-09-14 20:06:44,1694722004,15409.47
2023-09-14 20:06:54,1694722014,50499.92
2023-09-14 20:07:04,1694722024,60960.97
2023-09-14 20:07:14,1694722034,54459.00
2023-09-14 20:07:24,1694722044,50094.26
2023-09-14 20:07:34,1694722054,15078.23
2023-09-14 20:07:44,1694722064,73952.67
2023-09-14 20:07:54,1694722074,43173.22
2023-09-14 20:08:04,1694722084,41447.29
2023-09-14 20:08:14,1694722094,40266.11
2023-09-14 20:08:24,1694722104,50637.05
2023-09-14 20:08:34,1694722114,15123.35
2023-09-14 20:08:44,1694722124,15374.75
2023-09-14 20:08:54,1694722134,86411.94
2023-09-14 20:09:04,1694722144,96356.70
2023-09-14 20:09:14,1694722154,60342.96
2023-09-14 20:09:24,1694722164,56292.85
2023-09-14 20:09:34,1694722174,15159.02
2023-09-14 20:09:44,1694722184,97093.39
2023-09-14 20:09:54,1694722194,59214.17
2023-09-14 20:10:04,1694722204,55361.63
2023-09-14 20:10:14,1694722214,15315.73
2023-09-14 20:10:24,1694722224,96565.34
2023-09-14 20:10:34,1694722234,44911.12
2023-09-14 20:10:44,1694722244,15172.43
2023-09-14 20:10:54,1694722254,47661.61
2023-09-14 20:11:04,1694722264,26454.35
2023-09-14 20:11:14,1694722274,15196.28
2023-09-14 20:11:24,1694722284,64384.54
2023-09-14 20:11:34,1694722294,59763.92
