EventDateTime,epoch,value
2023-09-14 21:28:03,1694726883,1.80
2023-09-14 21:28:13,1694726893,412.23
2023-09-14 21:28:23,1694726903,24.80
2023-09-14 21:28:33,1694726913,0.00
2023-09-14 21:28:43,1694726923,0.20
2023-09-14 21:28:53,1694726933,371.60
2023-09-14 21:29:03,1694726943,0.00
2023-09-14 21:29:13,1694726953,283.00
2023-09-14 21:29:23,1694726963,0.00
2023-09-14 21:29:33,1694726973,189.00
2023-09-14 21:29:43,1694726983,94.20
2023-09-14 21:29:53,1694726993,465.00
2023-09-14 21:30:03,1694727003,0.20
2023-09-14 21:30:13,1694727013,0.00
2023-09-14 21:30:23,1694727023,0.00
2023-09-14 21:30:33,1694727033,94.20
2023-09-14 21:30:43,1694727043,0.00
2023-09-14 21:30:53,1694727053,370.20
2023-09-14 21:31:03,1694727063,0.00
2023-09-14 21:31:13,1694727073,0.00
2023-09-14 21:31:23,1694727083,0.00
2023-09-14 21:31:33,1694727093,0.00
2023-09-14 21:31:43,1694727103,0.00
2023-09-14 21:31:53,1694727113,463.40
2023-09-14 21:32:03,1694727123,0.00
2023-09-14 21:32:13,1694727133,0.00
2023-09-14 21:32:23,1694727143,0.00
2023-09-14 21:32:33,1694727153,0.00
2023-09-14 21:32:43,1694727163,0.20
2023-09-14 21:32:53,1694727173,368.40
2023-09-14 21:33:03,1694727183,0.00
2023-09-14 21:33:13,1694727193,0.20
2023-09-14 21:33:23,1694727203,0.00
2023-09-14 21:33:33,1694727213,94.20
