EventDateTime,epoch,value
2023-09-14 21:28:03,1694726883,6144.47
2023-09-14 21:28:13,1694726893,14656.53
2023-09-14 21:28:23,1694726903,17867.70
2023-09-14 21:28:33,1694726913,27498.80
2023-09-14 21:28:43,1694726923,33578.73
2023-09-14 21:28:53,1694726933,18100.39
2023-09-14 21:29:03,1694726943,30114.17
2023-09-14 21:29:13,1694726953,44906.48
2023-09-14 21:29:23,1694726963,39720.99
2023-09-14 21:29:33,1694726973,48171.50
2023-09-14 21:29:43,1694726983,40752.52
2023-09-14 21:29:53,1694726993,50356.45
2023-09-14 21:30:03,1694727003,53431.55
2023-09-14 21:30:13,1694727013,46247.97
2023-09-14 21:30:23,1694727023,64985.04
2023-09-14 21:30:33,1694727033,57844.68
2023-09-14 21:30:43,1694727043,61570.12
2023-09-14 21:30:53,1694727053,63150.60
2023-09-14 21:31:03,1694727063,52870.44
2023-09-14 21:31:13,1694727073,34098.24
2023-09-14 21:31:23,1694727083,45118.19
2023-09-14 21:31:33,1694727093,28637.09
2023-09-14 21:31:43,1694727103,53456.88
2023-09-14 21:31:53,1694727113,42664.65
2023-09-14 21:32:03,1694727123,73525.57
2023-09-14 21:32:13,1694727133,71037.28
2023-09-14 21:32:23,1694727143,47977.13
2023-09-14 21:32:33,1694727153,42546.73
2023-09-14 21:32:43,1694727163,50115.53
2023-09-14 21:32:53,1694727173,77591.70
2023-09-14 21:33:03,1694727183,91817.26
2023-09-14 21:33:13,1694727193,108774.27
2023-09-14 21:33:23,1694727203,84867.92
2023-09-14 21:33:33,1694727213,102397.80
