EventDateTime,epoch,value
2023-09-14 14:41:41,1694702501,2.20
2023-09-14 14:41:51,1694702511,60.95
2023-09-14 14:42:01,1694702521,30.95
2023-09-14 14:42:11,1694702531,20.25
2023-09-14 14:42:21,1694702541,23.05
2023-09-14 14:42:31,1694702551,20.45
2023-09-14 14:42:41,1694702561,16.75
2023-09-14 14:42:51,1694702571,9.15
2023-09-14 14:43:01,1694702581,10.20
2023-09-14 14:43:11,1694702591,13.25
2023-09-14 14:43:21,1694702601,8.70
2023-09-14 14:43:31,1694702611,12.80
2023-09-14 14:43:41,1694702621,8.85
2023-09-14 14:43:51,1694702631,8.45
2023-09-14 14:44:01,1694702641,7.30
2023-09-14 14:44:11,1694702651,6.50
2023-09-14 14:44:21,1694702661,5.45
2023-09-14 14:44:31,1694702671,8.90
2023-09-14 14:44:41,1694702681,13.15
2023-09-14 14:44:51,1694702691,5.75
2023-09-14 14:45:01,1694702701,9.95
2023-09-14 14:45:11,1694702711,12.30
2023-09-14 14:45:21,1694702721,4.05
2023-09-14 14:45:31,1694702731,4.40
2023-09-14 14:45:41,1694702741,6.80
2023-09-14 14:45:51,1694702751,9.40
2023-09-14 14:46:01,1694702761,4.15
2023-09-14 14:46:11,1694702771,4.35
2023-09-14 14:46:21,1694702781,5.35
2023-09-14 14:46:31,1694702791,5.70
2023-09-14 14:46:41,1694702801,3.95
2023-09-14 14:46:51,1694702811,4.00
2023-09-14 14:47:01,1694702821,3.50
2023-09-14 14:47:11,1694702831,5.20
2023-09-14 14:47:21,1694702841,5.05
2023-09-14 14:47:31,1694702851,3.50
