EventDateTime,epoch,value
2023-09-14 03:09:20,1694660960,1.40
2023-09-14 03:09:30,1694660970,196.40
2023-09-14 03:09:40,1694660980,22.60
2023-09-14 03:09:50,1694660990,0.00
2023-09-14 03:10:00,1694661000,124.80
2023-09-14 03:10:10,1694661010,0.00
2023-09-14 03:10:20,1694661020,0.00
2023-09-14 03:10:30,1694661030,0.00
2023-09-14 03:10:40,1694661040,0.00
2023-09-14 03:10:50,1694661050,0.00
2023-09-14 03:11:00,1694661060,124.60
2023-09-14 03:11:10,1694661070,0.00
2023-09-14 03:11:20,1694661080,0.00
2023-09-14 03:11:30,1694661090,0.00
2023-09-14 03:11:40,1694661100,0.00
2023-09-14 03:11:50,1694661110,0.00
2023-09-14 03:12:00,1694661120,124.40
2023-09-14 03:12:10,1694661130,0.00
2023-09-14 03:12:20,1694661140,0.00
2023-09-14 03:12:30,1694661150,0.00
2023-09-14 03:12:40,1694661160,0.00
2023-09-14 03:12:50,1694661170,0.00
2023-09-14 03:13:00,1694661180,124.20
2023-09-14 03:13:10,1694661190,0.00
2023-09-14 03:13:20,1694661200,0.00
2023-09-14 03:13:30,1694661210,0.00
2023-09-14 03:13:40,1694661220,0.00
2023-09-14 03:13:50,1694661230,0.00
2023-09-14 03:14:00,1694661240,124.00
2023-09-14 03:14:10,1694661250,0.00
2023-09-14 03:14:20,1694661260,0.00
2023-09-14 03:14:30,1694661270,0.20
2023-09-14 03:14:40,1694661280,0.20
2023-09-14 03:14:50,1694661290,0.00
2023-09-14 03:15:00,1694661300,123.80
2023-09-14 03:15:10,1694661310,0.00
2023-09-14 03:15:20,1694661320,0.20
2023-09-14 03:15:30,1694661330,0.00
2023-09-14 03:15:40,1694661340,0.00
2023-09-14 03:15:50,1694661350,0.00
2023-09-14 03:16:00,1694661360,123.80
2023-09-14 03:16:10,1694661370,0.00
2023-09-14 03:16:20,1694661380,0.00
2023-09-14 03:16:30,1694661390,0.20
2023-09-14 03:16:40,1694661400,0.20
2023-09-14 03:16:50,1694661410,0.00
2023-09-14 03:17:00,1694661420,0.60
2023-09-14 03:17:10,1694661430,0.00
2023-09-14 03:17:20,1694661440,0.20
2023-09-14 03:17:30,1694661450,0.20
2023-09-14 03:17:40,1694661460,0.20
2023-09-14 03:17:50,1694661470,0.00
2023-09-14 03:18:00,1694661480,123.80
2023-09-14 03:18:10,1694661490,0.00
2023-09-14 03:18:20,1694661500,0.00
2023-09-14 03:18:30,1694661510,0.00
2023-09-14 03:18:40,1694661520,0.00
2023-09-14 03:18:50,1694661530,0.00
2023-09-14 03:19:00,1694661540,123.60
2023-09-14 03:19:10,1694661550,0.00
2023-09-14 03:19:20,1694661560,0.40
2023-09-14 03:19:30,1694661570,0.00
2023-09-14 03:19:40,1694661580,0.00
2023-09-14 03:19:50,1694661590,0.00
2023-09-14 03:20:00,1694661600,0.00
2023-09-14 03:20:10,1694661610,0.00
2023-09-14 03:20:20,1694661620,0.20
2023-09-14 03:20:30,1694661630,0.00
2023-09-14 03:20:40,1694661640,0.00
2023-09-14 03:20:50,1694661650,0.00
2023-09-14 03:21:00,1694661660,0.00
2023-09-14 03:21:10,1694661670,0.00
2023-09-14 03:21:20,1694661680,0.20
2023-09-14 03:21:30,1694661690,0.00
2023-09-14 03:21:40,1694661700,0.20
2023-09-14 03:21:50,1694661710,0.00
2023-09-14 03:22:00,1694661720,0.00
2023-09-14 03:22:10,1694661730,0.00
2023-09-14 03:22:20,1694661740,0.20
2023-09-14 03:22:30,1694661750,0.00
2023-09-14 03:22:40,1694661760,0.00
2023-09-14 03:22:50,1694661770,0.00
2023-09-14 03:23:00,1694661780,123.80
2023-09-14 03:23:10,1694661790,0.00
2023-09-14 03:23:20,1694661800,0.60
2023-09-14 03:23:30,1694661810,0.00
2023-09-14 03:23:40,1694661820,0.40
2023-09-14 03:23:50,1694661830,0.00
2023-09-14 03:24:00,1694661840,123.60
2023-09-14 03:24:10,1694661850,0.00
2023-09-14 03:24:20,1694661860,0.00
2023-09-14 03:24:30,1694661870,0.00
2023-09-14 03:24:40,1694661880,0.00
2023-09-14 03:24:50,1694661890,0.00
2023-09-14 03:25:00,1694661900,0.00
2023-09-14 03:25:10,1694661910,0.00
2023-09-14 03:25:20,1694661920,0.00
2023-09-14 03:25:30,1694661930,0.00
2023-09-14 03:25:40,1694661940,0.00
2023-09-14 03:25:50,1694661950,124.00
2023-09-14 03:26:00,1694661960,0.00
2023-09-14 03:26:10,1694661970,0.00
2023-09-14 03:26:20,1694661980,0.00
2023-09-14 03:26:30,1694661990,0.00
2023-09-14 03:26:40,1694662000,0.00
2023-09-14 03:26:50,1694662010,123.80
2023-09-14 03:27:00,1694662020,0.00
2023-09-14 03:27:10,1694662030,0.00
2023-09-14 03:27:20,1694662040,0.00
2023-09-14 03:27:30,1694662050,0.00
2023-09-14 03:27:40,1694662060,0.00
2023-09-14 03:27:50,1694662070,123.60
2023-09-14 03:28:00,1694662080,0.00
2023-09-14 03:28:10,1694662090,0.00
2023-09-14 03:28:20,1694662100,0.00
2023-09-14 03:28:30,1694662110,0.00
2023-09-14 03:28:40,1694662120,0.00
2023-09-14 03:28:50,1694662130,123.40
2023-09-14 03:29:00,1694662140,0.00
2023-09-14 03:29:10,1694662150,0.00
2023-09-14 03:29:20,1694662160,0.00
2023-09-14 03:29:30,1694662170,0.00
2023-09-14 03:29:40,1694662180,0.00
2023-09-14 03:29:50,1694662190,0.00
2023-09-14 03:30:00,1694662200,0.00
2023-09-14 03:30:10,1694662210,0.00
2023-09-14 03:30:20,1694662220,0.00
2023-09-14 03:30:30,1694662230,0.00
2023-09-14 03:30:40,1694662240,0.00
2023-09-14 03:30:50,1694662250,0.00
2023-09-14 03:31:00,1694662260,0.00
2023-09-14 03:31:10,1694662270,0.00
2023-09-14 03:31:20,1694662280,0.00
2023-09-14 03:31:30,1694662290,0.00
2023-09-14 03:31:40,1694662300,0.00
2023-09-14 03:31:50,1694662310,0.00
2023-09-14 03:32:00,1694662320,0.00
2023-09-14 03:32:10,1694662330,0.00
2023-09-14 03:32:20,1694662340,0.00
2023-09-14 03:32:30,1694662350,0.00
2023-09-14 03:32:40,1694662360,0.00
2023-09-14 03:32:50,1694662370,0.00
2023-09-14 03:33:00,1694662380,0.00
2023-09-14 03:33:10,1694662390,0.00
2023-09-14 03:33:20,1694662400,0.00
2023-09-14 03:33:30,1694662410,0.00
2023-09-14 03:33:40,1694662420,0.00
2023-09-14 03:33:50,1694662430,0.00
2023-09-14 03:34:00,1694662440,0.00
2023-09-14 03:34:10,1694662450,0.00
2023-09-14 03:34:20,1694662460,0.00
2023-09-14 03:34:30,1694662470,0.00
2023-09-14 03:34:40,1694662480,0.00
2023-09-14 03:34:50,1694662490,0.00
2023-09-14 03:35:00,1694662500,0.00
2023-09-14 03:35:10,1694662510,0.00
2023-09-14 03:35:20,1694662520,0.00
2023-09-14 03:35:30,1694662530,0.00
2023-09-14 03:35:40,1694662540,0.00
2023-09-14 03:35:50,1694662550,0.00
2023-09-14 03:36:00,1694662560,0.00
2023-09-14 03:36:10,1694662570,0.00
2023-09-14 03:36:20,1694662580,0.00
2023-09-14 03:36:30,1694662590,0.00
2023-09-14 03:36:40,1694662600,0.00
2023-09-14 03:36:50,1694662610,0.00
2023-09-14 03:37:00,1694662620,0.00
2023-09-14 03:37:10,1694662630,0.00
2023-09-14 03:37:20,1694662640,0.00
2023-09-14 03:37:30,1694662650,0.00
2023-09-14 03:37:40,1694662660,0.00
2023-09-14 03:37:50,1694662670,0.00
2023-09-14 03:38:00,1694662680,0.00
2023-09-14 03:38:10,1694662690,0.00
2023-09-14 03:38:20,1694662700,0.00
2023-09-14 03:38:30,1694662710,0.00
2023-09-14 03:38:40,1694662720,0.00
2023-09-14 03:38:50,1694662730,0.00
2023-09-14 03:39:00,1694662740,0.00
2023-09-14 03:39:10,1694662750,0.00
