EventDateTime,epoch,value
2023-09-14 14:58:20,1694703500,0.00
2023-09-14 14:58:30,1694703510,160.65
2023-09-14 14:58:40,1694703520,256.00
2023-09-14 14:58:50,1694703530,247.40
2023-09-14 14:59:00,1694703540,260.20
2023-09-14 14:59:10,1694703550,248.40
2023-09-14 14:59:20,1694703560,247.20
2023-09-14 14:59:30,1694703570,251.20
2023-09-14 14:59:40,1694703580,253.20
2023-09-14 14:59:50,1694703590,253.00
2023-09-14 15:00:00,1694703600,249.40
2023-09-14 15:00:10,1694703610,252.00
2023-09-14 15:00:20,1694703620,249.40
2023-09-14 15:00:30,1694703630,248.60
2023-09-14 15:00:40,1694703640,250.00
2023-09-14 15:00:50,1694703650,246.80
2023-09-14 15:01:00,1694703660,251.00
2023-09-14 15:01:10,1694703670,250.60
2023-09-14 15:01:20,1694703680,249.80
2023-09-14 15:01:30,1694703690,250.80
2023-09-14 15:01:40,1694703700,248.40
2023-09-14 15:01:50,1694703710,250.60
2023-09-14 15:02:00,1694703720,248.20
2023-09-14 15:02:10,1694703730,252.00
2023-09-14 15:02:20,1694703740,251.20
2023-09-14 15:02:30,1694703750,249.40
2023-09-14 15:02:40,1694703760,246.60
2023-09-14 15:02:50,1694703770,250.80
2023-09-14 15:03:00,1694703780,248.80
2023-09-14 15:03:10,1694703790,250.20
2023-09-14 15:03:20,1694703800,246.20
2023-09-14 15:03:30,1694703810,250.00
2023-09-14 15:03:40,1694703820,251.20
2023-09-14 15:03:50,1694703830,249.80
2023-09-14 15:04:00,1694703840,250.60
2023-09-14 15:04:10,1694703850,249.00
2023-09-14 15:04:20,1694703860,250.40
2023-09-14 15:04:30,1694703870,249.40
2023-09-14 15:04:40,1694703880,247.80
2023-09-14 15:04:50,1694703890,252.60
2023-09-14 15:05:00,1694703900,247.80
2023-09-14 15:05:10,1694703910,250.80
2023-09-14 15:05:20,1694703920,248.80
2023-09-14 15:05:30,1694703930,252.20
2023-09-14 15:05:40,1694703940,253.60
2023-09-14 15:05:50,1694703950,252.20
2023-09-14 15:06:00,1694703960,249.40
2023-09-14 15:06:10,1694703970,250.88
2023-09-14 15:06:20,1694703980,248.60
2023-09-14 15:06:30,1694703990,248.60
2023-09-14 15:06:40,1694704000,250.80
2023-09-14 15:06:50,1694704010,249.20
2023-09-14 15:07:00,1694704020,249.80
2023-09-14 15:07:10,1694704030,249.40
2023-09-14 15:07:20,1694704040,251.60
2023-09-14 15:07:30,1694704050,255.40
2023-09-14 15:07:40,1694704060,250.00
2023-09-14 15:07:50,1694704070,242.40
